id,target
393690,7.859122
393692,7.546172
393697,7.4458756
393698,7.4655843
393701,7.597561
393702,7.468215
393710,7.9450417
393713,7.750409
393714,7.598596
393715,8.228688
393717,7.4352517
393718,7.5442324
393719,7.4677854
393720,7.5052414
393726,7.530289
393730,7.456452
393733,7.216697
393734,7.500907
393746,7.74556
393747,7.60177
393748,7.548911
393749,7.745005
393752,7.4707522
393753,7.6258283
393754,7.470165
393756,7.4110084
393760,7.591074
393762,7.813584
393763,7.651545
393764,7.577706
393768,7.5494432
393769,7.6468983
393770,7.5716496
393772,7.4736385
393773,7.487804
393778,7.7690654
393779,7.586045
393780,7.4299283
393781,7.603155
393782,7.79518
393783,7.4792366
393784,7.4351726
393787,7.4966464
393788,7.5889525
393789,7.5415435
393790,7.284377
393792,7.6369805
393803,7.5910664
393804,7.4332123
393806,7.5371413
393807,7.632259
393808,7.3318915
393809,7.6089168
393810,7.6265464
393812,7.549417
393815,7.5368533
393816,7.465765
393817,7.7346163
393818,7.820975
393819,7.644382
393823,7.400153
393824,7.3371086
393826,7.684894
393828,8.224415
393829,7.6580725
393831,7.4140973
393835,7.4555516
393837,7.409785
393840,7.6126804
393842,7.4595146
393850,7.4081426
393852,7.755578
393866,7.5834594
393867,7.435381
393873,7.803184
393874,7.5299296
393877,7.528533
393881,7.505532
393882,7.2318006
393885,7.6774945
393887,7.377558
393888,7.617331
393889,7.993215
393890,7.4413505
393894,7.827103
393897,7.340677
393898,7.4681873
393901,7.537717
393907,7.5303087
393908,7.528353
393909,7.5663996
393913,7.431704
393915,7.4947915
393923,8.199508
393924,7.3977594
393930,7.419962
393931,7.3233056
393935,7.962856
393940,7.475535
393943,7.455492
393944,7.1248655
393945,7.5243664
393946,7.7321057
393951,7.476759
393954,7.70965
393959,7.614953
393964,7.8852854
393966,7.535739
393968,7.2989054
393969,7.5916367
393970,7.6900406
393971,7.4201694
393972,7.4441805
393974,7.522229
393978,7.4549837
393980,7.3625746
393985,7.48297
393992,7.3873806
393997,7.437708
394001,7.6976113
394002,7.6179066
394004,7.3960824
394005,7.7298985
394006,7.533784
394007,7.5240855
394012,7.3352222
394014,7.688153
394018,7.794212
394019,7.5234814
394020,7.531841
394021,7.620313
394023,7.3790464
394025,7.4104815
394027,7.862362
394028,7.908306
394029,7.47143
394031,7.7765617
394032,7.439559
394033,7.6314535
394036,7.5902066
394038,7.6721797
394039,7.427991
394046,7.5552874
394050,7.5837984
394053,7.5788465
394059,7.450214
394060,7.4707317
394064,7.3164616
394066,7.5306153
394070,7.4230924
394074,7.364095
394075,7.40291
394076,7.7190943
394085,7.551462
394096,7.602278
394098,7.7472067
394099,7.71981
394102,7.4621577
394104,7.702978
394105,7.3590517
394106,7.5971975
394108,7.5398707
394110,7.658332
394111,7.5031
394112,7.3324976
394114,7.4588985
394120,7.4716797
394127,7.4594183
394128,7.5171685
394129,7.840997
394133,7.6335106
394135,7.5320864
394139,7.717859
394140,7.5507755
394141,7.5098147
394143,7.427004
394145,7.3792276
394146,7.721218
394149,7.6813045
394150,7.633788
394153,7.392769
394154,7.5567775
394155,7.4896364
394160,7.4148545
394163,7.4184036
394167,7.7108545
394169,7.751725
394177,7.3348904
394178,7.635937
394179,7.5996685
394180,7.5974083
394182,7.4390717
394184,7.62857
394188,8.341517
394189,7.586146
394190,7.4736195
394191,7.56988
394193,7.4530067
394198,7.1689715
394201,7.846062
394202,7.505901
394206,7.636468
394208,7.6459923
394209,7.6630626
394214,7.286798
394215,7.379361
394216,7.4906106
394222,7.451101
394223,7.442083
394226,7.5707235
394230,7.74982
394231,7.42777
394232,7.615
394233,7.388888
394236,7.898894
394238,7.5851808
394242,7.6195803
394244,7.549562
394249,7.569255
394250,7.6263676
394252,7.29522
394253,7.531297
394254,7.7705517
394256,7.2993393
394260,7.7078605
394261,7.8812547
394262,7.519088
394264,7.360161
394265,7.561589
394266,7.4931746
394268,7.5736217
394269,7.7150636
394271,7.7077923
394273,7.652516
394275,7.6318774
394277,7.728355
394278,7.3231225
394280,7.5021796
394282,7.4613037
394283,7.541662
394285,7.42958
394286,7.38802
394291,7.433997
394296,7.5512605
394297,7.406659
394298,7.5608797
394299,7.584227
394302,7.7549086
394306,7.6493077
394307,7.546184
394308,7.525021
394313,7.8739276
394315,7.411572
394321,7.5503345
394323,7.5747952
394324,7.5810637
394328,7.4076095
394329,7.6960063
394330,7.5478625
394333,7.6425476
394335,7.4279747
394336,7.4026546
394337,7.5122237
394344,7.444661
394349,7.3871727
394352,7.6122923
394353,7.7860937
394355,7.4853563
394357,7.9383874
394365,7.41498
394372,7.589717
394373,7.4588094
394374,7.7298455
394375,7.5835156
394376,7.6946297
394379,7.303231
394380,7.445854
394381,7.8109803
394384,7.874056
394385,7.338376
394386,7.518487
394389,7.70653
394391,7.4769273
394392,7.5020213
394396,7.401364
394401,7.283037
394402,7.8190002
394403,7.423833
394406,7.3676414
394409,7.602505
394411,7.743654
394412,7.5316358
394413,8.118116
394414,7.5739627
394425,7.438871
394427,7.541689
394429,7.536445
394432,7.5971346
394434,7.7984533
394435,7.756728
394440,7.5289664
394441,7.364636
394451,7.6532397
394452,7.5920143
394455,7.496577
394458,7.5280585
394459,7.4771476
394460,7.463098
394464,7.5094976
394467,7.592143
394468,7.6059194
394469,7.77702
394470,7.439017
394474,7.355565
394480,7.3523226
394482,7.527285
394486,7.5331573
394489,7.7345
394493,7.420698
394497,7.4523044
394499,7.435695
394503,7.7266
394504,7.471759
394506,7.408437
394507,7.5534244
394511,7.629305
394514,7.6850896
394516,7.4082103
394520,7.611219
394524,7.3414364
394527,7.4427567
394531,7.6420107
394532,7.868838
394534,7.4720364
394535,7.3199673
394541,7.6473026
394542,7.4887786
394543,7.33635
394544,7.4308286
394545,7.546286
394548,7.6161456
394551,7.398391
394552,7.5204735
394555,7.6485443
394559,7.4202247
394562,7.4807887
394564,7.439618
394568,7.5895605
394572,7.496482
394573,7.3785434
394575,7.6515617
394578,7.705737
394582,7.5287547
394584,7.44034
394586,7.673263
394590,7.490868
394594,7.659089
394596,7.5950847
394606,7.369873
394609,7.5858707
394611,7.486125
394612,7.776088
394613,7.731821
394616,7.7647676
394617,7.536373
394618,7.5706987
394619,7.528843
394623,7.622119
394624,7.7373486
394627,7.3493547
394628,7.493938
394630,7.2306128
394631,7.4460554
394632,7.422759
394636,7.5087867
394637,7.4990816
394639,7.4500794
394642,7.660391
394643,7.5469046
394646,7.6329064
394647,7.4593863
394648,7.357278
394649,7.420447
394653,7.403008
394654,7.8079267
394658,7.4608226
394659,7.5383143
394660,7.4981704
394661,7.4652143
394663,7.625063
394664,7.6113415
394669,7.366009
394670,7.370089
394672,7.8891788
394674,7.615812
394678,7.747814
394681,7.4717116
394683,7.318751
394684,7.493235
394686,7.146315
394687,7.328767
394688,7.6503105
394691,7.747545
394692,7.5051484
394693,7.4161735
394695,7.5352144
394696,7.648618
394697,7.3312488
394699,7.5816355
394700,7.2639666
394704,7.6499906
394705,7.374777
394707,7.5296664
394710,7.5171537
394711,7.7379355
394712,7.7549844
394718,7.3191743
394721,7.3256335
394724,7.4529505
394725,7.4526334
394727,7.739084
394730,7.39211
394731,7.5071826
394733,7.41294
394734,7.366114
394737,7.5605702
394741,7.496009
394744,7.4458327
394748,7.460053
394750,7.367369
394751,7.3659544
394761,7.3488135
394764,7.688826
394773,7.68104
394775,7.5877676
394777,7.784956
394782,7.5455046
394783,7.4372473
394786,7.4686
394787,7.444479
394789,7.383695
394791,7.8430495
394796,7.3727503
394797,7.556068
394798,7.6940017
394799,7.471209
394800,7.454855
394801,7.5083823
394802,7.5856757
394803,7.63663
394805,7.529832
394808,7.779721
394813,7.5508857
394817,7.5609994
394819,7.6887364
394820,7.402074
394822,7.386588
394825,7.455915
394826,7.4978294
394828,7.4468956
394829,7.799869
394832,7.5206237
394833,7.462229
394834,7.55499
394835,7.374046
394836,7.466154
394839,7.5064263
394840,7.450515
394846,7.488946
394848,7.3677406
394849,7.718566
394853,7.7745075
394854,7.5049205
394861,7.4758706
394862,7.719559
394863,7.423805
394866,7.7850065
394868,7.4988756
394869,7.406306
394875,7.4664655
394878,7.6584187
394879,7.678531
394881,7.4881215
394883,7.7156005
394884,7.628402
394885,7.352754
394888,7.532185
394892,7.639512
394895,7.556086
394897,7.5130696
394898,7.5688777
394899,7.576004
394901,7.699097
394902,7.534378
394903,7.6207395
394904,7.7532716
394906,7.4085913
394909,7.7184796
394910,7.390632
394914,7.447339
394916,7.5588517
394919,7.4115667
394921,7.58971
394923,7.3820443
394924,7.651461
394925,7.5999827
394927,7.432838
394928,7.4210005
394929,7.5375304
394930,7.4435406
394932,7.67665
394933,7.3416758
394937,7.490472
394941,7.5149946
394945,7.408831
394950,8.009588
394952,7.487676
394953,7.568554
394955,7.4528856
394959,7.484425
394961,7.5685277
394963,7.498648
394966,7.5151944
394968,7.9119153
394969,7.6398845
394972,7.971872
394976,7.574559
394979,7.568897
394980,7.537745
394981,7.3557925
394982,7.306644
394984,7.5094714
394985,7.4705596
394986,7.5158405
394987,7.4642096
394988,7.4797688
394992,7.531667
394993,7.6364155
394994,7.5983152
394996,7.582424
394998,7.824494
395002,7.5865726
395009,7.329494
395011,7.639367
395012,7.6150565
395016,7.736596
395017,7.301021
395018,7.4230638
395022,7.5350175
395024,7.736657
395025,7.4233937
395026,7.480686
395028,7.6827345
395032,7.581231
395033,7.438283
395034,7.7154183
395035,7.787307
395037,7.6746297
395038,7.551256
395040,7.5663447
395041,7.367281
395042,7.643392
395043,7.4723935
395045,7.720356
395047,7.775209
395051,7.538886
395054,7.487175
395055,7.5290256
395058,7.719694
395059,7.9160304
395060,7.5236454
395061,7.4468136
395062,7.3377614
395063,7.6272244
395064,7.817014
395065,7.624808
395068,7.53992
395071,7.4778395
395072,7.561967
395073,7.405765
395075,7.3456845
395078,7.674371
395079,7.8573217
395080,7.5558047
395081,7.4164505
395085,7.6450863
395086,7.363053
395087,7.561197
395091,7.618374
395093,7.5801253
395094,7.829648
395098,7.625286
395101,7.611049
395103,7.6379385
395104,7.753011
395106,7.6983953
395112,7.3736534
395113,7.492592
395115,7.572398
395117,7.541635
395119,7.613085
395123,7.5268226
395125,7.5087504
395126,7.3938227
395127,7.627847
395131,7.330242
395133,7.653416
395134,7.4532304
395138,7.5516453
395142,7.493402
395145,7.523992
395147,7.640116
395149,7.631342
395150,7.648469
395151,7.5700674
395152,7.512947
395158,7.372694
395160,7.4118857
395161,7.549358
395162,7.757555
395163,7.6510143
395168,7.6241183
395178,7.610991
395179,7.575999
395181,7.715999
395187,7.597973
395189,7.412517
395190,7.800257
395193,7.8966675
395194,7.4746084
395199,7.4952807
395202,7.6510286
395203,7.6147757
395204,7.3140492
395207,7.3146715
395209,7.3926096
395210,7.4839234
395212,7.7453504
395214,7.788744
395217,7.4529614
395218,7.7839046
395220,7.489428
395223,7.5602517
395226,7.4913344
395229,7.7802534
395233,7.468981
395235,7.383365
395236,7.5425506
395238,7.443295
395239,7.620499
395241,7.469552
395242,7.78268
395246,7.45398
395248,7.704762
395250,7.49019
395256,7.6229906
395257,7.543649
395259,7.731586
395261,7.3937855
395263,7.3912053
395264,7.879186
395265,7.5651665
395268,7.5033436
395272,7.864117
395276,7.404589
395278,7.5929055
395280,7.5114493
395281,7.5612903
395283,7.5474796
395284,7.65087
395289,7.341709
395291,7.7404475
395293,7.6787934
395296,7.353134
395303,7.5616293
395304,7.52133
395306,7.803133
395311,7.4194975
395315,7.6948285
395326,7.7814174
395333,7.360016
395334,7.529714
395341,7.9082885
395342,7.527927
395343,7.6938334
395346,7.6943436
395350,7.514118
395354,7.709317
395355,7.556912
395356,7.5473614
395358,7.667187
395359,7.4090896
395361,7.6075983
395363,7.5749
395364,7.276501
395365,7.6572647
395366,7.5031867
395367,7.5651894
395368,7.5886865
395369,7.4312844
395374,7.318691
395376,7.6505294
395377,7.5334363
395378,7.8205647
395379,7.306801
395384,7.439802
395385,7.2855835
395387,7.6127086
395391,7.527653
395400,7.5597644
395402,7.7565904
395406,8.172595
395410,7.529188
395413,7.6525946
395416,7.41711
395417,7.415674
395419,7.4880886
395421,7.41777
395422,7.7612524
395425,7.586041
395428,7.563952
395429,7.5519347
395437,7.397648
395441,7.4159503
395442,7.4034085
395443,7.880364
395445,7.4953856
395446,7.596809
395448,7.369575
395449,7.634971
395451,7.472574
395455,7.3329105
395456,7.743709
395457,7.667273
395461,7.6030984
395463,7.346056
395464,7.788302
395466,7.5980077
395469,7.4446883
395473,7.9448266
395479,7.308364
395480,7.6183205
395481,7.4278994
395485,7.510869
395487,7.4108353
395488,7.61609
395489,7.4152384
395492,7.475463
395499,7.6372623
395501,7.4845843
395505,7.427944
395512,7.3351846
395520,7.4336886
395523,7.537764
395525,7.663138
395526,7.5516057
395529,7.7367673
395532,7.6309524
395545,7.61513
395546,7.5216174
395547,7.514525
395548,7.4792314
395549,7.816363
395552,7.4584966
395553,7.505083
395554,7.5491447
395556,7.382455
395561,7.633929
395565,7.6571064
395566,7.4098725
395567,7.820646
395569,7.5805345
395572,7.67677
395573,7.732768
395578,7.620636
395582,7.5198975
395583,7.553613
395585,7.991517
395588,7.297183
395589,7.5709763
395590,7.426427
395591,7.6065235
395592,7.5844374
395595,7.4807878
395598,7.3494644
395601,7.728585
395602,7.428063
395605,7.6335483
395610,7.5615325
395611,7.643676
395619,7.6463056
395620,7.675059
395632,7.440162
395633,7.6567087
395635,7.4438796
395646,7.436377
395649,7.6369395
395650,7.5234356
395658,7.2358613
395661,7.8122053
395662,7.6767945
395663,7.3959465
395665,7.5414453
395667,7.568386
395668,7.1158724
395670,7.5529385
395671,7.666534
395672,7.536456
395674,7.4531226
395677,7.5497675
395678,7.682412
395681,7.5648494
395684,7.5087013
395685,7.6091337
395687,7.4206414
395696,7.633416
395698,7.7490497
395700,7.6399646
395703,7.3955617
395705,7.4332695
395709,7.566748
395712,7.382599
395714,7.6623044
395715,7.6506996
395716,7.388424
395717,7.571328
395718,7.4953012
395721,7.5040383
395733,7.54583
395734,7.478714
395736,7.687031
395740,7.496839
395745,7.6726356
395748,7.521316
395751,7.5899477
395752,7.560896
395754,7.538221
395755,7.645771
395756,7.6130524
395757,7.5815554
395759,7.5679054
395760,7.596453
395761,7.4686093
395762,7.630748
395767,7.518317
395769,7.3800626
395770,7.5923777
395772,7.579124
395773,7.4759192
395779,7.575568
395781,7.296983
395785,7.330294
395786,7.542715
395788,7.4039307
395789,7.532272
395794,7.3506365
395795,7.50977
395799,7.4769254
395800,7.6974387
395803,7.5250945
395805,7.6644006
395806,7.4935536
395807,7.527947
395809,7.5310903
395810,7.573059
395811,7.4024177
395813,7.653557
395815,7.4804025
395816,7.481245
395817,7.334317
395820,7.6364512
395821,7.569369
395822,7.4138465
395823,7.54099
395824,7.614434
395825,7.5810537
395826,7.487735
395827,7.637851
395831,7.5592055
395832,7.6302395
395834,7.482805
395836,7.390352
395839,7.4064384
395847,7.3770194
395852,7.629562
395853,7.3306217
395854,7.357927
395857,7.385045
395858,7.517164
395859,7.42129
395860,7.606672
395865,7.6538544
395866,7.326243
395869,7.359418
395871,7.5684085
395873,7.5204616
395874,7.6701474
395875,7.4426007
395877,7.4615045
395883,7.592955
395887,7.4389114
395889,8.040121
395893,7.415336
395897,7.479853
395898,7.6527243
395900,7.305272
395901,7.697286
395902,7.3559704
395908,7.4644313
395912,7.556738
395915,7.409707
395917,7.570709
395920,7.5331097
395923,7.6348457
395924,7.469615
395926,7.6468573
395931,7.620544
395934,7.5311127
395935,7.5628552
395937,7.4244313
395938,7.5658064
395940,7.7972646
395942,7.5215907
395943,7.7147803
395944,7.362286
395950,7.7664847
395951,7.6876335
395952,7.5674725
395953,7.455292
395954,7.7985573
395955,7.4960966
395956,7.6309967
395957,7.3716116
395958,7.6602864
395961,7.6459727
395962,7.3934035
395963,7.3162985
395965,7.500168
395966,7.355881
395967,7.7236304
395969,7.5149097
395971,7.3999715
395973,7.5106835
395976,7.400371
395980,7.4907928
395982,7.752364
395984,7.924173
395992,7.518233
395993,7.6140404
395994,7.3026886
395995,7.386408
395997,7.416585
396001,7.5972724
396003,7.521832
396005,7.7174053
396008,7.3644233
396011,7.4472575
396015,7.6656547
396016,7.87179
396024,7.6949687
396025,7.4678717
396031,7.457995
396032,7.489859
396033,7.4833374
396036,7.215758
396037,7.7526083
396039,7.491326
396046,7.56668
396052,7.506161
396054,7.6116405
396055,7.548357
396060,7.4048924
396063,7.614673
396064,7.416473
396067,7.655143
396068,7.1791053
396069,7.7880096
396070,7.537525
396071,7.576293
396072,7.649134
396076,7.4224114
396078,7.5432525
396079,7.6443872
396081,7.4076576
396093,7.423258
396098,7.541708
396099,7.483423
396101,7.5720944
396103,7.3607063
396105,7.3903646
396107,7.4925985
396110,7.6380258
396111,7.338684
396114,7.365224
396120,7.615951
396121,7.404841
396123,7.468583
396125,7.5561385
396126,7.533586
396127,7.595395
396134,7.2244864
396136,7.472261
396138,7.396373
396140,7.834875
396145,7.4884915
396149,7.5019293
396150,7.3550444
396153,7.269405
396156,7.5598273
396158,7.3915925
396160,7.5246663
396163,7.608042
396166,7.686199
396168,7.441348
396169,7.4307747
396170,7.6105657
396171,7.821525
396176,7.2648416
396182,7.663205
396186,7.9427676
396191,7.3424597
396192,7.8949127
396194,7.3946505
396196,7.553519
396202,7.4952116
396206,7.577807
396210,7.252862
396211,7.4876738
396216,7.5489707
396218,7.421225
396222,7.5976686
396225,7.470353
396226,7.1495585
396229,7.3333316
396230,7.552138
396234,7.376877
396240,7.5819163
396243,7.4600844
396244,7.503157
396248,7.6489367
396250,7.587077
396252,7.47096
396256,7.3739996
396260,7.558414
396265,7.6132026
396266,7.7400017
396267,7.58224
396269,7.624351
396277,7.326965
396278,7.6153474
396279,7.658942
396282,7.365464
396283,7.3477364
396287,7.437035
396291,7.558074
396292,7.6494975
396296,7.195645
396298,7.583337
396300,7.576396
396303,7.5919776
396304,7.4047136
396305,7.545756
396309,7.5030594
396312,7.622026
396313,7.450669
396314,7.703507
396318,7.4429164
396319,7.2643323
396323,7.8269315
396328,7.7944446
396329,7.6183167
396330,7.50743
396333,7.3392506
396334,7.538015
396336,7.4958887
396337,7.4402313
396341,7.5672426
396344,7.3672304
396345,7.470105
396347,7.505926
396348,7.679803
396350,7.5985975
396352,7.452635
396356,7.608293
396357,7.6692214
396358,7.555828
396360,7.626773
396361,7.3533163
396366,7.40021
396368,7.697226
396375,7.574274
396376,7.5653973
396379,7.535601
396382,7.490215
396387,7.511724
396389,7.5196676
396390,7.3173904
396392,7.341971
396393,7.53138
396398,7.609832
396399,7.5389113
396400,7.6308355
396407,7.4144516
396409,7.697335
396412,7.28745
396414,7.3566046
396415,7.1650286
396416,7.7165637
396418,7.3625574
396421,7.50421
396425,7.722374
396432,7.5985847
396433,7.3447866
396434,7.473038
396437,7.499723
396439,7.485166
396444,7.700951
396445,7.539406
396447,7.439496
396449,7.5619593
396453,7.4724216
396455,7.769095
396458,7.47504
396459,7.52132
396463,7.383213
396466,7.709818
396468,7.555571
396472,7.232109
396474,7.486176
396476,7.3295617
396479,7.5272655
396480,7.528268
396482,7.507785
396483,7.504886
396484,7.3565903
396486,7.5255384
396490,7.6756935
396491,7.4044137
396494,7.5775485
396495,7.4990077
396496,7.3887696
396497,7.746647
396502,7.413369
396503,7.7178807
396504,7.714118
396509,7.5567703
396511,7.5412045
396515,7.500129
396518,7.445726
396521,7.6442885
396526,7.568269
396527,7.5462976
396530,7.5873485
396535,7.663578
396542,7.3884535
396543,7.6709146
396544,7.544541
396545,7.414564
396547,7.6547446
396548,7.9302363
396549,7.4984465
396550,7.38816
396552,7.6067653
396553,7.443638
396554,7.4990907
396556,7.5835404
396557,7.445457
396560,7.7839394
396563,7.572282
396564,7.5123963
396565,7.679779
396566,7.409445
396573,7.4300857
396580,7.5302143
396581,7.43848
396583,7.422407
396588,7.4288816
396589,7.531737
396590,7.6959176
396595,7.4276423
396598,7.5006313
396601,7.3858304
396602,7.3580165
396614,7.536312
396618,7.445389
396620,7.8476257
396621,7.468479
396628,7.2990766
396633,7.3782344
396634,7.7546163
396635,7.5116897
396639,7.694451
396643,7.556187
396646,7.351198
396652,7.615668
396655,7.639082
396661,7.302107
396663,7.2216125
396670,7.568782
396673,7.4586477
396676,7.468165
396677,7.5346117
396680,7.4594784
396681,7.545493
396682,7.5017715
396684,7.5153794
396686,7.427886
396689,7.3813996
396691,7.9460516
396694,7.4709425
396696,7.57719
396700,7.7624836
396704,8.301043
396710,7.509815
396712,7.5008216
396713,7.7124734
396715,7.5397177
396716,7.587268
396718,7.4684496
396720,7.421885
396722,7.4958377
396724,7.5128264
396728,7.5543146
396729,7.570726
396732,7.50931
396733,7.4978175
396736,7.473042
396737,7.519055
396741,7.4474425
396742,7.4272223
396743,7.4930043
396744,7.589054
396745,7.7152452
396749,7.6585608
396752,7.974584
396753,7.4895377
396756,7.4594235
396757,7.468529
396759,7.4311166
396760,7.5737276
396761,7.479824
396762,7.478807
396764,7.6515718
396765,7.3909955
396768,7.6058617
396769,7.309098
396772,7.285671
396773,7.259927
396775,7.3858614
396777,7.4367156
396779,7.6662664
396781,7.4342546
396782,7.5609884
396783,7.3937764
396788,7.447401
396790,7.598073
396795,7.76531
396797,7.410098
396800,7.4778757
396802,7.6057267
396809,7.646706
396810,7.5173187
396811,7.4933143
396815,7.611334
396816,7.4726815
396817,7.5756783
396818,7.399374
396821,7.2983737
396825,7.419602
396828,7.5741982
396834,7.550605
396837,7.6749883
396840,7.499491
396843,7.4845223
396848,7.7295575
396851,8.2669525
396852,7.586567
396854,7.4402394
396856,7.732875
396858,7.4383016
396859,7.448458
396861,7.7203436
396862,7.479625
396868,7.406081
396873,7.6108284
396874,7.5648694
396876,7.404967
396881,7.598428
396883,7.4533224
396886,7.428938
396889,7.7236485
396891,7.463633
396892,7.305453
396893,7.3464417
396898,7.4068027
396899,7.511569
396901,7.5776606
396902,7.2927823
396903,7.3362455
396905,7.7928658
396913,7.599595
396914,7.6991673
396916,7.4078927
396917,7.451566
396918,7.5755906
396919,7.4293437
396920,7.489857
396921,7.7857285
396925,7.430092
396928,7.828568
396930,7.4573317
396931,7.530079
396932,7.465802
396942,7.3067265
396943,7.320618
396944,7.465695
396946,7.32398
396947,7.424174
396948,7.6356153
396949,7.6763573
396952,7.5514946
396958,7.53898
396959,7.5543895
396965,7.719111
396966,7.502757
396970,7.6839256
396971,7.553408
396976,7.660219
396978,7.466635
396981,7.4412837
396983,7.4554977
396996,7.4204264
396997,7.4962397
396999,7.625403
397000,7.388608
397002,7.3656397
397006,7.5838003
397007,7.385908
397008,7.5420914
397011,7.4468994
397018,7.591455
397019,7.362376
397021,7.469123
397022,7.8995814
397025,7.3991194
397030,7.5930514
397039,7.612482
397044,7.53352
397046,7.489034
397048,7.5902085
397050,7.6892366
397051,7.7149415
397052,7.5798006
397056,7.401444
397059,7.8269258
397060,7.4526615
397065,7.451301
397067,7.6035085
397068,7.541676
397069,7.3725805
397070,7.48752
397072,7.629219
397075,7.5843806
397076,7.652566
397080,7.279585
397084,7.3645124
397089,7.2762804
397091,7.721754
397092,7.3201084
397094,7.454387
397096,7.712154
397098,7.79289
397100,7.331066
397101,7.4324274
397103,7.320884
397107,7.6920447
397108,7.634938
397109,7.653328
397111,7.7040505
397112,7.7553215
397113,7.66577
397116,7.421116
397123,7.4880357
397126,7.769761
397128,7.772037
397129,7.6799006
397134,7.535836
397135,7.6113396
397136,7.576246
397137,7.592463
397138,7.4450064
397139,7.515149
397142,7.4856153
397143,7.8908734
397144,7.6482744
397148,7.6978216
397149,7.5276775
397152,7.4706707
397155,7.428747
397156,7.536003
397158,7.5085225
397159,7.3236747
397162,7.53569
397163,7.4402056
397164,7.490485
397165,7.5228906
397167,7.5468245
397169,7.325256
397173,7.5228395
397175,7.6065454
397176,7.5541844
397186,7.4669485
397187,7.6440797
397194,7.6762986
397197,7.372941
397200,7.557309
397201,7.5164113
397203,7.638517
397205,7.5871873
397207,7.546873
397208,7.6227665
397211,7.511258
397212,7.3996673
397213,7.4513187
397216,7.572574
397218,7.4238462
397223,7.663361
397224,7.5921416
397236,7.628148
397240,7.646308
397245,7.774709
397249,7.502413
397250,7.5489626
397251,7.419467
397252,7.364759
397253,7.751224
397255,7.459766
397256,7.47384
397259,7.537787
397262,7.535754
397265,7.5065007
397266,7.6335897
397268,7.388522
397270,7.688779
397271,7.4064956
397272,7.537202
397276,7.341565
397279,7.8031874
397280,7.477446
397282,7.8017673
397284,7.6626816
397287,7.4129705
397289,7.716711
397290,7.706986
397291,7.3362093
397292,7.5917015
397293,7.436437
397297,7.5272694
397298,7.3592725
397302,7.589621
397304,7.5105615
397307,7.7896395
397308,7.6085296
397309,7.7568164
397312,7.414672
397314,7.4745717
397321,7.5092015
397326,7.390301
397338,7.3995743
397343,7.3364716
397346,7.4369287
397357,7.3700604
397359,7.3746448
397360,7.5650454
397362,7.236592
397364,7.596216
397366,7.360693
397371,7.5452867
397373,7.747618
397381,7.5845146
397383,7.7834845
397384,7.5032196
397385,7.4029307
397386,7.7779393
397390,7.6455
397392,7.576172
397393,7.36585
397395,7.745509
397400,7.5361633
397403,7.7287455
397409,7.398493
397413,7.3716173
397414,7.434633
397415,7.454057
397419,7.6411133
397421,7.5371256
397422,7.508142
397423,7.514992
397424,8.405689
397425,7.404824
397428,7.8636713
397433,7.6397777
397435,7.673208
397437,7.3122354
397438,7.514326
397441,7.6503806
397442,7.456822
397444,7.773041
397446,7.510922
397447,7.4943633
397451,7.4943914
397457,7.5927863
397459,7.4887505
397460,7.4933877
397461,7.2182055
397463,7.425492
397468,7.6657963
397469,7.432465
397471,7.39402
397472,7.472952
397473,7.382208
397474,7.514992
397477,7.620437
397481,8.038372
397482,7.395916
397484,7.7920256
397488,7.3885727
397491,7.755529
397494,7.4593205
397495,7.4800215
397498,7.550653
397499,7.5551987
397500,7.703577
397504,7.3332086
397510,7.4586253
397511,7.367295
397513,7.7671638
397515,7.363919
397516,7.5413156
397519,7.5668516
397522,7.242174
397523,7.760574
397524,7.6440525
397528,7.460137
397529,7.6459017
397532,7.572444
397534,7.4520535
397536,7.610209
397539,7.497693
397540,7.5780854
397541,7.5948052
397545,7.5549307
397546,7.4356046
397547,7.541607
397548,7.6633406
397549,7.605995
397552,7.5824857
397553,7.440537
397554,7.3144264
397556,7.6140695
397557,7.683943
397559,7.443248
397560,7.854785
397561,7.46643
397563,7.5383763
397568,7.5883665
397573,7.7570176
397574,7.483321
397580,7.4290485
397587,7.5221906
397591,7.535559
397596,7.6169796
397599,7.627253
397600,7.43588
397601,7.671901
397608,7.5176563
397613,7.446941
397615,7.3341002
397620,7.546999
397621,7.4529214
397624,7.3306994
397629,7.7207656
397630,7.536144
397631,7.4124255
397634,7.7040358
397641,7.5407615
397643,7.434053
397644,7.557377
397647,7.527865
397650,7.4710784
397654,7.401712
397657,7.8006344
397661,7.6142693
397662,7.572393
397666,7.5051417
397668,7.464765
397673,7.602537
397676,7.3025055
397677,7.284565
397678,7.370051
397681,7.520937
397682,7.7009525
397684,7.5995035
397685,7.385327
397687,7.546932
397689,7.441523
397690,7.6533265
397694,7.7108397
397696,7.394545
397699,7.203349
397701,7.4746766
397704,7.5097075
397706,7.554151
397707,7.638831
397709,7.3127875
397710,7.4538655
397711,7.38454
397712,7.370907
397713,7.739974
397717,7.568312
397719,7.660218
397720,7.598898
397722,7.4824886
397723,7.8993664
397727,7.7201214
397733,7.4707823
397734,7.53866
397735,7.5199585
397737,7.6349187
397742,7.63955
397743,7.5132737
397744,7.526349
397746,7.49276
397747,7.36665
397754,7.573202
397756,7.316718
397761,7.7966557
397763,7.5019183
397769,7.534585
397771,7.698803
397773,7.8715425
397774,8.465775
397775,7.483243
