id,target
409316,6.6956315
409319,7.55146
409323,7.71748
409324,7.405703
409325,7.1209702
409333,7.8312087
409334,7.5592165
409336,7.593507
409337,7.2664046
409343,7.419601
409347,7.6119328
409348,7.7855024
409354,7.5030046
409355,7.4317093
409357,7.638732
409359,6.9846497
409363,7.5966463
409368,7.2942286
409369,7.414716
409371,7.056601
409374,7.228826
409377,7.5820312
409378,6.777367
409379,7.9045267
409380,7.5526295
409384,7.3793116
409385,7.9789934
409388,7.583559
409389,7.4751735
409391,7.953006
409393,7.2975745
409395,7.3877645
409396,7.555372
409397,7.4773183
409399,7.5585523
409403,7.493016
409409,7.592785
409412,7.4750075
409413,7.2001367
409414,7.492862
409421,7.5350485
409424,7.674596
409431,7.607887
409439,7.216678
409440,7.177952
409447,7.728884
409449,7.7078514
409451,7.519665
409453,7.2466516
409455,7.20389
409457,7.556241
409461,7.283145
409465,6.9565477
409466,7.063498
409467,7.656624
409468,7.2115097
409474,7.156403
409475,7.394634
409476,7.6290812
409481,7.3123417
409484,7.773019
409486,7.497803
409489,7.4419565
409491,7.571619
409495,7.7581353
409498,7.210577
409501,7.0568085
409504,7.375575
409506,8.268653
409507,7.2177086
409508,7.598502
409509,6.9376225
409515,7.538685
409524,7.5085807
409531,7.0781107
409543,7.6520824
409553,7.3699374
409555,7.3396354
409556,8.006209
409558,7.432076
409559,7.8066297
409562,7.458913
409565,7.370688
409570,7.396468
409574,7.718186
409576,7.4934306
409577,7.4621067
409579,7.577954
409593,7.19353
409594,7.6015387
409595,7.887012
409597,7.4563894
409598,7.9459934
409599,7.4532027
409600,7.458193
409603,7.326916
409605,7.348865
409610,7.113627
409611,6.757292
409614,7.9047637
409618,7.763742
409621,7.506097
409622,7.077159
409623,7.6307425
409624,7.0644107
409625,7.6750693
409627,7.0060716
409631,7.5093617
409633,7.788218
409634,7.538016
409636,7.6285224
409638,7.691921
409639,7.5614324
409641,7.6448493
409642,7.4841743
409644,7.926049
409646,7.355944
409649,7.4769006
409653,7.5052066
409654,7.5010276
409656,7.3134236
409657,7.5117216
409658,7.710934
409662,7.7234244
409665,7.7270784
409667,7.604047
409669,7.5933003
409670,7.091738
409672,7.153379
409676,7.501056
409679,7.027252
409681,7.322646
409683,6.9307494
409685,7.8665266
409689,7.52308
409694,7.388809
409695,7.2691383
409697,7.6871486
409699,7.286965
409700,7.8304524
409702,7.2100782
409706,7.1084213
409707,7.6207185
409708,7.6978664
409709,7.526172
409710,7.797345
409711,7.4844937
409712,7.2942343
409713,7.176554
409716,7.324633
409719,7.513389
409720,7.550922
409722,7.949284
409726,7.2350574
409727,7.2553673
409737,7.1541767
409739,6.9423122
409741,7.4405646
409742,7.8614683
409748,8.000313
409750,7.8443365
409754,7.059445
409758,7.0005326
409760,7.38874
409761,7.838772
409762,7.56136
409763,7.2516975
409766,7.7565665
409772,7.5251417
409775,7.299019
409776,7.5475507
409778,7.3005815
409779,7.675169
409783,7.4001937
409784,7.4516306
409787,7.0051813
409793,7.636763
409794,7.39897
409797,7.959234
409798,7.4548364
409802,7.5183544
409803,7.2223287
409804,7.430544
409806,7.512229
409808,7.479246
409809,7.9309535
409815,7.0315995
409817,7.088527
409819,8.110321
409820,7.871721
409825,7.827409
409827,7.6569057
409830,7.380835
409832,7.52176
409833,7.1603956
409838,7.3783536
409839,7.853666
409840,7.4897738
409845,7.3169007
409847,6.984641
409848,7.6778903
409849,7.0554776
409851,7.88146
409853,7.5168896
409854,7.6123347
409855,7.3482227
409858,7.691355
409860,7.5017457
409862,7.0599036
409864,7.825785
409865,7.942251
409867,7.466124
409868,7.5866957
409871,8.188594
409874,7.5872016
409877,7.1759095
409878,7.256799
409879,7.138964
409880,7.539859
409883,7.332627
409884,7.1609735
409885,7.19986
409887,7.3649616
409889,7.432114
409891,7.2639832
409893,7.074915
409896,7.762905
409899,7.438813
409904,7.789455
409905,7.5157638
409908,7.1447144
409909,7.9502025
409917,7.4037995
409919,7.542014
409920,7.717348
409921,7.8456063
409924,7.1540947
409929,6.9132876
409936,7.840461
409937,7.5752144
409938,7.6122637
409939,7.62404
409944,7.520666
409946,6.982956
409948,7.221936
409949,7.459147
409951,7.4907007
409959,7.3930416
409960,8.074802
409963,7.1892896
409964,7.518583
409968,7.205937
409970,7.369973
409971,7.243179
409974,7.422376
409976,7.506782
409977,7.54148
409978,7.7310057
409982,7.1707954
409984,7.4851446
409988,7.1959157
409989,7.9323483
409991,7.4100995
409993,7.2669897
409994,7.3047905
409995,7.0854435
409996,7.7112947
409997,7.558767
410002,7.5425844
410004,7.534919
410007,7.4622293
410011,7.63837
410012,7.654806
410014,7.644472
410021,8.009922
410026,7.5489163
410027,7.8961563
410028,7.6329784
410029,7.4504013
410031,7.6492934
410032,7.583022
410035,7.080608
410036,7.182993
410038,7.2425604
410040,7.3197927
410042,6.8775477
410045,7.722499
410046,7.495106
410047,7.6607375
410048,7.3293576
410049,6.876447
410058,7.6966844
410061,7.7123704
410063,7.0098567
410065,8.054908
410071,7.217893
410072,7.3825765
410073,7.3178754
410075,7.3472238
410076,7.3341627
410077,7.568537
410080,7.241783
410087,7.465222
410094,7.4864926
410105,7.417253
410107,7.1165805
410111,7.220388
410112,7.308565
410116,7.4227858
410117,7.5307784
410120,7.192808
410123,7.2630334
410129,7.1390967
410130,7.189618
410131,7.5915084
410133,7.830677
410134,7.013067
410135,7.604999
410136,7.6497774
410140,7.299191
410142,7.5025043
410144,6.9862204
410147,7.2990603
410149,7.689929
410151,8.149972
410154,7.0419564
410155,7.776969
410159,7.2462006
410160,7.5200934
410163,7.1714582
410165,7.473706
410170,7.432566
410171,7.263261
410172,7.438479
410174,7.6051264
410175,7.5163608
410177,6.7186055
410179,7.2110534
410184,7.164379
410185,7.631694
410187,7.56383
410188,6.9719987
410193,7.583099
410196,6.8206167
410206,7.5620975
410207,7.1323695
410210,7.8031626
410217,7.4689136
410218,7.4400787
410219,7.6318865
410226,7.7447386
410227,7.419102
410228,6.835711
410229,7.826249
410230,7.3001213
410231,7.0539427
410232,7.5960064
410234,7.469191
410238,7.10577
410242,7.6892495
410244,7.0746403
410246,7.616468
410256,7.4262967
410257,7.406143
410261,7.588594
410262,8.05588
410266,7.520131
410268,7.368858
410270,6.9174533
410272,7.1686044
410273,7.4514503
410276,7.646628
410278,7.0383186
410280,7.6106625
410281,7.4537277
410284,7.62763
410285,7.272734
410288,8.06007
410297,7.532803
410299,7.555057
410304,7.0192413
410305,7.511701
410310,7.2325354
410313,7.8935046
410314,7.145052
410315,7.04464
410320,7.2572265
410322,7.2434206
410324,7.6973042
410330,7.286313
410331,7.461982
410334,7.529845
410335,7.747518
410336,7.850513
410340,7.4462504
410341,7.6467075
410343,7.3851686
410345,7.5468287
410346,7.611384
410347,7.1607895
410349,7.3883576
410350,7.512434
410351,7.556878
410352,7.4335437
410355,7.445056
410356,7.7299547
410359,7.5744824
410362,7.713186
410364,7.1923733
410365,7.630646
410366,7.557179
410367,7.198227
410369,7.4012537
410372,7.309809
410375,7.430424
410380,6.7864423
410388,8.053046
410389,7.450593
410402,6.761919
410403,7.3760757
410405,7.3509426
410406,7.4678173
410408,7.323084
410409,7.5394936
410413,7.5970664
410414,7.7732973
410417,7.525913
410419,7.520772
410420,7.5358415
410421,7.5173407
410422,7.643676
410424,7.1792507
410426,7.425185
410429,7.43633
410434,7.655735
410435,7.5140805
410440,7.2584457
410443,7.4858723
410447,7.631096
410450,7.5355363
410451,7.1054044
410453,7.517972
410454,7.688035
410456,7.6680975
410458,7.8807325
410460,7.4175572
410461,6.91083
410463,7.349694
410465,7.770772
410470,7.5750318
410471,7.0253916
410473,7.5187354
410475,8.066112
410476,7.416375
410479,7.935371
410481,7.0635214
410485,7.590145
410486,7.4077697
410487,7.364766
410488,7.609632
410491,7.5027122
410494,7.3261256
410496,6.953592
410499,7.068804
410500,7.586826
410501,7.5391617
410503,7.785257
410504,7.1576266
410505,7.1805453
410506,7.586482
410507,7.537036
410508,8.051094
410510,7.2026854
410512,7.0983233
410515,7.422911
410516,7.78159
410520,7.4841723
410521,7.1255956
410523,7.645881
410524,7.6452622
410528,7.9655185
410531,7.435215
410532,7.554886
410533,7.362275
410536,7.140261
410537,7.1609697
410542,8.061023
410547,7.4844837
410548,7.5939097
410549,7.164544
410550,7.431998
410552,7.586224
410556,7.4711676
410558,7.7553725
410560,7.1919
410562,7.449866
410564,7.1201634
410568,7.3047414
410574,7.2873745
410576,7.2599926
410577,7.4326453
410578,7.3229227
410579,7.562714
410581,7.642948
410582,8.261958
410583,7.4994864
410586,7.310445
410587,7.9620733
410589,7.2089405
410597,7.8059177
410599,7.1321816
410601,7.92672
410602,7.171681
410603,7.36148
410604,7.250089
410606,6.8627653
410608,7.309765
410609,7.5850797
410610,6.956229
410613,7.4992776
410615,7.3846555
410618,7.4001017
410623,7.3109713
410627,7.8854947
410629,7.0758533
410632,7.909854
410643,7.875605
410644,7.4315076
410647,7.5658636
410650,6.961386
410653,7.377716
410654,7.043256
410657,7.309236
410660,7.4079013
410663,7.473782
410669,7.4045606
410670,7.7500167
410672,7.0432816
410674,6.982724
410675,6.864916
410676,7.26352
410677,7.061107
410679,7.421748
410683,7.244028
410684,7.7295356
410685,7.5814123
410688,6.9516664
410690,7.0644803
410693,8.080459
410698,7.1477656
410702,7.331064
410704,7.4788017
410705,7.669935
410710,7.3894825
410716,7.4708323
410718,7.4390554
410721,7.5852633
410723,7.183094
410724,7.253228
410725,7.658117
410728,7.408322
410730,7.683346
410731,7.5419364
410733,7.5459604
410737,7.5052834
410739,6.930024
410740,7.129428
410741,7.586661
410742,7.6163316
410743,7.5008307
410747,7.2916417
410748,7.9595194
410749,7.6364536
410751,7.6989713
410752,7.39396
410753,7.399942
410754,7.6138864
410756,7.1781983
410757,7.622711
410758,7.444204
410759,7.551324
410760,7.4162283
410763,7.503933
410764,7.6951175
410775,7.327009
410776,7.447136
410782,7.638726
410786,7.6412005
410791,7.789675
410793,7.334703
410794,7.634103
410795,7.469306
410797,7.7337475
410800,7.336159
410804,7.406752
410806,7.637283
410807,7.796488
410809,7.6291285
410811,7.5911913
410816,7.416838
410818,7.3230762
410824,7.5684214
410830,7.886945
410832,7.370116
410833,7.473447
410834,7.514653
410836,7.537554
410837,7.5556126
410839,7.1900773
410840,7.642981
410842,7.916893
410844,7.219688
410845,7.5843635
410850,8.012988
410851,7.609831
410853,7.487908
410854,7.7213545
410856,7.483068
410862,7.190358
410864,7.6489725
410871,6.6977663
410875,7.868996
410876,7.7425175
410879,7.0870843
410880,7.237611
410886,7.4628716
410893,7.1468215
410894,8.130084
410895,7.1618423
410904,7.4382863
410908,7.516072
410910,8.0899725
410911,6.9272475
410916,7.4176316
410917,7.403095
410918,7.4724126
410919,7.533273
410921,7.1487613
410927,7.527015
410928,7.2526107
410929,7.147013
410933,7.198137
410935,7.519229
410937,7.7598696
410941,7.4596925
410944,7.6240606
410946,7.117071
410948,7.5943594
410951,7.6142054
410954,7.41045
410955,7.4218273
410956,7.7733335
410959,8.017588
410961,7.2814407
410962,7.5482183
410963,7.5364194
410964,7.1887226
410974,7.466119
410976,7.5404167
410979,7.454882
410981,7.7191014
410983,7.84347
410984,7.2057967
410989,7.5296793
410990,7.506702
410991,7.5267196
410992,6.9089417
410997,6.6781707
410998,7.272245
411005,7.448654
411008,7.6989613
411010,7.197577
411013,7.538811
411014,7.5799694
411018,7.3589234
411019,6.93968
411022,7.447666
411024,7.5497513
411025,7.2370043
411027,7.5015182
411032,7.461434
411036,7.3208547
411037,7.8338
411040,7.434831
411041,7.4690213
411043,7.3178225
411044,7.394665
411045,7.644476
411049,7.924925
411051,7.810074
411054,7.6575
411055,7.134543
411058,7.5679007
411060,7.7200913
411063,7.1077557
411068,7.342145
411071,7.455715
411073,7.169494
411077,7.8480163
411079,7.561754
411081,8.079478
411083,7.2434616
411084,7.99008
411085,7.092987
411086,7.1692357
411089,7.505382
411091,7.3198113
411092,7.352603
411095,7.0747595
411096,7.477607
411098,7.128827
411102,7.456223
411104,7.491551
411105,7.6091347
411107,7.31337
411113,7.54811
411114,7.160279
411116,7.2663383
411117,6.9343624
411121,8.05634
411123,7.5625963
411124,7.6730404
411126,7.157775
411130,7.551902
411131,7.549761
411132,7.62126
411136,7.516758
411140,7.2582703
411141,7.2961836
411143,7.4694977
411148,7.0842175
411150,7.559961
411151,7.3609056
411152,7.435131
411155,7.477449
411159,7.599578
411164,7.700015
411166,7.639924
411168,7.0074673
411169,7.8385544
411174,7.397622
411175,7.27924
411176,7.2808895
411177,7.4904127
411182,7.245875
411183,7.735669
411185,7.480368
411186,7.2276845
411191,7.3419604
411192,7.665046
411195,6.8335752
411200,7.6511497
411203,7.7185044
411205,7.845952
411210,7.4577518
411213,6.705553
411214,8.15236
411215,7.114197
411216,7.357398
411224,7.5589895
411225,7.359811
411226,7.773768
411227,7.415683
411228,7.6135283
411229,7.15439
411233,7.4914536
411240,7.9195185
411242,8.070613
411243,7.378292
411247,7.4348807
411252,7.7614284
411255,7.702759
411261,7.5875535
411262,7.344482
411263,7.8882403
411264,7.3687353
411266,7.4277353
411273,7.374095
411274,7.072037
411275,7.5007215
411279,7.423015
411281,7.4003825
411282,7.989995
411286,7.3405557
411291,6.870532
411292,8.051723
411294,7.211852
411295,7.484765
411297,7.711754
411299,7.368079
411302,7.4316406
411304,7.4754024
411306,7.3208113
411314,7.9692206
411315,7.6621666
411320,7.533361
411328,7.1839604
411330,7.717393
411333,7.5435076
411336,7.5406923
411338,7.8732877
411341,7.483092
411346,6.767612
411351,7.54166
411353,7.5793767
411356,7.2614474
411358,7.096242
411362,7.538859
411364,7.5938044
411368,7.5781484
411369,7.1159835
411375,7.074757
411378,7.6838036
411381,7.782037
411386,7.078995
411387,7.1081443
411389,7.5497184
411390,7.6435866
411392,7.067216
411395,7.399262
411397,7.193004
411398,7.763694
411399,7.5380945
411413,7.405914
411415,7.2223186
411416,7.3055267
411419,7.4948997
411422,7.4387064
411423,7.1711345
411424,7.4949336
411425,7.2793393
411426,7.225155
411430,6.914204
411445,7.989691
411446,7.5071645
411447,7.5950384
411450,7.7298455
411456,7.682109
411458,7.41302
411461,6.939037
411462,7.227697
411470,7.4833403
411471,7.718915
411474,7.13308
411476,7.279052
411478,8.072028
411480,7.52259
411481,7.0443387
411484,7.574286
411487,7.4142547
411488,7.055984
411492,7.3735533
411496,7.494473
411502,7.3658953
411503,7.3413334
411509,7.177454
411512,7.3575153
411513,7.253851
411514,7.5644617
411522,7.4316273
411525,7.6402793
411526,8.286704
411527,7.7246313
411532,7.880831
411538,7.4349484
411539,7.580991
411540,7.408179
411544,8.4487295
411546,7.5468173
411548,7.327208
411549,7.8423767
411550,7.2003684
411554,7.6168427
411558,7.578151
411560,7.1274657
411563,7.5217752
411566,7.5871153
411567,7.305361
411571,6.7122498
411572,7.4962006
411573,7.7774067
411577,7.2794704
411580,7.3892603
411581,7.3227777
411584,7.58668
411589,7.5698276
411594,7.665395
411597,7.243273
411598,7.167109
411599,7.3457537
411602,7.395625
411604,7.487411
411606,7.6507154
411607,7.856338
411608,7.269958
411612,7.3089056
411616,7.104298
411618,7.176693
411623,7.2666125
411624,7.404797
411627,7.8546457
411628,7.7636933
411629,7.4724603
411630,6.830514
411632,7.2173824
411634,7.8106503
411635,7.140274
411638,7.599454
411640,7.6641855
411641,7.5794883
411642,7.5717177
411643,7.336727
411646,7.3056517
411650,7.533901
411652,7.440518
411653,7.59732
411654,7.8349686
411659,7.4936543
411662,7.0105515
411664,7.1660876
411666,7.503755
411670,7.6394873
411671,7.347244
411678,7.271272
411683,8.179048
411688,7.4242215
411691,7.502741
411693,7.8220077
411694,7.2760015
411696,7.753273
411701,7.316296
411709,6.98701
411713,7.606693
411715,7.723583
411720,6.8296595
411732,7.9196687
411733,7.3474383
411739,7.0606823
411741,7.6756115
411742,7.3900127
411743,7.490143
411754,7.179449
411757,7.549982
411758,7.412319
411759,7.5757093
411761,7.2517276
411762,7.4237614
411770,7.380322
411771,7.6504154
411772,7.4481077
411774,7.5333047
411776,7.132803
411778,6.9650264
411781,7.340514
411783,7.234383
411786,7.50664
411787,7.92035
411789,7.0003986
411795,7.5132594
411796,8.00285
411797,7.50711
411799,7.575359
411805,7.1588554
411806,7.2038755
411809,7.646612
411810,7.524187
411811,7.284986
411818,7.2972155
411819,7.340468
411821,7.4509525
411823,7.0287933
411830,7.83475
411831,7.7934365
411837,7.250595
411841,7.732794
411845,7.106357
411846,6.6225324
411847,7.364058
411848,7.721206
411849,8.0235195
411850,7.9333205
411851,7.5174503
411855,7.651936
411858,7.2338185
411859,7.0878057
411867,7.2716675
411871,7.0977664
411872,7.3161554
411878,7.522852
411879,7.567928
411880,7.446246
411881,7.4660115
411884,7.6354876
411885,7.0800743
411887,7.5470147
411889,7.444671
411890,7.8407907
411894,7.6763725
411898,7.2204814
411899,7.293059
411904,7.761507
411907,7.488449
411909,7.781559
411910,7.61219
411911,7.7132297
411918,7.3950987
411919,7.698486
411925,7.5153003
411928,7.0943766
411930,7.651086
411935,7.0386534
411943,8.013533
411946,7.8443446
411947,7.8131413
411950,7.8282166
411951,8.031128
411955,7.477878
411956,7.704699
411957,7.440466
411958,7.528392
411960,7.307209
411961,7.6850786
411965,7.442017
411966,7.720638
411967,7.342517
411968,7.345325
411974,7.2103276
411975,6.9254246
411976,7.55946
411977,7.4878473
411983,7.689723
411984,7.1579175
411987,7.5085096
411990,7.2590218
411993,7.454678
411995,7.6063447
412000,7.152893
412002,7.98381
412003,7.6213913
412004,7.165186
412006,7.3600698
412011,7.2968607
412012,7.568589
412014,7.44212
412016,7.5174136
412017,7.294368
412019,7.5266542
412020,7.600277
412026,7.437379
412027,7.0077014
412034,7.3366456
412036,7.4514074
412037,7.7251935
412039,7.3474836
412040,7.644787
412041,7.5303197
412042,7.763526
412043,7.299601
412050,7.4774046
412051,7.6790304
412053,7.3838253
412054,7.4000053
412055,7.267993
412057,7.5534267
412060,7.5159817
412061,7.405687
412063,7.2508173
412066,7.351141
412073,7.345295
412079,7.3562098
412082,7.2960167
412083,7.0945463
412085,7.727737
412087,7.0604997
412090,7.3549905
412092,7.6151485
412098,7.113535
412100,7.4971213
412103,7.4202056
412105,6.893751
412106,7.6198554
412108,7.5708823
412109,7.696884
412113,7.7802415
412118,7.470861
412119,7.3807244
412120,7.646591
412122,7.693156
412126,7.493244
412133,7.3337493
412134,7.288907
412136,7.6316338
412137,7.8195667
412139,7.5036664
412142,7.6242995
412144,7.2767525
412147,7.798718
412148,7.2957716
412150,7.173176
412155,7.398881
412157,7.918897
412158,7.3521132
412159,7.5016975
412160,7.411578
412166,7.539863
412167,7.26697
412171,7.2698174
412172,7.339048
412173,7.5690737
412175,7.563527
412177,7.4154463
412182,7.7402964
412184,7.820894
412188,7.1130905
412189,7.422974
412192,6.7324586
412193,7.179983
412197,7.637155
412200,7.7725
412202,7.6966677
412211,7.303106
412212,7.603243
412220,7.360905
412227,7.0292506
412230,7.980077
412232,7.63629
412236,6.9839764
412239,7.408851
412240,8.249379
412241,7.191868
412242,7.263808
412245,7.4718933
412247,7.850726
412248,6.8622866
412252,7.645268
412254,7.759667
412258,7.0967216
412261,7.5154448
412264,7.367514
412271,7.525106
412275,7.4140625
412278,7.1955953
412279,7.7609
412280,7.213384
412281,8.354485
412282,7.5022106
412283,7.5504932
412284,7.248196
412287,8.123739
412289,7.302784
412290,7.531626
412291,7.5307245
412293,7.9716983
412294,7.2649484
412297,7.202874
412300,7.6774573
412303,7.4788947
412304,7.6635213
412308,7.208223
412315,7.320106
412320,7.200632
412321,7.8109436
412322,7.4247174
412325,7.5590835
412327,7.6769032
412333,7.106508
412337,8.014713
412338,7.2080083
412341,7.273889
412346,7.3593793
412347,7.198824
412348,7.4342294
412351,7.386943
412353,7.387538
412357,8.191904
412360,7.5684495
412363,7.5949893
412364,7.125403
412365,7.539834
412366,7.416353
412367,7.809575
412368,7.136984
412369,7.5777493
412370,7.1805987
412372,7.824615
412373,7.2084837
412377,7.302604
412379,7.7579594
412381,7.67472
412382,6.944112
412389,7.4684606
412394,7.9622784
412395,7.3608737
412396,7.385453
412397,8.196376
412403,7.2957454
412404,7.8040967
412405,7.9582973
412407,7.5263996
412409,8.103348
412410,7.1068506
412411,7.9473357
412414,7.3703184
412415,7.655001
412418,7.293828
412419,7.6141586
412420,7.4030976
412421,7.5970874
412422,7.715266
412423,8.050066
412429,7.3005943
412431,7.5043416
412432,7.5626693
412433,7.291925
412434,7.4604588
412435,7.346405
412439,7.6541944
412440,7.054493
412441,7.4046974
412445,7.550491
412446,7.3495917
412448,7.645686
412451,7.45603
412452,7.29439
412455,7.658692
412461,7.323925
412462,7.555466
412463,7.64293
412464,7.6706047
412465,7.7360005
412469,7.2494783
412470,8.080375
412471,7.5357566
412472,6.9841337
412477,7.573067
412480,7.0802984
412481,7.588562
412484,7.420928
412485,8.150432
412486,7.609645
412492,7.8631754
412494,8.334576
412498,7.753647
412499,7.1021876
412501,7.0923505
412503,7.6245856
412504,7.250565
412505,7.9500737
412506,7.6298304
412507,7.31901
412509,7.704422
412512,7.725587
412517,7.4936643
412518,7.64417
412520,7.2664146
412522,7.3258433
412524,7.3247004
412528,7.1994543
412529,6.9606314
412535,7.2073236
412542,7.6939116
412543,7.5504174
412545,7.349901
412546,7.401216
412547,7.658002
412552,7.581706
412554,7.4978952
412560,7.561831
412562,7.302311
412567,7.4061203
412572,7.9445996
412576,7.119312
412577,7.5768485
412580,7.208932
412582,7.3725276
412586,7.665358
412588,7.3262057
412594,7.351638
412596,7.2518954
412599,7.721616
412605,7.813998
412611,7.728467
412613,7.2184873
412616,7.3857536
412618,7.4380884
412626,7.632103
412627,7.2947316
412630,7.3759885
412632,7.657986
412636,7.1962376
412637,7.2560554
412641,7.1756945
412643,7.5333567
412644,7.4918466
412647,7.7904005
412649,7.191323
412650,7.6573358
412652,7.7476172
412656,7.294117
412657,7.6447163
412658,7.4832244
412659,6.9880805
412660,7.6088047
412661,7.6978984
412662,7.6889715
412663,7.5043883
412664,7.906095
412666,7.455865
412667,7.102118
412671,7.4710064
412672,7.609683
412674,7.446397
412676,7.387018
412678,7.2754765
412681,7.361027
412682,6.9384165
412686,7.242593
412688,7.6083026
412689,7.5905614
412692,7.7150903
412698,7.640957
412700,7.5035844
412701,7.6111135
412703,7.141641
412704,7.661034
412705,7.377545
412709,7.3472366
412712,7.6349487
412714,7.3295407
412718,7.1423492
412719,7.5003886
412720,7.674098
412722,7.6312947
412724,7.702445
412726,7.1532965
412728,7.3215346
412729,7.157235
412731,7.141189
412735,7.7764907
412737,7.5834036
412738,7.2900314
412739,7.292202
412740,7.398994
412743,7.4117484
412746,7.0820093
412747,7.5815177
412750,7.642368
412751,7.5649853
412752,7.4292035
412753,7.241474
412754,7.5349455
412758,7.2304993
412761,7.404824
412767,6.972807
412768,7.803806
412770,7.285192
412777,7.2236977
412780,7.392266
412781,7.2881804
412784,7.600121
412785,8.043745
412786,7.318125
412787,7.465874
412790,7.1884274
412791,7.0652122
412793,7.2998776
412795,7.2742486
412796,7.4045334
412798,7.684785
412802,7.839792
412806,7.515082
412808,7.6504817
412809,7.77099
412810,7.801887
412813,7.391208
412816,7.534871
412819,7.4157853
412823,8.023205
412825,7.667498
412826,8.007232
412829,7.6634398
412830,7.628051
412831,7.251615
412833,7.7090483
412835,7.4245777
412836,7.346962
412837,7.610348
412838,7.443383
412841,7.2716246
412844,7.385025
412845,7.3978467
412846,7.2858186
412848,7.6895485
412855,7.32739
412857,7.4147625
412858,7.271358
412859,7.8383837
412860,7.4973817
412862,8.106938
412863,7.37546
412865,7.2820086
412866,7.2843733
412867,7.025175
412869,7.6370277
412870,7.713024
412871,7.5323777
412876,7.8687367
412878,7.7028384
412879,8.123658
412880,7.2650094
412884,7.6291327
412885,7.214526
412886,7.249194
412887,7.294875
412895,7.728868
412896,7.4527106
412897,7.451064
412903,7.9486094
412904,7.34281
412906,7.643798
412907,7.464414
412909,7.802004
412910,7.35215
412913,6.9411063
412917,7.4909773
412919,7.067052
412920,7.662249
412921,7.5749025
412922,8.138996
412923,7.4759426
412926,7.4980254
412928,7.1794405
412929,7.3340764
412930,7.4714885
412932,7.7789555
412938,7.4594145
412943,7.4580956
412950,7.5005374
412954,7.519413
412956,6.823063
412959,7.4083815
412960,7.6335716
412964,7.5188107
412966,7.2625675
412967,7.4673243
412969,7.046377
412974,7.3444204
412978,7.54916
412981,7.496536
412983,7.353337
412984,7.862976
412985,7.2316313
412986,7.258184
412987,7.4594984
412993,7.458399
412995,7.380603
412996,7.1624517
412997,7.3482227
412998,7.768844
413001,7.5068245
413003,7.1021547
413004,7.19564
413005,7.4137816
413006,7.370479
413007,7.40775
413010,7.631384
413011,8.079249
413012,7.8665643
413014,6.999025
413019,7.4120502
413021,7.6633897
413024,7.14425
413025,7.578606
413026,7.2009425
413029,7.474122
413032,7.0979605
413034,7.2358346
413036,7.121998
413039,7.3915687
413041,7.832315
413043,7.444852
413048,7.2498436
413050,7.6173096
413051,7.485617
413053,7.3361077
413054,7.6331306
413055,7.390439
413057,7.0001216
413064,7.309839
413068,7.2705073
413070,7.7534804
413073,7.3715568
413077,7.9778066
413080,7.400926
413081,7.4319897
413083,7.544463
413085,8.021225
413087,7.158448
413088,7.3919344
413093,7.693142
413097,7.0996356
413098,7.204268
413100,7.5306654
413101,7.147981
413106,7.8451915
413110,7.427285
413111,7.8983545
413112,7.8131247
413114,7.9397287
413117,7.2940135
413122,7.7987127
413123,7.8069077
413128,7.587438
413132,7.3743215
413133,7.341778
413137,7.3825397
413138,7.537105
413139,7.259631
413140,7.2822857
413141,7.60025
413142,7.9778547
413143,7.4325633
413146,7.519086
413147,7.4279113
413149,7.1145186
413152,7.422735
413153,7.5513115
413154,7.4226832
413155,7.31364
413156,7.56998
413168,7.651396
413176,7.2821746
413179,7.080847
413180,6.9249606
413187,7.6660843
413188,7.138643
413195,7.7469025
413196,7.4130135
413197,8.036091
413198,7.2400513
413202,7.3382993
413203,7.3022175
413204,7.362577
413207,7.335397
413211,7.7911053
413219,7.5845118
413220,7.501933
413222,7.3223877
413223,7.7672195
413224,7.3922534
413225,7.0337267
413227,7.3069434
413228,7.175248
413233,7.4474664
413234,7.359931
413235,7.142491
413237,7.5797777
413238,7.3036437
413241,7.264258
413243,8.137297
413244,8.048015
413245,7.0653744
413250,7.3957243
413254,7.7284718
413258,7.24122
413259,7.337783
413262,7.090875
413263,7.5036325
413264,7.468438
413265,7.569183
413266,7.5660214
413270,7.5294366
413272,7.316735
413273,7.55262
413275,7.4261327
413277,7.848728
413284,7.6173315
413287,7.5028105
413288,7.229145
413289,7.975678
413291,7.07552
413294,7.550387
413297,7.3130226
413300,7.5347147
413303,7.0415344
413307,7.246315
413309,7.660145
413314,7.6717534
413315,7.511262
413317,7.2208734
413319,7.538047
413324,7.490864
413326,8.048953
413331,7.6045604
413334,7.5362263
413335,7.348056
413337,7.609488
413339,7.225962
413341,7.666162
413343,7.1654563
413344,7.371329
413346,7.5702467
413347,7.288285
413350,7.2889457
413351,7.391867
413352,7.8625984
413354,7.429187
413355,6.884904
413357,7.4815516
413358,7.432557
413360,7.5536065
413365,7.367552
413367,7.116963
413369,7.353444
413372,7.5962152
413373,7.242534
413375,7.974748
413376,7.0641274
413379,7.133486
413383,7.5833344
413384,7.157165
413385,7.689257
413388,7.6735363
413392,7.668304
413394,7.243643
413396,7.290151
413397,7.6750875
413399,6.938918
413412,7.0156
413413,7.193521
413416,7.220974
413417,7.209133
413418,7.519077
413423,7.0421195
413428,7.476383
413430,7.370824
413431,7.0741096
413433,7.986723
413436,7.565273
413438,7.1195602
413439,7.334802
413446,7.455647
413447,7.4310894
413453,7.7115808
413454,7.141378
