id,target
360027,7.2180877
360032,7.548391
360033,7.8959823
360034,7.1545935
360036,7.6040964
360038,7.4405737
360039,7.4843173
360041,7.5269117
360042,7.406092
360046,7.3068495
360048,7.1236095
360049,7.351225
360050,7.6452975
360051,7.6776333
360052,7.2838297
360054,7.421432
360055,7.2246227
360056,7.227505
360057,7.164188
360058,7.3599687
360061,7.131734
360063,7.129928
360065,7.634135
360066,7.149608
360068,7.3540754
360071,7.2947426
360072,7.6974254
360074,7.4119115
360076,7.3823614
360077,7.2731423
360078,7.5900946
360086,7.0834465
360089,7.262199
360093,7.778389
360095,7.1547403
360097,7.377639
360100,7.2590137
360101,7.6177835
360104,7.4775343
360107,7.364312
360116,7.968547
360118,7.324082
360122,7.7856703
360123,6.941842
360125,7.377456
360128,7.4626284
360129,7.0441008
360134,7.228836
360135,7.772459
360138,7.4863987
360139,7.462438
360142,7.294784
360143,7.7763906
360144,6.969791
360146,7.471338
360147,7.382931
360148,7.721754
360149,7.796292
360150,7.840053
360151,7.6980815
360152,7.6198616
360153,7.4431834
360154,7.3494387
360155,7.489816
360157,7.1577873
360165,7.5965667
360168,7.1260266
360170,7.4773936
360172,7.2445965
360177,7.4629645
360179,7.252788
360180,7.4320517
360181,7.6272535
360182,7.2474117
360183,7.490379
360186,7.2682486
360187,7.4447465
360188,6.9567647
360191,7.551298
360193,7.4802475
360194,7.8764396
360196,7.790579
360198,7.537997
360199,7.3273325
360200,7.3316154
360202,7.7430873
360205,7.8849225
360209,7.3790174
360214,7.530298
360215,7.528585
360216,7.5544977
360217,7.354314
360220,7.3345857
360222,7.3317122
360223,7.318791
360225,7.1839604
360226,7.569346
360229,7.41009
360230,7.4467063
360231,7.503614
360234,7.168928
360237,7.327476
360238,7.545388
360240,7.345723
360241,7.786947
360242,7.54556
360243,7.2507334
360247,7.4002438
360248,7.0963397
360249,7.4989834
360251,7.8497887
360255,7.368067
360263,7.1117353
360264,7.1464014
360266,7.639337
360267,7.361022
360270,7.430219
360271,7.590482
360273,7.715441
360274,7.1968346
360276,7.2977753
360277,7.524386
360280,8.087992
360282,7.5797353
360284,7.4484577
360286,7.6394544
360290,7.0353503
360295,7.386161
360300,7.212909
360301,7.829002
360303,7.2983017
360304,7.2656446
360309,7.495643
360315,7.184337
360317,7.66992
360322,7.1416035
360324,7.6223607
360325,7.7005916
360326,7.2423596
360328,7.0905967
360329,7.8093405
360330,7.356879
360331,7.765589
360333,6.955559
360338,7.9877763
360341,7.374055
360346,7.5225754
360347,7.5742817
360350,7.284512
360351,7.51214
360352,7.615406
360353,7.1767673
360355,7.5175557
360356,7.733511
360358,7.4198313
360360,7.974291
360362,7.6067457
360363,7.507461
360365,7.2409606
360366,7.4883556
360367,6.957341
360368,7.418826
360372,7.3923845
360375,7.4121203
360379,7.20323
360383,7.130745
360384,7.2402816
360386,7.119509
360387,7.233432
360390,7.842133
360391,7.5989766
360393,7.299327
360394,7.7706256
360398,7.5875688
360403,7.535956
360408,7.4932313
360409,7.14866
360410,7.267861
360411,7.7760487
360413,8.115071
360414,7.722506
360415,7.377297
360416,7.4985285
360417,7.797802
360418,7.8926554
360422,7.275098
360424,7.3134637
360427,7.649095
360428,7.557702
360429,7.4371276
360430,7.053591
360431,7.4809585
360433,6.875147
360438,7.418747
360439,7.656935
360440,7.662044
360443,7.189879
360446,7.8217063
360449,7.5102983
360450,7.1871877
360453,8.124627
360454,7.4893036
360456,7.484949
360459,7.524729
360466,7.876224
360469,7.6260448
360472,7.660025
360473,8.448807
360477,7.3484583
360478,7.1110344
360479,7.4248886
360481,7.678848
360482,6.7668285
360483,7.467203
360486,7.7687
360491,7.994877
360495,7.036601
360497,7.4306254
360500,7.0610924
360501,7.32635
360502,7.416664
360509,7.633904
360510,7.601178
360511,7.4548197
360512,7.486658
360515,7.8457885
360520,7.740127
360521,7.189289
360524,7.5437365
360527,7.5950575
360528,7.6950245
360531,7.385231
360534,7.3504276
360535,7.163467
360536,7.5164475
360538,7.183805
360539,7.534779
360541,7.2253294
360543,7.7306833
360544,7.3646216
360545,7.06726
360547,7.3052373
360549,7.7192793
360550,7.385165
360553,7.780446
360556,7.5496745
360557,7.3305025
360558,6.97134
360563,7.483646
360568,7.0730147
360571,7.4932733
360575,8.01845
360577,7.7329655
360578,7.3841248
360579,7.7845592
360580,7.794201
360586,7.405606
360587,7.6495886
360591,7.4117427
360595,7.551186
360597,7.841381
360601,7.3835154
360602,7.4036508
360603,7.4799895
360605,7.2193146
360608,7.311015
360609,7.2909074
360613,7.046436
360617,7.6071324
360618,7.4167867
360619,7.569735
360620,7.952481
360622,7.7321086
360627,7.8592896
360628,7.8772297
360634,7.501097
360636,7.485176
360639,7.451616
360641,7.2091303
360643,7.8590636
360644,7.5208206
360646,7.181547
360648,7.3407702
360650,7.428034
360651,7.6177225
360653,7.3810215
360657,7.248289
360658,7.701744
360659,7.130559
360661,7.2516704
360664,7.509572
360666,7.372354
360669,7.383698
360670,7.73547
360672,7.558249
360674,7.4573708
360675,7.5339646
360676,7.2276998
360677,8.029699
360679,6.69462
360681,7.7087517
360682,7.533387
360684,7.56591
360689,7.4304724
360690,7.6438603
360693,7.3381286
360695,7.783771
360696,7.5873947
360697,7.7723284
360704,7.4557605
360706,7.738357
360707,7.1428967
360708,7.6325216
360714,7.397738
360715,7.3646846
360720,7.65468
360722,7.828133
360724,7.584918
360725,7.7261147
360726,7.4417467
360730,7.659297
360731,8.052464
360739,7.6574426
360741,7.31011
360742,6.869624
360745,7.7942367
360746,7.3170776
360751,7.286012
360754,7.505343
360756,7.3351088
360757,7.4342384
360758,7.3650784
360759,7.552023
360761,7.494084
360769,7.841226
360770,7.245381
360775,7.3011117
360779,7.772261
360781,7.501801
360782,7.7947736
360783,7.3304725
360785,7.5716896
360786,6.9342704
360791,7.592061
360796,7.775104
360797,7.3999043
360800,7.389637
360805,7.638184
360806,7.498498
360807,7.0286317
360811,7.4307623
360815,7.853234
360816,7.31522
360818,7.170034
360823,7.3775806
360824,7.8175507
360829,7.6685443
360830,7.147175
360834,7.434749
360837,7.350056
360841,7.485026
360842,7.618171
360848,7.682628
360852,7.2605147
360854,7.2387447
360856,7.642505
360858,7.4221563
360859,7.448793
360861,6.9530854
360862,7.3351545
360864,7.399588
360865,7.769764
360866,7.7107606
360867,7.391482
360872,7.41434
360873,7.4008183
360874,7.7577047
360876,7.84965
360881,7.372847
360883,7.5114336
360884,7.1957545
360885,7.4931593
360886,7.538926
360892,7.8799343
360893,7.556688
360894,7.692934
360896,7.4330335
360899,7.588766
360904,7.667285
360906,7.2615724
360907,7.6142573
360909,7.397228
360910,6.970213
360911,7.300992
360912,7.4123573
360914,7.3185935
360915,7.3672504
360918,7.607904
360919,7.705505
360920,7.056322
360922,8.015916
360923,7.5369415
360924,7.393117
360926,7.7807503
360928,7.8039875
360930,7.5195694
360931,7.4867806
360934,7.490297
360936,7.713304
360941,7.9820127
360942,7.424627
360943,7.618593
360944,7.392861
360945,7.268767
360947,7.3047237
360948,7.212109
360953,7.261539
360957,7.000846
360964,7.3878627
360966,7.6018414
360969,7.514197
360970,7.3525953
360974,7.3259764
360975,7.411948
360978,7.20689
360979,7.579665
360980,7.4791555
360983,7.0102663
360984,7.676816
360989,7.093579
360990,7.622528
360994,7.208562
360999,7.399809
361001,7.3859367
361003,7.569696
361005,7.705381
361006,7.459959
361008,7.2224574
361012,7.5585732
361014,7.6498203
361015,8.057204
361016,7.7288375
361017,6.9753103
361020,7.561505
361021,7.119848
361023,7.1660643
361025,7.308869
361030,7.4590764
361031,6.953322
361032,7.4521346
361035,7.5420766
361036,7.4344144
361042,7.4102426
361044,7.279346
361048,7.273695
361049,7.7202897
361056,7.434617
361058,7.835986
361060,7.337084
361061,7.6545873
361062,7.1747913
361068,7.2224984
361070,7.7830176
361072,7.5612297
361074,7.308279
361085,7.5927305
361086,7.700121
361087,7.3667116
361089,7.1108313
361091,7.2668
361096,7.668845
361097,7.6462016
361098,7.1580124
361100,7.4287577
361101,7.268133
361104,7.5816016
361106,7.627954
361115,7.3657155
361116,7.388675
361121,7.9480376
361125,7.688788
361127,7.792391
361128,7.5148816
361129,7.749836
361133,7.450256
361135,7.0833282
361137,7.145062
361141,7.2053056
361144,7.423176
361146,7.540823
361148,8.164273
361149,7.1175666
361152,7.31321
361155,7.4633446
361158,7.4088845
361159,7.1469975
361160,7.4121146
361161,7.031559
361162,7.232852
361165,7.304262
361166,7.2832594
361169,7.58516
361171,7.323965
361172,7.84822
361176,7.367417
361179,7.202297
361180,7.3648195
361182,7.3810163
361184,7.538673
361189,7.2896338
361192,7.595027
361196,7.565194
361197,7.708572
361200,7.1281724
361202,7.7360945
361203,7.5339375
361204,7.4595594
361206,7.5772805
361207,7.4211555
361213,7.3888545
361214,7.371547
361215,7.636435
361217,7.513461
361218,8.209715
361220,7.458459
361223,7.0755444
361227,6.734255
361228,7.389417
361229,7.7602787
361230,7.3037844
361231,7.555122
361234,8.00105
361240,7.7282486
361244,7.3007913
361249,7.6463127
361250,7.182355
361251,7.419086
361252,7.2589355
361255,7.4800086
361256,7.5757666
361258,7.646449
361261,7.639042
361264,7.0561953
361265,7.594831
361267,7.408473
361269,7.321427
361271,6.883285
361272,7.534946
361275,7.0949774
361278,7.067038
361279,7.7574887
361280,7.2090683
361286,7.509706
361288,7.35041
361289,7.4462614
361291,7.8670397
361293,7.1527963
361295,8.102829
361296,7.2709627
361301,7.2767086
361303,7.6985717
361304,7.886232
361305,7.4255176
361309,7.3316054
361311,7.796173
361312,7.456596
361327,7.745637
361331,7.722192
361332,7.179025
361333,7.4460135
361336,7.399182
361341,7.460403
361342,7.344762
361343,7.478198
361344,7.621386
361350,7.7050204
361351,7.142719
361355,7.495451
361356,7.4499946
361357,7.991989
361359,7.7218165
361360,7.6587405
361361,7.456927
361367,7.5770116
361370,7.3408155
361371,7.415036
361373,7.495144
361374,7.388021
361375,7.610578
361377,7.279449
361382,7.4559197
361389,7.8532495
361390,7.8267617
361394,7.783125
361396,7.469277
361398,7.5331907
361400,7.0665927
361403,7.611171
361404,7.5945835
361408,7.379766
361413,7.7356763
361419,7.8527746
361420,7.3631787
361425,7.423872
361430,7.233685
361431,7.40725
361432,7.1625347
361437,7.275454
361438,7.757955
361439,7.4041147
361440,7.7318845
361442,7.2566104
361448,7.7912035
361450,7.2737947
361451,7.716765
361455,7.597119
361458,7.579451
361460,7.7240157
361465,7.5707035
361479,7.0739584
361481,7.817802
361482,7.6286693
361488,7.1885223
361490,7.491752
361491,7.442892
361492,7.232249
361495,7.4036226
361496,7.375613
361497,7.388499
361498,7.2872996
361500,7.46248
361502,7.13388
361505,7.5997806
361506,7.31015
361511,7.333231
361512,7.021239
361513,7.5944133
361515,7.3362827
361517,7.378683
361519,7.503064
361521,7.2145863
361528,7.665811
361532,7.6241746
361533,7.380785
361535,7.003044
361537,7.5965014
361538,7.296106
361541,7.7214136
361542,7.555514
361543,8.287963
361545,7.10703
361551,7.5580797
361552,7.436309
361557,7.1279445
361558,7.7452974
361559,7.457282
361560,7.618341
361562,7.4334073
361565,7.5544477
361567,7.1999874
361569,7.307524
361571,7.439596
361572,7.2561493
361573,7.7521677
361574,7.2807283
361576,7.2142425
361580,7.3053875
361584,7.6667776
361585,7.705209
361587,7.308379
361588,7.9666185
361589,7.3712497
361591,7.631367
361595,7.5361285
361597,7.213374
361598,7.2630224
361599,7.0501404
361601,7.4107857
361606,7.458004
361607,7.312274
361611,7.4214125
361613,7.394516
361614,7.2530627
361623,7.400002
361624,7.465623
361625,7.309412
361628,7.6755853
361629,6.9627004
361630,7.743739
361632,7.3920593
361633,7.3873086
361635,7.261715
361639,7.4151006
361643,7.197166
361645,7.7548623
361647,7.319535
361649,7.504199
361653,7.3375382
361656,7.550601
361657,7.4301314
361658,7.4077177
361662,7.81296
361665,7.5649233
361669,7.387948
361672,7.3139925
361673,7.6255236
361674,7.3254504
361679,7.4459147
361680,7.167226
361685,7.3318906
361686,7.2446337
361688,7.6208954
361689,7.4302034
361692,7.3482227
361693,7.6261044
361696,7.0451603
361699,7.401466
361700,7.4504104
361701,7.3809767
361704,7.6273103
361705,7.7670627
361712,7.282138
361714,7.094815
361717,7.1979194
361718,7.4068484
361719,7.593397
361721,7.295109
361722,7.3681946
361723,7.4982724
361727,7.69598
361728,7.413265
361729,7.41563
361731,7.4190855
361734,7.59633
361737,7.529008
361741,7.6460924
361742,7.3265977
361743,7.4133735
361745,7.6664276
361752,7.2947335
361757,7.375036
361759,7.435926
361761,7.2743373
361764,7.3464704
361768,7.6524935
361769,7.6527195
361772,7.4403577
361774,7.79833
361776,7.468459
361777,7.0143013
361780,7.5392165
361784,6.9940844
361785,7.2805357
361789,7.580045
361791,7.4916816
361796,7.7795353
361797,7.4018826
361798,7.222722
361799,7.3528476
361803,7.3367653
361804,7.8768544
361805,7.659609
361806,7.1629486
361808,7.452133
361809,7.521476
361810,7.2290025
361813,7.336424
361815,7.8518395
361824,7.785991
361826,7.432174
361827,7.9767146
361829,7.327229
361831,7.4214954
361834,7.620599
361837,7.7536316
361838,7.1584024
361841,7.536451
361844,7.1863647
361845,7.1596236
361850,7.3554516
361851,7.272486
361852,7.7587
361854,7.5238047
361856,7.6826105
361858,7.301015
361860,7.3005614
361865,7.6413693
361867,7.356386
361869,7.206471
361872,7.7423687
361878,7.250854
361882,7.7038126
361883,7.7127447
361892,7.5571404
361893,7.5518436
361899,7.332213
361901,7.8912587
361903,7.360039
361905,7.5161824
361906,7.2116923
361914,7.319851
361915,7.9369164
361917,7.196019
361918,7.5779605
361919,7.4320445
361921,7.543653
361923,7.360867
361924,7.4623895
361929,7.6938605
361930,7.1477623
361931,7.3545184
361932,7.539256
361934,7.6450253
361935,7.234972
361938,7.453313
361939,7.647132
361940,7.4041266
361952,7.9850755
361953,8.066251
361956,8.183478
361958,7.391111
361959,7.9238224
361961,7.608918
361963,7.408866
361966,7.499832
361969,7.630778
361971,7.8050385
361973,7.388857
361975,7.734414
361976,7.1317625
361977,7.348834
361978,7.118658
361980,7.647929
361983,7.7750626
361984,7.589083
361990,7.7461476
361996,7.402885
361997,7.354703
361998,7.5714173
362000,7.644547
362001,7.2761126
362002,8.358901
362003,7.0877213
362005,7.3939066
362008,7.1373463
362011,7.4629474
362014,7.5610538
362015,7.425777
362017,7.4286766
362021,7.5309534
362022,7.1192775
362023,7.484169
362024,7.238788
362032,7.5937686
362036,7.6819453
362037,7.860573
362042,7.6402926
362044,7.5078745
362045,7.5245876
362046,7.407277
362047,7.2976136
362048,7.6713586
362049,7.5164013
362050,7.029693
362052,7.4834056
362054,7.4304633
362055,7.3122516
362062,7.3967686
362066,7.226563
362069,7.2119765
362070,7.588828
362072,7.440175
362073,7.7086115
362075,7.1461926
362076,7.744359
362077,7.600223
362079,7.6551857
362080,7.5136786
362085,7.882168
362086,7.1073046
362090,7.438645
362091,7.4581337
362092,7.7718625
362096,7.625001
362097,7.4626184
362099,7.637582
362100,7.502956
362104,7.191593
362105,7.7455945
362106,7.9831853
362112,7.4949975
362113,7.3950386
362114,7.536174
362117,7.3491125
362118,7.121543
362120,7.4433494
362121,8.293602
362123,7.978489
362124,7.5854244
362125,7.2956085
362126,7.4836335
362129,7.3478656
362134,7.4340644
362136,7.19364
362137,7.327245
362138,7.433788
362139,7.443689
362140,7.2658734
362141,7.586273
362142,7.593511
362146,7.255847
362147,7.4732933
362151,7.3540173
362153,7.2709575
362159,7.418263
362162,7.6444726
362163,7.2907605
362166,7.53639
362168,7.03913
362174,7.2886558
362175,7.5222964
362176,7.555674
362177,7.586498
362178,7.8056574
362179,7.2794275
362180,7.5038857
362183,7.213254
362184,7.649247
362185,7.382322
362188,7.659321
362189,7.3155518
362192,7.65587
362197,7.3846617
362199,7.1722064
362200,7.5972643
362203,7.5419126
362204,7.366294
362207,7.453603
362209,7.4057727
362211,7.6234674
362216,7.4385295
362221,7.1388097
362224,7.536379
362227,7.4142275
362229,7.7213197
362231,8.018246
362246,7.62967
362248,7.7247133
362249,7.2167497
362253,7.0493293
362254,7.336461
362256,7.249065
362259,7.2520847
362262,7.432666
362266,7.3708763
362270,7.5492187
362272,7.4988265
362274,7.372373
362275,7.5772657
362278,7.218253
362280,7.285132
362281,7.1203046
362282,7.756202
362283,7.437432
362285,7.314053
362286,7.660267
362297,7.736608
362298,7.477536
362305,7.384186
362307,7.898477
362318,7.6107025
362321,7.2995067
362327,7.1506557
362330,7.42572
362335,7.948275
362337,7.365672
362343,7.5796666
362345,7.283175
362348,7.2946587
362349,7.2279153
362353,7.204848
362355,7.7094073
362359,7.390397
362364,7.321211
362365,7.580207
362368,7.5193305
362371,7.7239647
362373,7.392184
362374,7.330777
362375,7.2482624
362376,7.5407424
362377,6.801175
362380,7.643057
362381,7.551178
362382,7.062423
362383,7.9214396
362386,7.3984485
362391,8.376284
362392,7.4113154
362393,7.5653305
362395,7.550044
362405,7.2553735
362407,7.5278635
362408,7.438886
362413,7.4860168
362422,7.286561
362425,7.480285
362427,7.2160635
362432,7.1903253
362433,7.65087
362434,7.196636
362437,7.496847
362440,7.5623755
362441,7.6639514
362446,7.688182
362448,7.7306185
362457,7.4521904
362464,7.29471
362466,7.6224227
362467,7.06534
362468,7.2880964
362469,7.248485
362471,7.1870966
362474,7.00551
362475,7.3799634
362476,7.410468
362478,7.8400126
362481,7.7078943
362482,7.474639
362483,7.6730924
362484,7.3917174
362485,7.3913035
362487,7.704665
362489,7.057513
362492,7.412501
362495,7.447
362496,7.452778
362497,7.367536
362501,7.450222
362503,7.4747424
362504,7.4208817
362505,7.5145473
362506,7.24745
362507,7.2549753
362510,7.4020104
362514,7.8864455
362516,7.5026894
362518,7.6015906
362522,7.575877
362523,7.1240897
362524,7.448496
362526,7.017469
362535,7.7258964
362538,7.509434
362542,6.7833014
362549,7.0960236
362550,7.469367
362552,8.513578
362556,7.7285166
362558,7.63472
362562,7.486287
362563,7.276508
362564,7.1732926
362566,7.9528303
362569,7.5373917
362570,7.424163
362571,7.846004
362573,7.0666127
362575,7.2474957
362578,7.379651
362579,7.4613976
362580,7.5100775
362585,7.2725544
362588,7.43358
362589,7.5670333
362590,7.6219554
362591,7.8961234
362592,7.7572594
362593,7.3287663
362594,7.7898536
362599,7.226806
362600,7.314561
362601,7.527455
362604,7.730993
362606,7.547712
362607,7.595197
362609,7.1457777
362612,7.530438
362615,7.6407604
362616,7.561949
362622,7.6614027
362626,7.956649
362627,7.7011914
362628,7.4592505
362635,7.84746
362636,7.241663
362637,7.6755075
362639,6.731438
362646,7.335924
362649,7.272641
362650,7.8720737
362651,7.839325
362653,7.4670086
362655,7.4829764
362658,7.3531327
362665,7.250779
362666,7.162249
362669,7.3006897
362672,7.281968
362673,7.629898
362674,7.3299627
362677,7.387184
362678,8.02842
362685,7.5677676
362688,7.4965687
362692,7.6419115
362696,7.5837345
362697,7.679352
362699,8.002659
362703,7.410324
362706,7.187662
362709,7.1017103
362717,7.5235844
362718,7.658261
362719,7.392133
362723,7.68935
362728,6.911071
362730,7.546163
362733,7.8136005
362734,7.9009614
362736,7.424997
362741,7.5059376
362742,7.6638236
362743,7.529447
362745,7.794536
362747,7.3357344
362751,7.6046596
362754,7.2362456
362758,7.2359033
362759,7.208955
362763,7.330584
362765,7.6152215
362768,7.3503094
362770,7.5320435
362771,7.59342
362775,6.887092
362782,7.540409
362783,7.6155605
362789,7.7074294
362790,7.1103606
362791,7.342181
362792,7.3531322
362794,7.529354
362798,7.351696
362799,7.8469515
362801,7.5135965
362802,7.2533197
362804,7.2072353
362806,7.061017
362807,7.8341904
362808,7.648597
362812,7.054197
362814,7.289134
362815,6.9832826
362817,7.5102415
362818,7.596604
362821,7.768412
362827,7.2292237
362831,7.367931
362833,7.647613
362835,7.185735
362836,7.1861014
362837,7.3394566
362841,7.29653
362846,7.188802
362848,7.8337026
362849,7.4712005
362855,7.617172
362857,7.561686
362865,7.647222
362868,7.32898
362875,7.4657907
362876,7.1994324
362879,7.29722
362883,7.5758195
362886,7.383269
362895,7.200273
362898,7.0938873
362902,7.2860665
362908,7.762034
362910,7.295899
362912,7.04804
362914,7.1142974
362919,7.7701163
362924,7.261991
362925,7.185121
362927,7.2849693
362930,7.274226
362933,7.464156
362938,7.6746182
362939,7.7767873
362942,7.5025125
362944,7.6992
362945,7.3211823
362946,7.182038
362947,7.236615
362948,7.249782
362949,7.1072955
362951,7.3433914
362952,7.3172793
362953,7.1312156
362954,7.5443044
362955,7.6233253
362959,7.2186074
362962,6.9814806
362966,7.8808804
362967,7.5596886
362969,7.371963
362973,7.532003
362981,7.607322
362984,7.406084
362985,7.474879
362986,7.6844654
362992,7.743701
362998,7.2948265
362999,7.411119
363007,8.271024
363008,7.639596
363009,7.396659
363011,7.3294716
363016,7.6690054
363019,7.6574507
363021,7.676185
363025,7.044181
363028,7.2821994
363030,7.0872436
363031,7.3035474
363037,7.5826116
363038,7.523242
363049,7.2576785
363053,6.9338517
363055,7.651653
363056,7.5374513
363057,7.484914
363059,7.276542
363060,7.4346695
363061,7.499476
363065,7.370186
363066,7.1683493
363068,7.5214305
363077,7.766758
363082,7.028593
363085,7.399988
363090,7.405133
363091,7.4371266
363092,7.404305
363102,7.707204
363103,7.5859995
363104,7.5607796
363105,7.7109365
363106,7.2936907
363107,7.4387507
363109,7.2344
363113,7.5818615
363114,7.736593
363115,6.9118495
363116,7.4894733
363118,7.2273326
363119,7.015389
363123,7.2956157
363124,7.2581353
363125,7.7563667
363133,7.317938
363139,7.265811
363140,7.3821917
363142,7.9200063
363143,7.491441
363148,7.520241
363150,7.8057337
363154,7.5150847
363156,7.5340047
363157,7.817126
363159,7.238262
363160,7.58096
363162,7.454513
363164,7.0949507
363166,7.7277246
363167,7.6039925
363168,7.4278297
363172,7.66247
363173,7.2518463
363178,7.4325747
363180,7.3055987
363181,7.51144
363185,8.083865
363188,7.57515
363189,7.572587
363192,7.3559303
363193,7.485954
363196,7.726433
363197,7.1621985
363198,7.36573
363203,7.436565
363207,7.4839025
363210,7.367647
363213,7.654367
363214,8.074914
363215,7.766547
363220,7.7453923
363222,7.67069
363225,7.84597
363226,7.2343063
363227,7.746783
363228,7.295639
363229,7.321635
363233,7.409736
363236,7.378373
363238,7.6095176
363241,7.210687
363243,7.2815685
363246,7.679581
363247,7.5508075
363248,7.643733
363249,7.4473233
363252,7.325302
363253,7.855558
363259,7.642686
363260,7.83031
363263,7.349118
363264,7.482091
363266,7.438416
363274,7.441093
363275,7.164784
363278,7.500404
363283,7.375907
363285,7.575521
363289,7.1869807
363291,7.2972875
363293,7.2294083
363296,7.2667465
363297,7.4893427
363301,7.7163224
363302,8.041733
363303,7.664558
363304,7.7587214
363306,7.478913
363307,7.1270256
363308,7.379184
363312,7.0734663
363321,7.5344706
363327,6.8551126
363329,7.2361484
363331,7.247295
363332,7.4206457
363333,7.4203753
363334,7.556365
363335,7.260027
363338,7.571958
363340,7.2408237
363343,8.054961
363346,7.758248
363348,7.373154
363349,7.585019
363351,7.5833116
363352,7.3851466
363356,7.1100492
363357,7.718271
363359,7.1679616
363360,7.9064918
363362,7.220878
363364,7.665402
363369,7.5464883
363370,7.2633657
363371,7.3490806
363372,8.192862
363373,7.2992425
363378,6.833848
363379,7.653542
363385,7.7480454
363386,7.444084
363388,7.2215285
363390,7.215026
363392,7.3175235
363394,7.6538014
363395,7.1369553
363398,8.377225
363404,7.8333545
363406,7.705235
363407,7.387042
363408,7.393316
363409,7.4190397
363413,8.124644
363417,7.6450086
363420,7.5814652
363422,7.525896
363429,7.278643
363432,7.897169
363433,7.436815
363434,7.781546
363436,7.337146
363442,7.8352275
363444,6.971804
363445,7.3585396
363447,7.4669104
363451,7.41545
363454,7.528598
363455,7.8804393
363462,7.802369
363466,7.436664
363468,7.296795
363469,7.520223
363471,8.009914
363472,7.690925
363473,7.110745
363474,7.356077
363480,7.5940213
363485,7.297507
363488,7.4614143
363489,7.177721
363493,7.5593743
363494,7.4861636
363496,7.570593
363498,7.445629
363504,7.3760486
363505,7.747316
363507,7.2983975
363508,7.4863544
363510,7.69297
363511,6.5012984
363515,6.982857
363516,7.7100887
363518,7.9109626
363521,7.5291247
363524,7.4851484
363530,7.8110943
363538,7.2647405
363539,7.3563795
363542,7.289001
363543,7.6504903
363544,7.4098535
363547,7.2559586
363548,7.449662
363555,7.7945995
363556,7.1699347
363557,7.794134
363559,7.586442
363562,7.133928
363563,7.8313866
363565,7.1041193
363566,7.3220677
363568,7.340376
363569,7.8937626
363575,7.3003016
363579,7.3376513
363580,7.3830914
363582,7.094889
363586,7.522548
363587,7.4674363
363588,7.533748
363592,7.7117753
363594,7.3121395
363596,7.679006
363606,7.163329
363608,7.8969407
363616,7.128907
363620,7.6249785
363628,7.600428
363630,7.069694
363633,7.3704705
363635,7.376457
363641,7.1392264
363642,7.655423
363646,6.7111907
363647,7.2479606
363649,7.630761
363651,7.3441343
363652,7.4143753
363659,7.7425594
363660,7.36623
363663,7.2634993
363664,7.3792944
363670,7.4790835
363671,7.1204405
363672,7.536395
363673,7.017092
363674,7.5398808
363675,7.376538
363677,7.2994413
363681,7.2806263
363683,7.8470535
363684,7.7970266
363686,6.990923
363687,7.268819
363692,7.400629
363694,7.402511
363695,7.4589314
363697,7.4223747
363699,7.5090494
363704,7.5281286
363707,6.935466
363708,7.17377
363711,7.2871814
363713,7.4358582
363714,7.5173974
363716,7.478519
363720,7.3670716
363721,7.6848097
363722,7.4216557
363723,7.400406
363724,7.37717
363726,6.9399858
363733,7.479658
363738,7.8434944
363740,7.5583386
363741,7.1141543
363742,7.052297
363743,7.44066
363744,7.567846
363745,7.537648
363747,7.4721084
363750,7.3198695
363754,7.599808
363756,7.599319
363758,7.425531
363761,7.218611
363762,7.6578636
363765,7.501165
363767,7.5830073
363772,7.346775
363779,6.814953
363782,7.317415
363784,7.6770005
363786,7.3884597
363789,7.8267226
363790,7.4807467
363795,7.646739
363796,7.5663867
363799,7.5229006
363802,7.820559
363805,7.3075557
363807,7.9457054
363810,7.632456
363815,7.126721
363816,7.765242
363818,7.620944
363819,6.951838
363822,7.6997533
363825,7.6377206
363829,7.468726
363832,7.418961
363834,6.9336042
363839,7.278484
363840,7.6157074
363841,6.9988565
363842,7.368525
363844,7.7411003
363845,7.6178946
363849,7.0098543
363850,7.7159667
363852,7.0663543
363853,7.6541047
363854,7.541432
363857,7.0557227
363860,7.5402136
363861,7.4000597
363862,7.512969
363870,6.802212
363871,7.568631
363874,7.4545927
363877,7.4970307
363879,7.6910954
363881,7.2448325
363882,7.365863
363883,7.4332695
363885,7.4083614
363888,7.609858
363889,7.501325
363891,7.3309436
363893,7.4920387
363899,7.9560456
363910,7.455324
363911,7.50927
363916,7.620166
363919,7.1367607
363924,7.1924834
363925,7.307961
363927,7.2785716
363928,7.4846725
363929,7.458485
363930,7.3781333
363931,7.1722336
363937,7.0637226
363942,7.5375977
363946,7.8198133
363948,7.7562733
363949,7.475167
363950,7.2878237
363953,7.324554
363954,7.5732646
363955,7.7245016
363957,7.647044
363958,7.296156
363959,7.127627
363964,7.238703
363965,7.5157814
363967,7.5472984
363968,7.2935276
363969,7.356919
363971,7.5580597
363972,7.2929373
363981,7.62635
363983,7.4183397
363986,7.387717
363990,7.7657127
363995,7.4200363
363999,7.322055
364002,7.342148
364003,7.5521936
364006,7.6491146
364008,7.234535
364009,7.446915
364010,7.8246746
364012,7.330919
364014,7.838485
364015,7.1105423
364017,7.440689
364018,7.4280834
364019,7.223713
364021,7.697215
364022,7.4809885
364024,7.7991834
364025,7.4987006
364026,7.1271005
364029,6.9868703
364030,7.790655
364035,7.300844
364037,7.3858757
364040,7.6407795
364044,7.1674137
364045,7.9860673
364047,7.3563805
364048,7.5481753
364049,7.2325964
