id,Class_1,Class_2,Class_3,Class_4
135282,0.086471185,0.5867993,0.19847843,0.12825105
135283,0.08646255,0.5982085,0.18514098,0.130188
135284,0.086478785,0.5933069,0.19085334,0.129361
135285,0.08636608,0.57416326,0.21341155,0.12605909
135286,0.08636228,0.57387066,0.21375924,0.1260078
135287,0.08639832,0.57687235,0.21019635,0.12653296
135288,0.08569814,0.54465,0.2488803,0.12077159
135289,0.084380366,0.5125289,0.28830144,0.11478924
135290,0.086272836,0.5679477,0.22081523,0.12496422
135291,0.085791975,0.54767746,0.2452068,0.12132386
135292,0.08555277,0.540272,0.25420603,0.119969204
135293,0.0863615,0.57381046,0.21383075,0.12599723
135294,0.0864363,0.58086777,0.20546788,0.12722795
135295,0.08636883,0.5743796,0.2131544,0.12609702
135296,0.086478874,0.58989686,0.1948432,0.12878104
135297,0.08647432,0.5953605,0.18845665,0.12970844
135298,0.08647966,0.5924505,0.19185416,0.1292157
135299,0.08642572,0.5796251,0.20693682,0.1270123
135300,0.08647256,0.5871951,0.1980134,0.12831892
135301,0.08647448,0.5953088,0.18851703,0.1296997
135302,0.0864339,0.58057165,0.20581791,0.12717661
135303,0.08615064,0.56159824,0.22841609,0.12383508
135304,0.08632879,0.57145965,0.21662746,0.12558417
135305,0.086448394,0.6004852,0.18249696,0.13056937
135306,0.08635363,0.57321805,0.21453512,0.1258933
135307,0.08644107,0.5814744,0.20475146,0.12733307
135308,0.086247444,0.61534756,0.16539136,0.13301365
135309,0.085541874,0.53995675,0.25459018,0.11991128
135310,0.083769985,0.50093853,0.30271134,0.11258018
135311,0.08555678,0.54038876,0.2540638,0.11999068
135312,0.08392926,0.5038428,0.29909188,0.11313604
135313,0.086370826,0.60800195,0.1738115,0.1318157
135314,0.08547376,0.5380243,0.25694638,0.11955559
135315,0.08638714,0.5758823,0.21137056,0.12636003
135316,0.08478001,0.52093977,0.27790385,0.11637627
135317,0.086456574,0.5837607,0.20205455,0.12772825
135318,0.086461626,0.59838057,0.18494087,0.13021688
135319,0.08331238,0.49298146,0.31265667,0.11104948
135320,0.08647934,0.5903226,0.19434433,0.12885365
135321,0.08583449,0.5491111,0.24346964,0.12158467
135322,0.08637762,0.60749245,0.17439811,0.13173187
135323,0.08646455,0.58524066,0.2003115,0.12798323
135324,0.08448698,0.5146978,0.28561556,0.1151998
135325,0.086435,0.6021898,0.18052152,0.13085376
135326,0.086409524,0.5779345,0.20893772,0.12671815
135327,0.08645925,0.5842248,0.2015076,0.12780829
135328,0.08613291,0.5607773,0.22940156,0.12368832
135329,0.08600654,0.55542135,0.23584539,0.12272668
135330,0.08632986,0.610777,0.17062241,0.13227068
135331,0.08462943,0.5176776,0.28193054,0.1157624
135332,0.08427239,0.51038134,0.29096445,0.11438183
135333,0.0863894,0.60656345,0.17546842,0.13157876
135334,0.08561044,0.54196835,0.25214058,0.12028062
135335,0.08609777,0.5592071,0.23128803,0.12340713
135336,0.086450666,0.5828209,0.2031625,0.12756601
135337,0.086325996,0.5712707,0.21685241,0.1255509
135338,0.08440192,0.5129634,0.28776306,0.11487158
135339,0.08589414,0.5511987,0.2409436,0.12196354
135340,0.08643125,0.5802575,0.20618914,0.1271221
135341,0.085442655,0.53716093,0.25800002,0.11939642
135342,0.08311356,0.48968005,0.31679526,0.11041116
135343,0.08570668,0.54491836,0.24855442,0.12082061
135344,0.08644211,0.6013216,0.18152729,0.13070904
135345,0.08614706,0.5614308,0.22861703,0.12380515
135346,0.086343475,0.5724817,0.21541087,0.12576395
135347,0.08536148,0.5349626,0.26068553,0.11899039
135348,0.086475186,0.59505785,0.18880962,0.12965731
135349,0.08647427,0.5953826,0.18843102,0.12971218
135350,0.08624719,0.61536,0.16537717,0.13301568
135351,0.08641762,0.60404634,0.17837375,0.13116235
135352,0.08641692,0.5786794,0.20805585,0.12684788
135353,0.08647234,0.5871286,0.19809157,0.12830752
135354,0.086018644,0.55590296,0.23526496,0.12281344
135355,0.08556914,0.5407487,0.25362533,0.12005679
135356,0.08647971,0.5907588,0.19383359,0.12892798
135357,0.08620726,0.5643702,0.22509319,0.12432933
135358,0.084329925,0.5115195,0.28955278,0.114597864
135359,0.08508498,0.5279672,0.26925632,0.117691465
135360,0.08647953,0.59051174,0.1941229,0.1288859
135361,0.08315168,0.49030662,0.3160093,0.110532425
135362,0.08646922,0.5967904,0.18679085,0.12994952
135363,0.08596197,0.5536963,0.23792626,0.12241544
135364,0.08637942,0.5752327,0.21214145,0.1262464
135365,0.08408886,0.50683296,0.29537144,0.11370674
135366,0.08600468,0.555348,0.2359339,0.12271346
135367,0.08624767,0.6153355,0.1654051,0.1330117
135368,0.086438715,0.5811713,0.20510939,0.12728056
135369,0.086464256,0.5978792,0.18552391,0.13013268
135370,0.08608521,0.5586627,0.23194252,0.12330952
135371,0.08425419,0.5100236,0.29140842,0.11431386
135372,0.08643547,0.6021341,0.18058594,0.13084449
135373,0.08640174,0.5771891,0.20982096,0.12658821
135374,0.0852558,0.5322064,0.2640579,0.118479855
135375,0.08646982,0.59664404,0.18696125,0.12992491
135376,0.08624792,0.61532366,0.16541858,0.13300979
135377,0.08478773,0.52110976,0.27769423,0.11640821
135378,0.0859215,0.5521896,0.2397459,0.122143
135379,0.085186325,0.530452,0.2662076,0.11815403
135380,0.0862366,0.56591403,0.22324567,0.12460371
135381,0.08646821,0.5970321,0.18650943,0.12999023
135382,0.08532928,0.53411096,0.26172695,0.11883281
135383,0.08647987,0.5920225,0.19235463,0.12914297
135384,0.086359255,0.6088343,0.17285396,0.13195248
135385,0.0864422,0.6013089,0.18154188,0.13070692
135386,0.08617113,0.5625726,0.22724727,0.124009036
135387,0.08574685,0.5461995,0.24699913,0.121054515
135388,0.08641718,0.604089,0.17832434,0.13116942
135389,0.08643134,0.60260826,0.18003705,0.13092342
135390,0.0862473,0.6153541,0.1653839,0.13301471
135391,0.08624718,0.6153599,0.16537726,0.13301565
135392,0.086463474,0.5850222,0.20056866,0.12794565
135393,0.08624719,0.6153601,0.16537704,0.13301566
135394,0.08643892,0.6017195,0.18106617,0.13077539
135395,0.08646989,0.5966281,0.18697971,0.12992223
135396,0.08039361,0.45073643,0.36612248,0.10274742
135397,0.08611717,0.56006557,0.23025629,0.123560935
135398,0.085995995,0.5550063,0.2363458,0.122651875
135399,0.08645918,0.5988184,0.18443216,0.13029033
135400,0.08645763,0.59908074,0.18412735,0.13033432
135401,0.08640214,0.57722545,0.20977779,0.12659456
135402,0.08422944,0.50953937,0.29200935,0.11422188
135403,0.08645532,0.59945536,0.18369228,0.13039708
135404,0.08647993,0.5913594,0.19313039,0.12903023
135405,0.08647894,0.58995384,0.1947764,0.12879075
135406,0.0863266,0.5713117,0.21680358,0.12555812
135407,0.08647186,0.5869928,0.19825105,0.12828423
135408,0.08626349,0.5674085,0.22145922,0.12486874
135409,0.08642163,0.57917714,0.20746681,0.12693444
135410,0.08597059,0.5540247,0.2375299,0.122474745
135411,0.08642263,0.5792847,0.20733947,0.12695314
135412,0.086463384,0.5850031,0.20059127,0.12794234
135413,0.08608714,0.5587463,0.23184201,0.12332449
135414,0.086247995,0.6153189,0.16542405,0.13300902
135415,0.08640464,0.5774619,0.20949768,0.1266358
135416,0.086348474,0.6095736,0.1720042,0.13207373
135417,0.086047016,0.5570547,0.23387761,0.1230207
135418,0.08632004,0.57087415,0.21732476,0.12548104
135419,0.08642666,0.6031185,0.1794466,0.13100827
135420,0.08591756,0.55204546,0.23992011,0.1221169
135421,0.085599124,0.54163164,0.25255045,0.120218866
135422,0.08569877,0.54467,0.24885604,0.12077523
135423,0.08647706,0.5942908,0.18970446,0.12952764
135424,0.08632916,0.57148534,0.21659671,0.12558869
135425,0.08644161,0.5815454,0.20466757,0.12734537
135426,0.08647856,0.59346855,0.19066449,0.12938839
135427,0.08541009,0.5362699,0.25908807,0.11923198
135428,0.08571011,0.5450272,0.24842216,0.12084051
135429,0.08630783,0.5700819,0.21826886,0.12534136
135430,0.086040735,0.55679667,0.23418821,0.12297431
135431,0.0864768,0.5887202,0.19622286,0.12858006
135432,0.08644427,0.58190525,0.20424281,0.12740767
135433,0.08646421,0.58517224,0.20039204,0.12797146
135434,0.08643067,0.5801878,0.20627156,0.12711002
135435,0.08645381,0.59969175,0.18341784,0.13043666
135436,0.08626915,0.6142397,0.1666568,0.1328343
135437,0.086280644,0.6136303,0.16735373,0.13273543
135438,0.08498474,0.52558774,0.2721803,0.11724725
135439,0.08641558,0.6042457,0.17814326,0.13119543
135440,0.08609763,0.5592007,0.23129566,0.12340601
135441,0.0861484,0.5614939,0.22854127,0.12381643
135442,0.08578994,0.54761004,0.24528843,0.12131159
135443,0.08626035,0.61469525,0.1661362,0.1329081
135444,0.08634769,0.57278466,0.21505034,0.1258172
135445,0.08627861,0.61373925,0.16722901,0.13275312
135446,0.08607331,0.55815417,0.23255432,0.123218246
135447,0.08624719,0.6153601,0.16537708,0.13301566
135448,0.08645861,0.5841117,0.20164093,0.1277888
135449,0.08640843,0.60492104,0.17736319,0.1313073
135450,0.08604697,0.5570527,0.23388001,0.12302034
135451,0.08573006,0.54566056,0.2476532,0.120956175
135452,0.08587832,0.5506362,0.24162395,0.12186155
135453,0.08645853,0.58409536,0.20166013,0.12778598
135454,0.08646059,0.58446676,0.20122273,0.12784998
135455,0.086475976,0.5947635,0.18915303,0.12960759
135456,0.08636957,0.5744364,0.21308708,0.12610698
135457,0.08610631,0.5595824,0.23083688,0.123474404
135458,0.08639456,0.60613775,0.17595917,0.13150848
135459,0.08631322,0.5704279,0.21785654,0.12540239
135460,0.08646946,0.58634895,0.19900791,0.12817374
135461,0.086479805,0.59094065,0.19362053,0.12895896
135462,0.08624758,0.61534,0.16539995,0.13301243
135463,0.086247295,0.6153542,0.16538379,0.13301471
135464,0.085742794,0.5460688,0.24715775,0.12103068
135465,0.08647935,0.5928244,0.19141711,0.12927915
135466,0.08615902,0.5619934,0.2279418,0.12390566
135467,0.08624989,0.61522603,0.16553017,0.13299401
135468,0.08625078,0.6151805,0.16558206,0.13298665
135469,0.08642327,0.57935417,0.20725735,0.12696521
135470,0.0831026,0.4895006,0.31702042,0.11037638
135471,0.085579,0.5410378,0.25327328,0.12010987
135472,0.08578136,0.54732627,0.24563242,0.1212599
135473,0.08597591,0.5542281,0.23728448,0.122511484
135474,0.08457009,0.5164243,0.2834797,0.11552598
135475,0.08637349,0.574749,0.21271579,0.12616174
135476,0.08584316,0.5494089,0.24310914,0.12163877
135477,0.08645012,0.58273864,0.2032595,0.1275518
135478,0.080386765,0.45064896,0.3662343,0.10272995
135479,0.086373374,0.57474005,0.21272644,0.12616016
135480,0.08645508,0.59949243,0.18364915,0.1304033
135481,0.08627043,0.56780773,0.22098239,0.12493945
135482,0.086476535,0.59452593,0.18943013,0.1295674
135483,0.08500027,0.52595186,0.27173248,0.1173153
135484,0.08646428,0.5851877,0.20037393,0.12797411
135485,0.08647911,0.5930457,0.19115844,0.1293167
135486,0.08472815,0.5198021,0.2793073,0.11616242
135487,0.086479716,0.59237105,0.19194704,0.1292022
135488,0.086457185,0.583864,0.20193283,0.12774608
135489,0.08556581,0.54065144,0.2537438,0.12003892
135490,0.08647256,0.5871948,0.19801375,0.12831888
135491,0.08634272,0.5724273,0.21547563,0.12575439
135492,0.08632658,0.5713108,0.21680458,0.12555796
135493,0.08646471,0.597787,0.18563108,0.1301172
135494,0.08466406,0.51841706,0.2810172,0.11590172
135495,0.08631675,0.5706571,0.21758337,0.12544279
135496,0.08628026,0.61365134,0.16732958,0.13273884
135497,0.08647609,0.5884089,0.19658823,0.1285268
135498,0.08647291,0.5873005,0.19788969,0.128337
135499,0.08640278,0.6054299,0.17677589,0.13139153
135500,0.086367026,0.57423764,0.21332322,0.12607214
135501,0.08601655,0.5558188,0.23536637,0.12279829
135502,0.0864732,0.5957198,0.18803792,0.12976909
135503,0.08644489,0.58198905,0.2041439,0.12742217
135504,0.086447574,0.60059845,0.18236567,0.1305883
135505,0.08598828,0.5547056,0.23670849,0.122597635
135506,0.08637361,0.57475865,0.21270435,0.12616344
135507,0.08639855,0.576893,0.21017194,0.12653655
135508,0.08624721,0.61535895,0.16537835,0.13301548
135509,0.085288554,0.53304815,0.26302734,0.11863594
135510,0.086470276,0.5865623,0.19875702,0.12821037
135511,0.08641358,0.6044398,0.17791912,0.13122758
135512,0.08643627,0.58086365,0.20547281,0.12722725
135513,0.08628601,0.56872934,0.2198821,0.12510249
135514,0.086394005,0.5764828,0.2106583,0.12646493
135515,0.085853525,0.54976755,0.242675,0.1217039
135516,0.08611083,0.55978245,0.23059648,0.12351024
135517,0.08640273,0.57728183,0.20971106,0.1266044
135518,0.086371206,0.5745656,0.21293364,0.12612961
135519,0.08647458,0.58784115,0.19725463,0.12842964
135520,0.08644459,0.58194506,0.20419581,0.12741455
135521,0.08643826,0.6017998,0.18097319,0.13078877
135522,0.082372576,0.47805178,0.33142754,0.10814807
135523,0.08647052,0.5964695,0.18716444,0.12989548
135524,0.08647285,0.5872786,0.19791532,0.12833324
135525,0.08504144,0.5269246,0.27053693,0.117496975
135526,0.08637473,0.5748489,0.21259715,0.12617923
135527,0.08632878,0.6108458,0.17054348,0.13228193
135528,0.08625535,0.6149505,0.1658447,0.13294941
135529,0.08430105,0.5109466,0.2902633,0.11448913
135530,0.084812805,0.52166635,0.2770082,0.116512716
135531,0.08575333,0.5464093,0.24674459,0.12109277
135532,0.08647724,0.5889227,0.19598532,0.12861468
135533,0.085361116,0.5349529,0.2606974,0.11898861
135534,0.085355364,0.5347999,0.26088452,0.11896029
135535,0.08634693,0.57273006,0.21511544,0.12580758
135536,0.08235009,0.47771382,0.33185408,0.10808195
135537,0.08639407,0.57648987,0.2106499,0.12646618
135538,0.08606297,0.5577178,0.23307939,0.123139866
135539,0.08614784,0.5614678,0.22857253,0.12381177
135540,0.08553077,0.5396376,0.25497904,0.11985259
135541,0.08633542,0.5719157,0.21608442,0.12566441
135542,0.086457826,0.5990453,0.18416847,0.13032837
135543,0.08615759,0.56192553,0.22802332,0.12389352
135544,0.08627726,0.6138109,0.16714704,0.13276476
135545,0.08645534,0.5835535,0.2022987,0.12769252
135546,0.08479464,0.521263,0.2775054,0.11643699
135547,0.086291924,0.6130119,0.1680612,0.13263497
135548,0.0854517,0.53741044,0.25769556,0.11944243
135549,0.085674495,0.5439143,0.24977416,0.12063707
135550,0.08632964,0.5715176,0.21655846,0.12559435
135551,0.086428,0.60297453,0.17961307,0.13098434
135552,0.08636612,0.57416636,0.21340784,0.12605965
135553,0.08607075,0.55804574,0.23268476,0.12319878
135554,0.08624719,0.6153601,0.16537704,0.13301566
135555,0.086222924,0.56518346,0.22411971,0.12447396
135556,0.085851125,0.54968464,0.24277534,0.12168885
135557,0.08637834,0.5751432,0.21224767,0.12623076
135558,0.08632874,0.5714563,0.21663131,0.12558359
135559,0.08521565,0.5311868,0.265307,0.11829056
135560,0.086222164,0.5651434,0.22416756,0.12446683
135561,0.08636721,0.57425183,0.21330623,0.12607464
135562,0.08575626,0.5465042,0.24662948,0.12111009
135563,0.086325765,0.57125586,0.21687004,0.12554827
135564,0.08550782,0.5389826,0.2557775,0.11973208
135565,0.08647237,0.5871382,0.19808027,0.12830916
135566,0.086238295,0.5660058,0.22313578,0.12462002
135567,0.08627514,0.6139244,0.16701733,0.13278314
135568,0.08647442,0.5953326,0.18848933,0.12970373
135569,0.08647974,0.590808,0.19377594,0.12893635
135570,0.08643089,0.60265726,0.17998032,0.13093157
135571,0.086475365,0.5881242,0.19692236,0.12847811
135572,0.086413644,0.6044322,0.17792779,0.13122632
135573,0.08422611,0.5094744,0.29209,0.11420951
135574,0.08349446,0.4960839,0.308774,0.11164764
135575,0.08644252,0.60126954,0.18158755,0.13070036
135576,0.086479895,0.59196204,0.19242531,0.12913272
135577,0.08633611,0.6103824,0.17107537,0.13220616
135578,0.086019024,0.5559182,0.23524657,0.1228162
135579,0.08647951,0.59265405,0.19161618,0.12925026
135580,0.08621597,0.5648195,0.22455524,0.12440926
135581,0.08210588,0.47408962,0.33643264,0.107371874
135582,0.08589206,0.5511243,0.24103369,0.12195003
135583,0.086443275,0.5817666,0.20440647,0.12738366
135584,0.08622796,0.56545025,0.22380051,0.12452135
135585,0.08637318,0.6078278,0.17401202,0.13178706
135586,0.085572846,0.540857,0.25349346,0.12007667
135587,0.08603046,0.5563785,0.23469196,0.122899055
135588,0.0859259,0.5523506,0.23955135,0.12217215
135589,0.08638706,0.5758764,0.21137753,0.12635899
135590,0.08637626,0.6075952,0.17427975,0.1317488
135591,0.08645631,0.5837149,0.2021084,0.12772036
135592,0.08641341,0.5783203,0.20848091,0.12678537
135593,0.086411275,0.5781053,0.20873563,0.1267479
135594,0.08617918,0.56296444,0.2267774,0.12407893
135595,0.08645707,0.58384526,0.20195489,0.12774283
135596,0.08610243,0.55941206,0.23104158,0.12344389
135597,0.08623436,0.5657917,0.22339195,0.12458201
135598,0.08627654,0.5681645,0.22055638,0.12500261
135599,0.08647991,0.5912231,0.19328994,0.12900703
135600,0.08647969,0.5924046,0.1919078,0.1292079
135601,0.08610666,0.55959725,0.23081909,0.12347708
135602,0.08634565,0.5726375,0.21522547,0.12579133
135603,0.08634592,0.57265586,0.21520375,0.12579454
135604,0.08587422,0.5504914,0.24179907,0.12183529
135605,0.086477004,0.58881116,0.1961162,0.12859562
135606,0.08645694,0.5838194,0.20198537,0.12773839
135607,0.08647863,0.5934217,0.19071922,0.12938045
135608,0.0862578,0.5670843,0.22184666,0.124811314
135609,0.08647505,0.5880069,0.19705997,0.12845802
135610,0.086479336,0.59284437,0.19139375,0.12928255
135611,0.08624722,0.6153584,0.16537905,0.13301541
135612,0.08624719,0.6153601,0.16537704,0.13301566
135613,0.08267418,0.48266757,0.32560915,0.10904907
135614,0.086256675,0.56702083,0.2219225,0.12480006
135615,0.08647947,0.592694,0.19156949,0.12925702
135616,0.08624719,0.6153601,0.16537704,0.13301566
135617,0.086080894,0.55847746,0.23216532,0.12327627
135618,0.08604501,0.5569721,0.23397712,0.123005845
135619,0.08403596,0.5058324,0.29661572,0.11351597
135620,0.08623854,0.5660188,0.22312024,0.124622315
135621,0.08645368,0.59971213,0.18339416,0.13044009
135622,0.08548694,0.5383932,0.2564963,0.11962354
135623,0.08625369,0.61503434,0.165749,0.132963
135624,0.08647818,0.5937036,0.19038993,0.12942822
135625,0.086468436,0.58610356,0.19929637,0.12813158
135626,0.08292952,0.4866976,0.32053998,0.10983287
135627,0.08629665,0.6127479,0.16836348,0.13259204
135628,0.08645947,0.59876585,0.18449315,0.13028152
135629,0.08550918,0.5390215,0.25573006,0.119739234
135630,0.086464666,0.5977952,0.1856216,0.13011856
135631,0.086471945,0.5870132,0.19822712,0.12828773
135632,0.0864152,0.57850266,0.20826499,0.1268171
135633,0.08643257,0.580413,0.20600535,0.12714908
135634,0.08492735,0.52425784,0.2738163,0.1169985
135635,0.08611901,0.56014836,0.23015684,0.12357577
135636,0.08589002,0.5510514,0.24112184,0.12193683
135637,0.08586485,0.55016243,0.24219711,0.12177559
135638,0.08602294,0.55607533,0.23505716,0.12284448
135639,0.086459085,0.5841963,0.2015412,0.12780337
135640,0.08631957,0.6114106,0.16989565,0.13237414
135641,0.08595981,0.5536147,0.23802479,0.12240069
135642,0.08641937,0.5789347,0.20775363,0.12689228
135643,0.086465046,0.5853447,0.20018911,0.12800112
135644,0.08624729,0.61535484,0.16538303,0.13301483
135645,0.08645854,0.598927,0.18430589,0.13030855
135646,0.08643644,0.58088434,0.2054484,0.12723084
135647,0.086403824,0.57738435,0.20958957,0.12662226
135648,0.08637923,0.575217,0.2121601,0.12624368
135649,0.08628501,0.5686688,0.21995446,0.12509179
135650,0.086478904,0.5899204,0.19481567,0.12878504
135651,0.086236194,0.5658912,0.223273,0.124599665
135652,0.08579198,0.5476775,0.24520668,0.121323876
135653,0.08624719,0.6153601,0.16537704,0.13301566
135654,0.08647612,0.58841735,0.19657832,0.12852825
135655,0.08647327,0.58741015,0.19776079,0.12835579
135656,0.08592635,0.5523669,0.23953165,0.12217508
135657,0.08645064,0.5828165,0.20316765,0.12756523
135658,0.08637101,0.5745508,0.21295115,0.12612702
135659,0.08624719,0.61536,0.16537717,0.13301568
135660,0.08647851,0.5935002,0.19062756,0.12939376
135661,0.08634318,0.5724595,0.21543726,0.12576005
135662,0.086241044,0.56615454,0.22295794,0.12464642
135663,0.08624733,0.61535305,0.16538508,0.13301453
135664,0.08647563,0.5948913,0.18900383,0.12962918
135665,0.08600425,0.5553311,0.23595421,0.122710414
135666,0.08644895,0.5825667,0.20346229,0.12752205
135667,0.08646704,0.5972962,0.18620214,0.13003467
135668,0.086471386,0.5962385,0.18743359,0.12985657
135669,0.08647787,0.5892479,0.19560398,0.12867025
135670,0.08645473,0.5995493,0.18358323,0.1304128
135671,0.08624874,0.6152829,0.16546512,0.1330032
135672,0.08631466,0.5705217,0.21774478,0.12541892
135673,0.086397156,0.6059173,0.17621344,0.13147208
135674,0.08644855,0.582508,0.20353156,0.12751192
135675,0.086448945,0.6004078,0.18258683,0.13055643
135676,0.086086415,0.5587147,0.23188002,0.123318836
135677,0.08589193,0.55112004,0.24103875,0.12194927
135678,0.08591836,0.55207425,0.23988533,0.12212212
135679,0.08638555,0.57574576,0.21153256,0.12633617
135680,0.08565673,0.5433681,0.25043806,0.120537095
135681,0.085362434,0.5349882,0.26065427,0.11899513
135682,0.086332954,0.57174414,0.21628858,0.12563424
135683,0.08639743,0.57679313,0.2102902,0.12651913
135684,0.08647341,0.5956563,0.18811192,0.12975837
135685,0.0864712,0.5868051,0.19847171,0.12825203
135686,0.08641359,0.57833844,0.20845945,0.12678853
135687,0.08622025,0.56504226,0.22428875,0.12444884
135688,0.08626853,0.5676973,0.22111432,0.124919906
135689,0.086274065,0.6139816,0.16695194,0.13279244
135690,0.08603578,0.55659467,0.23443156,0.122937955
135691,0.08590258,0.5515023,0.24057665,0.12201853
135692,0.08572265,0.5454244,0.24793993,0.12091305
135693,0.08645384,0.59968555,0.1834249,0.13043563
135694,0.086247265,0.6153565,0.1653812,0.13301508
135695,0.08608061,0.55846566,0.2321796,0.123274155
135696,0.0859727,0.55410504,0.23743302,0.12248925
135697,0.08636721,0.57425183,0.2133063,0.12607461
135698,0.08647679,0.5887104,0.19623435,0.1285784
135699,0.086402565,0.5772655,0.20973042,0.12660155
135700,0.08633812,0.57210207,0.21586259,0.1256972
135701,0.08516091,0.5298205,0.26698208,0.11803657
135702,0.08647881,0.5898517,0.19489616,0.12877332
135703,0.0864408,0.5814387,0.20479359,0.1273269
135704,0.0862649,0.567489,0.22136307,0.12488302
135705,0.085896276,0.55127573,0.2408505,0.12197749
135706,0.08647768,0.58914244,0.19572769,0.12865223
135707,0.08647109,0.58677524,0.19850676,0.1282469
135708,0.08582259,0.5487059,0.24396059,0.12151098
135709,0.08624719,0.61536,0.16537717,0.13301568
135710,0.08636138,0.57380056,0.21384254,0.12599552
135711,0.08644965,0.6003066,0.18270423,0.13053952
135712,0.08526192,0.53236246,0.26386687,0.118508786
135713,0.08639907,0.57694155,0.2101144,0.12654503
135714,0.08647563,0.5882285,0.19679986,0.12849595
135715,0.083598584,0.49789461,0.3065109,0.11199595
135716,0.08472057,0.5196374,0.2795105,0.11613145
135717,0.08644813,0.5824485,0.20360164,0.12750162
135718,0.086472794,0.5872625,0.19793421,0.12833048
135719,0.086352795,0.6092807,0.1723407,0.13202572
135720,0.08647865,0.5897316,0.19503699,0.12875283
135721,0.08625192,0.6151235,0.1656472,0.13297741
135722,0.0855918,0.5414146,0.25281456,0.12017904
135723,0.08633996,0.5722323,0.21570762,0.12572011
135724,0.08639785,0.57683086,0.21024556,0.12652573
135725,0.086247236,0.6153578,0.16537973,0.1330153
135726,0.08641513,0.57849437,0.20827481,0.12681566
135727,0.08507871,0.5278163,0.2694416,0.11766332
135728,0.086243294,0.56627744,0.22281107,0.124668226
135729,0.085924126,0.5522858,0.23962964,0.12216041
135730,0.086356394,0.6090333,0.17262515,0.13198514
135731,0.08641467,0.5784486,0.20832899,0.12680769
135732,0.086479634,0.5906678,0.19394,0.12891246
135733,0.08644192,0.5815873,0.2046181,0.12735263
135734,0.086423,0.5793247,0.20729221,0.1269601
135735,0.08637032,0.574496,0.21301627,0.12611742
135736,0.08627826,0.56826705,0.22043394,0.12502073
135737,0.08624753,0.6153431,0.16539644,0.13301294
135738,0.08645437,0.583398,0.20248193,0.12766567
135739,0.08629573,0.5693218,0.21917528,0.12520719
135740,0.08646229,0.5982577,0.18508369,0.13019626
135741,0.08628207,0.5684925,0.22016484,0.12506062
135742,0.08567986,0.5440806,0.24957202,0.12066747
135743,0.0858494,0.5496247,0.24284793,0.12167796
135744,0.08647847,0.59352773,0.19059539,0.12939842
135745,0.08627699,0.5681919,0.22052361,0.12500745
135746,0.08410216,0.50708586,0.29505703,0.11375496
135747,0.08641391,0.5783717,0.20842002,0.12679431
135748,0.08584467,0.54946125,0.24304585,0.12164827
135749,0.0838384,0.5021765,0.3011677,0.11281734
135750,0.0864677,0.5971494,0.186373,0.13000998
135751,0.086457185,0.59915435,0.18404183,0.13034664
135752,0.08639611,0.57667315,0.2104325,0.12649819
135753,0.08647996,0.59172875,0.19269828,0.12909307
135754,0.08632719,0.57135147,0.21675615,0.12556513
135755,0.08617835,0.5629232,0.226827,0.12407157
135756,0.08647988,0.5920564,0.19231506,0.12914874
135757,0.08645018,0.58274907,0.20324712,0.1275536
135758,0.08644609,0.58215785,0.20394461,0.12745138
135759,0.08643272,0.6024509,0.18021907,0.13089722
135760,0.08624793,0.6153231,0.16541924,0.13300972
135761,0.086143434,0.5612624,0.22881907,0.123775065
135762,0.08638636,0.5758158,0.21144949,0.1263484
135763,0.08638378,0.57559735,0.21170865,0.12631021
135764,0.08574074,0.5460023,0.2472384,0.121018544
135765,0.08638577,0.575766,0.21150851,0.12633969
135766,0.08644611,0.58215743,0.20394515,0.1274513
135767,0.08570033,0.5447195,0.24879576,0.12078429
135768,0.086025335,0.5561712,0.23494172,0.12286174
135769,0.08636826,0.5743337,0.21320902,0.12608899
135770,0.086345084,0.5725959,0.21527497,0.12578401
135771,0.08647974,0.59234035,0.19198298,0.12919699
135772,0.0864593,0.58423275,0.20149826,0.12780966
135773,0.08493686,0.5244765,0.27354717,0.11703942
135774,0.08646543,0.585427,0.20009233,0.1280153
135775,0.08647031,0.5865691,0.19874907,0.12821154
135776,0.08615354,0.56173486,0.2282521,0.12385947
135777,0.086454354,0.5833954,0.20248498,0.12766524
135778,0.086477704,0.59397036,0.19007848,0.12947339
135779,0.08641528,0.5785106,0.20825557,0.1268185
135780,0.08182309,0.4699978,0.34161142,0.10656768
135781,0.085984014,0.55454046,0.23690769,0.12256783
135782,0.08604545,0.55698997,0.23395556,0.12300906
135783,0.08646444,0.597839,0.18557063,0.13012592
135784,0.08645052,0.6001824,0.18284832,0.13051875
135785,0.086138286,0.5610246,0.22910449,0.12373254
135786,0.086462185,0.5847714,0.2008639,0.12790246
135787,0.08525819,0.5322673,0.26398346,0.11849114
135788,0.086419925,0.57899386,0.20768367,0.12690257
135789,0.08621524,0.56478107,0.2246013,0.12440242
135790,0.08640038,0.5770622,0.20997135,0.12656608
135791,0.08465723,0.51827055,0.2811981,0.11587413
135792,0.08640714,0.57770103,0.20921433,0.1266775
135793,0.08625444,0.56689537,0.2220724,0.12477783
135794,0.08644936,0.58262575,0.20339262,0.12753227
135795,0.08633445,0.5718481,0.21616493,0.12565254
135796,0.085717216,0.54525125,0.24815007,0.12088143
135797,0.08647605,0.59472996,0.18919213,0.12960191
135798,0.086320356,0.5708953,0.21729958,0.12548476
135799,0.08616179,0.56212544,0.22778358,0.123929225
135800,0.08508086,0.52786785,0.26937842,0.11767291
