id,Class_1,Class_2,Class_3,Class_4
137102,0.08026053,0.5837983,0.16395155,0.17198962
137103,0.08793021,0.64393264,0.1564167,0.11172047
137104,0.09089466,0.6262023,0.17326756,0.10963548
137105,0.08116309,0.56696117,0.17733955,0.17453615
137106,0.088821284,0.52735144,0.26974636,0.114080966
137107,0.08380228,0.69058853,0.1198817,0.10572743
137108,0.08793021,0.64393264,0.1564167,0.11172047
137109,0.085029386,0.63731796,0.15623619,0.12141657
137110,0.09196271,0.55647653,0.24169199,0.10986875
137111,0.09400869,0.605526,0.19338433,0.107081056
137112,0.09392017,0.5890477,0.20975775,0.10727435
137113,0.09896008,0.600166,0.20382716,0.09704672
137114,0.0869844,0.5416357,0.25071365,0.120666236
137115,0.078280516,0.67514676,0.123469196,0.12310356
137116,0.08039574,0.5426598,0.19184329,0.18510109
137117,0.08021143,0.525547,0.2063619,0.18787968
137118,0.077823594,0.6097927,0.1419582,0.17042542
137119,0.07904913,0.5010817,0.22142227,0.19844691
137120,0.08646773,0.66256624,0.14129122,0.10967479
137121,0.0980707,0.60108423,0.20204496,0.098800056
137122,0.101718724,0.59713143,0.20935047,0.09179932
137123,0.090264246,0.5705789,0.2242338,0.11492311
137124,0.08785487,0.5079527,0.29082838,0.11336405
137125,0.08639119,0.5728478,0.21297853,0.1277825
137126,0.08420826,0.64449024,0.15007384,0.12122756
137127,0.08738014,0.6637862,0.14125729,0.107576385
137128,0.08911952,0.5928627,0.1995801,0.11843767
137129,0.08714077,0.44459924,0.36791936,0.1003406
137130,0.08903901,0.6073287,0.1859375,0.11769481
137131,0.07647506,0.50837904,0.19088387,0.22426201
137132,0.08601069,0.64915407,0.1504458,0.11438941
137133,0.0877451,0.6466846,0.15395662,0.11161374
137134,0.0862193,0.66543627,0.1390426,0.10930184
137135,0.07646551,0.69141686,0.11223913,0.119878486
137136,0.085037485,0.6448799,0.1512421,0.118840456
137137,0.09931063,0.5710437,0.23433597,0.09530974
137138,0.07955083,0.62866336,0.14327843,0.14850739
137139,0.076018885,0.5390642,0.16132244,0.22359441
137140,0.088575415,0.533543,0.26232427,0.11555732
137141,0.07925259,0.37792382,0.44525048,0.09757305
137142,0.08897527,0.59625214,0.19597186,0.118800685
137143,0.09439755,0.60454947,0.19467638,0.10637655
137144,0.08793021,0.64393264,0.1564167,0.11172047
137145,0.08388671,0.6897816,0.12048087,0.10585084
137146,0.067054,0.47138265,0.14730512,0.31425825
137147,0.089959584,0.5980885,0.19552162,0.11643032
137148,0.08969495,0.6168161,0.17941973,0.11406923
137149,0.09029185,0.6056142,0.18922302,0.11487096
137150,0.0729023,0.314321,0.52697694,0.08579964
137151,0.08697655,0.5595795,0.2310119,0.12243205
137152,0.079892024,0.62076086,0.14764243,0.15170482
137153,0.08492479,0.61268485,0.17576428,0.12662606
137154,0.105703264,0.5922768,0.21731547,0.08470446
137155,0.08031535,0.52854574,0.20432016,0.18681875
137156,0.08987919,0.6372543,0.16303858,0.109827906
137157,0.08793021,0.64393264,0.1564167,0.11172047
137158,0.08709683,0.65499806,0.14728016,0.11062492
137159,0.08772529,0.5404346,0.25324476,0.11859536
137160,0.08009914,0.5576519,0.17685536,0.18539363
137161,0.08655305,0.58792025,0.20069627,0.12483042
137162,0.08428399,0.45040536,0.35611954,0.10919108
137163,0.0861719,0.5818461,0.20303945,0.12894255
137164,0.08793021,0.64393264,0.1564167,0.11172047
137165,0.08793021,0.64393264,0.1564167,0.11172047
137166,0.10396285,0.59446347,0.21383823,0.08773548
137167,0.08395544,0.44433206,0.36341646,0.108296014
137168,0.09393935,0.5917796,0.20698947,0.107291624
137169,0.08793021,0.64393264,0.1564167,0.11172047
137170,0.07654433,0.49035043,0.20965935,0.22344594
137171,0.09769046,0.6096583,0.19311821,0.09953302
137172,0.089938834,0.63210446,0.16761577,0.11034097
137173,0.07870847,0.55247873,0.17063494,0.19817784
137174,0.08487433,0.46225628,0.3419756,0.110893875
137175,0.09516067,0.58415663,0.21624242,0.10444027
137176,0.08793021,0.64393264,0.1564167,0.11172047
137177,0.08194535,0.489004,0.2654838,0.1635669
137178,0.092387885,0.5872162,0.20974636,0.11064958
137179,0.08793021,0.64393264,0.1564167,0.11172047
137180,0.07969403,0.66626215,0.13180235,0.122241534
137181,0.08736192,0.6516669,0.14994325,0.111028
137182,0.110762216,0.585374,0.22740655,0.07645733
137183,0.08699147,0.55657005,0.23428977,0.122148685
137184,0.08421432,0.5518939,0.2148843,0.14900744
137185,0.08680258,0.5236169,0.27086395,0.1187166
137186,0.08976176,0.59396774,0.19937654,0.11689388
137187,0.08663803,0.5143428,0.28137115,0.11764803
137188,0.07635775,0.5254339,0.17473535,0.22347295
137189,0.078650035,0.6867923,0.11740956,0.11714804
137190,0.08594861,0.6684937,0.13666087,0.10889681
137191,0.07962121,0.61936045,0.1468828,0.15413556
137192,0.08636788,0.5027906,0.29458368,0.11625788
137193,0.08723192,0.6533118,0.14862615,0.11083009
137194,0.08680548,0.5753465,0.21401964,0.123828344
137195,0.08793021,0.64393264,0.1564167,0.11172047
137196,0.08422752,0.6864767,0.122945726,0.106350094
137197,0.08700152,0.5532391,0.23793045,0.12182894
137198,0.085321896,0.47231558,0.33006975,0.112292774
137199,0.08809489,0.64299005,0.15730269,0.111612275
137200,0.0879821,0.59728235,0.19253454,0.122201
137201,0.0814152,0.5433588,0.19952603,0.1757
137202,0.08793021,0.64393264,0.1564167,0.11172047
137203,0.10390252,0.62721175,0.18121932,0.08766638
137204,0.0781733,0.61168957,0.14290099,0.16723607
137205,0.08345339,0.4800694,0.29514807,0.14132912
137206,0.09365546,0.60799575,0.19095618,0.107392624
137207,0.085356496,0.47314316,0.32909447,0.112405926
137208,0.08556645,0.4783512,0.3229712,0.113111146
137209,0.08793021,0.64393264,0.1564167,0.11172047
137210,0.090387635,0.62935656,0.17024197,0.11001389
137211,0.08363916,0.58457756,0.18159902,0.15018429
137212,0.095465176,0.655427,0.15374143,0.09536649
137213,0.08793021,0.64393264,0.1564167,0.11172047
137214,0.090565525,0.5887993,0.2057231,0.11491208
137215,0.08528383,0.5638419,0.21235473,0.13851964
137216,0.0851003,0.4671961,0.3361173,0.11158623
137217,0.08224372,0.558355,0.19274358,0.1666578
137218,0.0871172,0.6655275,0.13979171,0.10756353
137219,0.088161565,0.64260733,0.15766288,0.11156827
137220,0.0840933,0.44684115,0.3603979,0.10866761
137221,0.097156696,0.6019963,0.2002126,0.10063428
137222,0.09673451,0.5804451,0.2218364,0.10098397
137223,0.08793021,0.64393264,0.1564167,0.11172047
137224,0.09794944,0.57564473,0.22813372,0.09827213
137225,0.08696757,0.5610003,0.22946809,0.122563995
137226,0.08303541,0.6330869,0.15511674,0.12876101
137227,0.08408567,0.5289841,0.23778543,0.14914477
137228,0.09588602,0.61598074,0.18507762,0.10305561
137229,0.08420511,0.5690348,0.19886567,0.14789446
137230,0.08255037,0.5564011,0.19690675,0.16414179
137231,0.07992096,0.66435236,0.13333187,0.122394726
137232,0.086281285,0.49961793,0.2982358,0.115864925
137233,0.07407419,0.58850646,0.13224943,0.20516993
137234,0.101851225,0.59924066,0.20731798,0.09159011
137235,0.09020044,0.6837053,0.12955284,0.096541494
137236,0.08589347,0.49272177,0.30412662,0.11725805
137237,0.09070886,0.5992044,0.19542538,0.11466135
137238,0.08793021,0.64393264,0.1564167,0.11172047
137239,0.09278897,0.625532,0.17477433,0.10690466
137240,0.07836783,0.5337119,0.18348403,0.20443632
137241,0.10013599,0.59890646,0.20618244,0.094775096
137242,0.093462095,0.60933316,0.1896441,0.10756064
137243,0.08515067,0.53540426,0.2405601,0.13888499
137244,0.085228145,0.6763072,0.13063955,0.10782513
137245,0.10794988,0.63203603,0.17913775,0.08087634
137246,0.07891213,0.73131293,0.091072336,0.09870258
137247,0.08486551,0.6448027,0.15100019,0.11933169
137248,0.08793021,0.64393264,0.1564167,0.11172047
137249,0.08845672,0.63222265,0.16592,0.11340071
137250,0.084769174,0.50331706,0.27643782,0.13547589
137251,0.08793021,0.64393264,0.1564167,0.11172047
137252,0.09511747,0.5950519,0.20502663,0.10480399
137253,0.08684314,0.56283575,0.22652075,0.12380037
137254,0.08021418,0.6224118,0.14855252,0.14882155
137255,0.10727375,0.590219,0.22045068,0.082056575
137256,0.09243786,0.61625344,0.18288675,0.10842193
137257,0.08779163,0.64606154,0.154464,0.11168282
137258,0.07555681,0.75435525,0.076097846,0.09399004
137259,0.09497179,0.6040435,0.19582921,0.1051555
137260,0.07988032,0.3853858,0.4358736,0.098860264
137261,0.082466066,0.5538372,0.19853172,0.1651651
137262,0.080803216,0.6436566,0.14381845,0.13172175
137263,0.09929277,0.5998149,0.20449367,0.096398704
137264,0.10144693,0.6240181,0.18244256,0.09209248
137265,0.08565393,0.59114444,0.19117248,0.13202919
137266,0.079318754,0.63483876,0.14013174,0.14571083
137267,0.08431028,0.5660419,0.2023748,0.14727305
137268,0.0828245,0.57666796,0.1818927,0.15861478
137269,0.078987084,0.73076075,0.09144348,0.09880871
137270,0.0866328,0.6606238,0.14282021,0.10992326
137271,0.0974792,0.5229838,0.28553998,0.09399694
137272,0.08882165,0.63877434,0.16127938,0.111124665
137273,0.086382456,0.5033444,0.29394707,0.116326
137274,0.08025541,0.64514256,0.14087266,0.1337293
137275,0.08793021,0.64393264,0.1564167,0.11172047
137276,0.09292478,0.612997,0.1860598,0.108018346
137277,0.08685799,0.5717866,0.21782914,0.12352634
137278,0.08689807,0.5308776,0.26270163,0.11952269
137279,0.08645561,0.63226295,0.16339424,0.11788723
137280,0.087220624,0.6534537,0.14851272,0.11081293
137281,0.084258795,0.58303833,0.18740198,0.14530094
137282,0.08699518,0.5442327,0.24783924,0.120932974
137283,0.08793021,0.64393264,0.1564167,0.11172047
137284,0.08672584,0.5189591,0.27612966,0.1181853
137285,0.08910365,0.6371129,0.16285263,0.11093084
137286,0.07233661,0.30940318,0.5334296,0.08483057
137287,0.08061022,0.55614966,0.18193965,0.18130055
137288,0.07682578,0.6316188,0.13026598,0.16128942
137289,0.083945386,0.53440845,0.23050377,0.15114245
137290,0.09226702,0.61738217,0.18178974,0.10856109
137291,0.08793021,0.64393264,0.1564167,0.11172047
137292,0.07364972,0.7108851,0.09788279,0.11758232
137293,0.083007924,0.4283498,0.38277248,0.10586984
137294,0.08793021,0.64393264,0.1564167,0.11172047
137295,0.09085901,0.5535497,0.24338724,0.11220409
137296,0.098045796,0.6011095,0.20199504,0.0988496
137297,0.078634016,0.3708421,0.45419106,0.09633287
137298,0.08771249,0.5819286,0.20862512,0.12173369
137299,0.07527439,0.51967686,0.17112616,0.23392257
137300,0.08970756,0.5955375,0.19772378,0.11703117
137301,0.09672341,0.6140201,0.18785816,0.10139837
137302,0.09038323,0.5907038,0.20353626,0.11537676
137303,0.081663474,0.56707615,0.18096614,0.17029424
137304,0.0856642,0.48089823,0.3199859,0.1134517
137305,0.07794432,0.5508986,0.16627216,0.20488489
137306,0.08201826,0.49132776,0.2631506,0.16350336
137307,0.09034824,0.6005029,0.19364846,0.115500346
137308,0.08249227,0.4746972,0.29211256,0.15069787
137309,0.08793021,0.64393264,0.1564167,0.11172047
137310,0.08682083,0.524847,0.26947716,0.118855074
137311,0.058310658,0.6538071,0.12224147,0.16564083
137312,0.08110161,0.6264491,0.1513657,0.14108358
137313,0.086665325,0.5747275,0.21345624,0.12515093
137314,0.08595845,0.5461106,0.23619775,0.13173315
137315,0.07742598,0.6272361,0.13426355,0.16107439
137316,0.07872112,0.67422,0.12549469,0.12156415
137317,0.08063659,0.64411616,0.1429151,0.13233216
137318,0.08671166,0.65968513,0.14356102,0.11004215
137319,0.086978346,0.54047984,0.25199544,0.12054636
137320,0.08588524,0.4870052,0.31285313,0.11425648
137321,0.085610114,0.67222047,0.13377707,0.10839223
137322,0.080543555,0.675621,0.12655033,0.117285214
137323,0.08824167,0.6421462,0.15809691,0.11151517
137324,0.09020767,0.6304632,0.16918322,0.11014591
137325,0.08250512,0.7024696,0.11118386,0.10384141
137326,0.08793021,0.64393264,0.1564167,0.11172047
137327,0.09029025,0.58754116,0.20662902,0.115539625
137328,0.08694987,0.53629345,0.2566506,0.12010611
137329,0.071447015,0.74003184,0.08016669,0.108354494
137330,0.081946924,0.5491144,0.19860217,0.17033648
137331,0.080635674,0.6545826,0.13946274,0.12531897
137332,0.08448364,0.5459255,0.223202,0.1463889
137333,0.08700476,0.55041134,0.24103138,0.121552534
137334,0.10615611,0.6299634,0.18006958,0.08381092
137335,0.07690032,0.5083852,0.19450699,0.2202075
137336,0.089714535,0.56898135,0.22514242,0.116161756
137337,0.08204991,0.6304873,0.15452693,0.13293575
137338,0.087136276,0.56736976,0.22293746,0.12255654
137339,0.08675474,0.52063024,0.27423784,0.11837719
137340,0.08252752,0.5585757,0.19479613,0.16410069
137341,0.08130622,0.627336,0.15203954,0.13931821
137342,0.09856517,0.6005775,0.20303592,0.09782147
137343,0.08793021,0.64393264,0.1564167,0.11172047
137344,0.07744676,0.60773057,0.14095004,0.17387262
137345,0.08793021,0.64393264,0.1564167,0.11172047
137346,0.0901463,0.63083917,0.16882381,0.11019067
137347,0.10426848,0.5940867,0.21444908,0.08719568
137348,0.08642941,0.592685,0.19570269,0.12518296
137349,0.07914729,0.6168831,0.14556506,0.1584046
137350,0.08433272,0.5630379,0.20529279,0.14733669
137351,0.08742952,0.6508025,0.1506369,0.11113108
137352,0.08124254,0.53892237,0.20223813,0.17759702
137353,0.08793021,0.64393264,0.1564167,0.11172047
137354,0.08793021,0.64393264,0.1564167,0.11172047
137355,0.08608932,0.6103273,0.18078515,0.12279821
137356,0.08668509,0.5167403,0.2786463,0.11792841
137357,0.07958928,0.66713667,0.13110393,0.12217016
137358,0.095483944,0.51651627,0.29086712,0.09713268
137359,0.08412787,0.58233196,0.18700098,0.14653918
137360,0.07905153,0.47219598,0.25685427,0.1918982
137361,0.08793021,0.64393264,0.1564167,0.11172047
137362,0.104093835,0.6274519,0.18112272,0.087331615
137363,0.08505979,0.4662908,0.33718926,0.11146013
137364,0.09158684,0.6218071,0.17750302,0.10910304
137365,0.08793021,0.64393264,0.1564167,0.11172047
137366,0.08694264,0.535419,0.25762546,0.120012954
137367,0.09454103,0.6516173,0.15597734,0.09786434
137368,0.09958716,0.5995007,0.20508331,0.09582877
137369,0.079174064,0.6478715,0.13525505,0.1376993
137370,0.08415298,0.5565124,0.20991173,0.14942287
137371,0.078038625,0.6795969,0.12129422,0.12107025
137372,0.08742447,0.593606,0.19632608,0.12264346
137373,0.098007694,0.6011482,0.20191868,0.09892546
137374,0.11105391,0.5849523,0.22798765,0.07600612
137375,0.08935038,0.6403864,0.16017278,0.11009038
137376,0.08149305,0.62813854,0.15265872,0.13770966
137377,0.08793021,0.64393264,0.1564167,0.11172047
137378,0.08419056,0.56870216,0.19904445,0.14806275
137379,0.08682864,0.5500914,0.23977861,0.1233013
137380,0.08687925,0.57015955,0.21957543,0.123385705
137381,0.110492155,0.5857621,0.22686845,0.076877296
137382,0.08127389,0.62441003,0.15301667,0.14129941
137383,0.079363,0.6690104,0.1296118,0.12201473
137384,0.08463176,0.54029095,0.23042737,0.14464986
137385,0.08616079,0.58882374,0.19692126,0.12809412
137386,0.0989131,0.6002153,0.20373309,0.097138576
137387,0.08327704,0.5583273,0.20102781,0.15736777
137388,0.06326959,0.47085524,0.12482733,0.34104788
137389,0.08711323,0.6547946,0.14744239,0.110649824
137390,0.08627842,0.645384,0.1529822,0.115355395
137391,0.08348658,0.5563769,0.20452566,0.1556109
137392,0.08016309,0.5085998,0.22360638,0.18763068
137393,0.08169447,0.5563319,0.19017726,0.17179635
137394,0.11523468,0.57864463,0.2363076,0.06981315
137395,0.08070476,0.5151391,0.22151992,0.18263625
137396,0.11043711,0.58584094,0.22675878,0.07696318
137397,0.0788166,0.61513495,0.14465408,0.16139434
137398,0.08425048,0.50402206,0.2699701,0.14175735
137399,0.08588893,0.6691583,0.13614507,0.10880771
137400,0.10320753,0.59538084,0.21232827,0.08908338
137401,0.08596056,0.6683603,0.13676453,0.108914666
137402,0.08505554,0.46619612,0.33730152,0.11144691
137403,0.09377366,0.607173,0.19176428,0.10728902
137404,0.0868515,0.65800345,0.1448917,0.11025338
137405,0.07490368,0.60610366,0.1300746,0.1889181
137406,0.07157583,0.60633504,0.11589973,0.2061894
137407,0.074273884,0.326657,0.51087546,0.08819371
137408,0.07969451,0.6296883,0.14357848,0.14703867
137409,0.08686021,0.5697768,0.2197877,0.12357533
137410,0.09706059,0.5837062,0.21878485,0.10044834
137411,0.08083586,0.54321516,0.19490896,0.18103997
137412,0.08482033,0.59539396,0.18299375,0.13679199
137413,0.0834709,0.44525245,0.3549998,0.11627683
137414,0.08178375,0.5384502,0.20726523,0.17250079
137415,0.08793021,0.64393264,0.1564167,0.11172047
137416,0.08493152,0.51138467,0.2674257,0.13625818
137417,0.08526242,0.47091186,0.33172563,0.11210016
137418,0.08627117,0.49925932,0.29864928,0.115820214
137419,0.08649913,0.50802433,0.28858086,0.116895676
137420,0.07918169,0.6704978,0.12843166,0.12188886
137421,0.11759276,0.57487863,0.24099295,0.06653564
137422,0.08174302,0.5615997,0.18607385,0.17058346
137423,0.086662926,0.5504515,0.2378846,0.12500094
137424,0.079560705,0.51594347,0.21029231,0.19420348
137425,0.08096007,0.5344709,0.20409639,0.18047251
137426,0.08582847,0.60084367,0.18595849,0.12736936
137427,0.08793021,0.64393264,0.1564167,0.11172047
137428,0.08424959,0.57274956,0.19596843,0.1470324
137429,0.095337465,0.6037142,0.19656317,0.10438514
137430,0.086173,0.5636115,0.22002599,0.13018955
137431,0.08793021,0.64393264,0.1564167,0.11172047
137432,0.097983986,0.6011722,0.20187116,0.09897268
137433,0.08295542,0.68661875,0.12171847,0.108707346
137434,0.08685334,0.5271956,0.26683375,0.11911731
137435,0.09429147,0.60464144,0.19446342,0.10660364
137436,0.08020177,0.48710173,0.24950428,0.18319227
137437,0.0994064,0.59969395,0.20472129,0.0961783
137438,0.08793021,0.64393264,0.1564167,0.11172047
137439,0.08243968,0.41961017,0.39344954,0.104500666
137440,0.08046576,0.591754,0.16165814,0.16612211
137441,0.079432264,0.63505554,0.14056647,0.1449457
137442,0.082760796,0.45727253,0.32366976,0.13629691
137443,0.08793021,0.64393264,0.1564167,0.11172047
137444,0.092343986,0.6102338,0.18663958,0.11078266
137445,0.08912701,0.6369746,0.16298376,0.11091466
137446,0.08670691,0.5179103,0.27731857,0.11806417
137447,0.082360044,0.4184269,0.39490008,0.104313016
137448,0.09570279,0.60337985,0.19729625,0.10362108
137449,0.10070474,0.6231738,0.18267216,0.09344942
137450,0.0878989,0.5852525,0.20550092,0.121347725
137451,0.08793021,0.64393264,0.1564167,0.11172047
137452,0.0898282,0.61443406,0.18148996,0.11424781
137453,0.08666114,0.51549965,0.28005555,0.11778367
137454,0.095731,0.5825803,0.21851951,0.10316914
137455,0.08383959,0.53061694,0.23366797,0.15187548
137456,0.08364523,0.43887278,0.37000337,0.107478715
137457,0.08669858,0.5174585,0.27783108,0.1180118
137458,0.09656233,0.602572,0.19902064,0.101844944
137459,0.0763298,0.534157,0.16740882,0.2221044
137460,0.08860842,0.676296,0.13350253,0.10159301
137461,0.075265266,0.64884216,0.11873877,0.15715382
137462,0.08779147,0.68134356,0.12936726,0.101497725
137463,0.085424274,0.55912983,0.21807973,0.13736613
137464,0.07253388,0.59803575,0.12239177,0.20703861
137465,0.1008797,0.5980836,0.20767133,0.093365274
137466,0.07893511,0.6140418,0.14559679,0.16142632
137467,0.08472705,0.6026008,0.18093927,0.13173288
137468,0.08793021,0.64393264,0.1564167,0.11172047
137469,0.07833751,0.6145864,0.14263488,0.1644412
137470,0.0868013,0.5235328,0.27095884,0.11870709
137471,0.09556755,0.5940627,0.20653352,0.10383632
137472,0.08333814,0.5041537,0.26025262,0.1522555
137473,0.052778527,0.6269593,0.09232529,0.22793682
137474,0.100860894,0.5981047,0.20763369,0.09340069
137475,0.07607868,0.50226545,0.19334023,0.22831565
137476,0.064783365,0.25106138,0.6114624,0.07269288
137477,0.078456305,0.73463255,0.0888532,0.09805804
137478,0.09270914,0.5745238,0.22334728,0.10941978
137479,0.07965188,0.6666145,0.13152075,0.12221284
137480,0.106371984,0.5914103,0.21865073,0.083567046
137481,0.093088895,0.59861743,0.19905199,0.10924172
137482,0.08696947,0.560716,0.22977684,0.12253769
137483,0.08439452,0.581106,0.19000657,0.1444929
137484,0.08630879,0.58265287,0.20339963,0.12763871
137485,0.092420846,0.57189053,0.22575602,0.109932505
137486,0.08817893,0.6287011,0.16847232,0.114647634
137487,0.09081665,0.60066396,0.19411598,0.11440344
137488,0.086975574,0.55974466,0.23083223,0.122447446
137489,0.09371062,0.6076124,0.19133271,0.10734438
137490,0.0869694,0.5607257,0.22976622,0.1225386
137491,0.08578133,0.48406947,0.3162775,0.1138717
137492,0.08239638,0.70342445,0.110495076,0.10368414
137493,0.08793021,0.64393264,0.1564167,0.11172047
137494,0.08513861,0.50631815,0.27631396,0.13222933
137495,0.08226864,0.48834956,0.26987472,0.15950702
137496,0.09534258,0.60370964,0.19657342,0.104374416
137497,0.08506743,0.4664608,0.33698794,0.11148383
137498,0.08238155,0.48261648,0.27916056,0.15584141
137499,0.10615686,0.5845127,0.22565067,0.08367968
137500,0.08551888,0.55797005,0.22002967,0.13648139
137501,0.08793021,0.64393264,0.1564167,0.11172047
137502,0.07874051,0.37204346,0.45267153,0.09654453
137503,0.08947607,0.5913563,0.20160964,0.117558084
137504,0.07922309,0.65768033,0.132417,0.13067955
137505,0.09503369,0.6039882,0.19595346,0.10502471
137506,0.08173262,0.6482809,0.14644134,0.12354503
137507,0.084398374,0.5689541,0.20046878,0.14617866
137508,0.086184055,0.56162137,0.22208661,0.13010795
137509,0.10107336,0.59786606,0.20805897,0.093001544
137510,0.096293524,0.5792754,0.22258449,0.1018466
137511,0.10156188,0.5973114,0.2090366,0.092090145
137512,0.08700457,0.54900277,0.24257956,0.121413164
137513,0.08651976,0.50890493,0.28757358,0.117001705
137514,0.08223449,0.5710675,0.18200867,0.16468933
137515,0.08689633,0.5571062,0.23288365,0.12311375
137516,0.1010279,0.62345207,0.18264794,0.09287211
137517,0.08392539,0.5447602,0.21949577,0.15181862
137518,0.07855293,0.64280355,0.1341764,0.14446713
137519,0.09198542,0.56850517,0.2287796,0.11072967
137520,0.08651545,0.50871915,0.287786,0.11697936
137521,0.089252,0.62432873,0.17294212,0.11347716
137522,0.085406974,0.47436514,0.32765543,0.11257247
137523,0.08975049,0.63324565,0.16652772,0.11047611
137524,0.08288962,0.42648494,0.38504526,0.10558017
137525,0.090037376,0.6315044,0.16818838,0.11026976
137526,0.08545121,0.4754512,0.32637763,0.112719916
137527,0.089745186,0.6332776,0.16649728,0.11047989
137528,0.10698541,0.57693475,0.23411712,0.081962585
137529,0.08099162,0.6402872,0.14582333,0.13289781
137530,0.08293523,0.6328382,0.15508038,0.1291462
137531,0.09361688,0.58747566,0.21100596,0.1079015
137532,0.09201717,0.61902016,0.18020028,0.10876238
137533,0.10014641,0.5988951,0.20620331,0.09475521
137534,0.08447088,0.4540137,0.35179967,0.109715715
137535,0.083554305,0.5706309,0.19239378,0.15342103
137536,0.098467715,0.6006781,0.20284064,0.09801357
137537,0.086974315,0.53978324,0.25276873,0.120473765
137538,0.086929664,0.5339666,0.25924638,0.119857356
137539,0.09196908,0.6040097,0.19229037,0.1117309
137540,0.09035966,0.5477085,0.24910557,0.11282626
137541,0.08793021,0.64393264,0.1564167,0.11172047
137542,0.098094225,0.61931103,0.18405572,0.0985389
137543,0.08382739,0.5739668,0.19166492,0.15054092
137544,0.09756266,0.6015952,0.20102659,0.09981549
137545,0.08792428,0.5244598,0.27168766,0.11592827
137546,0.08449281,0.68385077,0.12491667,0.10673977
137547,0.0804824,0.6237148,0.14935283,0.14645003
137548,0.08454724,0.49355006,0.28768027,0.13422254
137549,0.08065346,0.61843044,0.15219769,0.14871839
137550,0.086295135,0.664567,0.13972232,0.109415546
137551,0.08793021,0.64393264,0.1564167,0.11172047
137552,0.094135664,0.6047757,0.19415055,0.106938034
137553,0.09511886,0.4630634,0.35421944,0.08759831
137554,0.08117852,0.6533633,0.14225043,0.123207726
137555,0.093156345,0.5851881,0.21279708,0.10885855
137556,0.0814803,0.62568617,0.15372261,0.1391109
137557,0.10969846,0.5868903,0.22528669,0.07812451
137558,0.09274498,0.58132064,0.21628575,0.109648615
137559,0.08782736,0.64551765,0.15496217,0.11169279
137560,0.075965516,0.6173643,0.1310718,0.17559844
137561,0.08793021,0.64393264,0.1564167,0.11172047
137562,0.09622384,0.6028937,0.19834168,0.10254076
137563,0.08245312,0.5373771,0.21408914,0.16608062
137564,0.08695572,0.5626302,0.22770017,0.12271389
137565,0.079529144,0.61888176,0.14662565,0.1549634
137566,0.1006685,0.5983194,0.20724855,0.09376359
137567,0.08032886,0.5847829,0.16436264,0.17052568
137568,0.08326677,0.63365823,0.15519989,0.12787509
137569,0.0852991,0.5874565,0.1805357,0.14670876
137570,0.086818874,0.5744892,0.21493563,0.12375634
137571,0.09877121,0.6003635,0.20344879,0.097416475
137572,0.08750792,0.58281064,0.20740332,0.12227815
137573,0.08305223,0.4290547,0.38191414,0.10597898
137574,0.07895731,0.50060856,0.22107887,0.19935523
137575,0.08793021,0.64393264,0.1564167,0.11172047
137576,0.08096385,0.5114109,0.22803178,0.17959356
137577,0.0839412,0.44407582,0.36372513,0.10825793
137578,0.10078413,0.5981905,0.20748004,0.093545295
137579,0.08161398,0.6182065,0.15711263,0.14306682
137580,0.07925133,0.61742985,0.14585312,0.15746571
137581,0.107395045,0.5900568,0.22069274,0.081855394
137582,0.0867708,0.5215993,0.2731421,0.118487805
137583,0.07694653,0.6878821,0.11492085,0.12025041
137584,0.08697396,0.53972596,0.25283226,0.12046778
137585,0.1134275,0.57078093,0.24391373,0.07187789
137586,0.082361884,0.5084746,0.24498238,0.16418117
137587,0.081396185,0.6277233,0.1523372,0.13854323
137588,0.090075426,0.5787392,0.21540499,0.11578034
137589,0.07772043,0.60923004,0.14168142,0.17136812
137590,0.087829806,0.57378304,0.217265,0.121122256
137591,0.08966321,0.6337721,0.16602638,0.1105383
137592,0.08793021,0.64393264,0.1564167,0.11172047
137593,0.084494375,0.55828613,0.21107124,0.14614828
137594,0.079882175,0.5626041,0.17135952,0.1861542
137595,0.08793021,0.64393264,0.1564167,0.11172047
137596,0.086922824,0.53324956,0.2600475,0.1197801
137597,0.09706371,0.53008664,0.277042,0.09580767
137598,0.081832066,0.72246134,0.09842199,0.09728457
137599,0.09799788,0.6099032,0.19317716,0.09892171
137600,0.089062974,0.6373535,0.16262463,0.11095897
137601,0.08424971,0.56245905,0.20514934,0.1481418
137602,0.08079289,0.62509507,0.15035722,0.14375481
137603,0.096319355,0.56237435,0.24056154,0.10074478
137604,0.08186226,0.60802984,0.16203582,0.14807215
137605,0.09649382,0.57381296,0.22854501,0.10114822
137606,0.08091818,0.39843252,0.41958728,0.10106194
137607,0.07932325,0.6413408,0.13800338,0.14133263
137608,0.085011475,0.55952317,0.21421275,0.14125262
137609,0.08741683,0.6509654,0.15050615,0.11111171
137610,0.09076368,0.5966267,0.1980762,0.114533424
137611,0.079449475,0.6472016,0.1366618,0.13668711
137612,0.08584108,0.67121476,0.13467878,0.108265415
137613,0.08793021,0.64393264,0.1564167,0.11172047
137614,0.09077915,0.62692577,0.17257255,0.109722555
137615,0.08052087,0.71903455,0.09945479,0.100989796
137616,0.09487991,0.6041254,0.19564478,0.10534995
137617,0.0788965,0.61555874,0.14487354,0.16067128
137618,0.08502529,0.46552733,0.3380939,0.1113535
137619,0.09775715,0.6014008,0.20141646,0.09942558
137620,0.08627724,0.6257951,0.16728576,0.1206419
