id,Class_1,Class_2,Class_3,Class_4
148927,0.09729115,0.5829747,0.21246222,0.10727196
148928,0.08809022,0.43990886,0.33823976,0.13376111
148929,0.07674836,0.5240901,0.22128676,0.17787474
148930,0.08322211,0.58785045,0.19432901,0.13459846
148931,0.08495067,0.5968501,0.17950882,0.1386904
148932,0.084699474,0.62368184,0.13695325,0.15466543
148933,0.08326851,0.5181178,0.262487,0.13612676
148934,0.08388059,0.48050553,0.28878653,0.14682736
148935,0.092921734,0.67268544,0.13984884,0.094544016
148936,0.08940952,0.64138174,0.15492542,0.11428328
148937,0.099117726,0.5667352,0.23129457,0.10285254
148938,0.083786614,0.52971274,0.2563659,0.13013475
148939,0.08357214,0.5966361,0.19295304,0.12683865
148940,0.08329896,0.49026197,0.29871106,0.12772796
148941,0.0839268,0.6040114,0.16178814,0.15027367
148942,0.08495311,0.53317434,0.25936484,0.12250769
148943,0.08514062,0.52519166,0.29132086,0.098346785
148944,0.09337371,0.6057399,0.21756294,0.083323434
148945,0.074247524,0.53201014,0.19976465,0.19397765
148946,0.08753105,0.54606897,0.2783931,0.08800688
148947,0.08675039,0.6232945,0.14886636,0.14108877
148948,0.07723296,0.5628267,0.18683198,0.17310838
148949,0.099102795,0.59707636,0.21133648,0.09248441
148950,0.075854056,0.55684936,0.18496913,0.18232745
148951,0.08612494,0.57611746,0.24514867,0.092608996
148952,0.08308279,0.55591077,0.24278198,0.118224435
148953,0.07347764,0.5152332,0.20960248,0.20168668
148954,0.08584336,0.5679324,0.23871073,0.10751342
148955,0.077332236,0.5437606,0.20719138,0.17171589
148956,0.09596616,0.6229065,0.17439368,0.10673362
148957,0.086114794,0.6088646,0.18811518,0.11690548
148958,0.08918443,0.5652522,0.2237746,0.12178876
148959,0.0901045,0.5645014,0.2213963,0.12399783
148960,0.091812626,0.6490854,0.15249838,0.106603615
148961,0.08636202,0.58618873,0.19850494,0.12894434
148962,0.0885596,0.5430637,0.27050206,0.09787464
148963,0.0900789,0.65019834,0.16326787,0.09645489
148964,0.08333066,0.5646598,0.2593235,0.09268608
148965,0.08993554,0.6654106,0.14292455,0.10172935
148966,0.08700383,0.62075824,0.15081422,0.14142367
148967,0.096497156,0.6164018,0.19062959,0.09647146
148968,0.09429892,0.67778784,0.12673767,0.10117563
148969,0.09097597,0.66047984,0.14191708,0.10662708
148970,0.08582277,0.61617184,0.17610458,0.12190084
148971,0.08459256,0.5131537,0.31034052,0.09191332
148972,0.08743412,0.630285,0.1390585,0.14322235
148973,0.099121064,0.57587564,0.22213538,0.10286787
148974,0.08607586,0.5136794,0.26649213,0.13375273
148975,0.09777182,0.5815684,0.23076066,0.08989904
148976,0.10569412,0.6134174,0.19274856,0.08813991
148977,0.07473344,0.5208965,0.21240276,0.19196735
148978,0.08562908,0.48192918,0.29582193,0.13661984
148979,0.086109795,0.32655096,0.46558216,0.121757075
148980,0.077849396,0.55797535,0.19528444,0.16889071
148981,0.08044123,0.45531994,0.30069694,0.16354187
148982,0.07712823,0.5389291,0.21007267,0.17387003
148983,0.08638605,0.44872123,0.36346397,0.101428814
148984,0.08155455,0.59116733,0.16984756,0.15743051
148985,0.09111238,0.6676301,0.14768298,0.093574554
148986,0.09714119,0.5731287,0.23933539,0.09039468
148987,0.101818666,0.61565244,0.18913856,0.09339034
148988,0.08512031,0.5123009,0.2605208,0.1420579
148989,0.08381054,0.57510614,0.25318065,0.08790274
148990,0.08250344,0.53583664,0.24316828,0.13849172
148991,0.08907199,0.49345502,0.32173696,0.09573609
148992,0.09521772,0.4837988,0.30453065,0.1164528
148993,0.08947093,0.6425324,0.13098793,0.13700882
148994,0.085770965,0.61614144,0.15392503,0.14416257
148995,0.10139134,0.5272226,0.2822888,0.08909734
148996,0.094706066,0.6144348,0.19480422,0.096055046
148997,0.08322179,0.60195917,0.17848486,0.13633412
148998,0.081472516,0.5586637,0.22314733,0.1367164
148999,0.0856553,0.48880526,0.33236396,0.09317553
149000,0.086564064,0.64787537,0.1591917,0.10636893
149001,0.07238943,0.52843106,0.19165063,0.20752893
149002,0.09184167,0.6536713,0.14303944,0.111447535
149003,0.08987355,0.6364276,0.15322985,0.12046906
149004,0.10165257,0.61576736,0.19242977,0.09015031
149005,0.08941693,0.63690954,0.14548768,0.12818588
149006,0.10215058,0.6121197,0.19927767,0.08645204
149007,0.084520705,0.48338637,0.3036634,0.12842947
149008,0.07132334,0.5004045,0.20873234,0.21953982
149009,0.09126257,0.37221715,0.43140724,0.10511309
149010,0.083580926,0.57410926,0.20278075,0.13952908
149011,0.08010211,0.5608957,0.20232591,0.15667623
149012,0.08335372,0.59024096,0.1846552,0.14175007
149013,0.09481027,0.49553496,0.30355754,0.10609724
149014,0.09362735,0.7056541,0.11720251,0.08351615
149015,0.088256486,0.38026488,0.40411574,0.12736285
149016,0.07922971,0.58550173,0.1675538,0.16771476
149017,0.08570675,0.51964897,0.28691602,0.10772825
149018,0.08122719,0.54528075,0.22488503,0.14860709
149019,0.09150903,0.6564527,0.14549151,0.10654682
149020,0.09442719,0.5853348,0.20721908,0.1130189
149021,0.091696925,0.58007306,0.22224112,0.105988964
149022,0.092253506,0.39916158,0.40286434,0.10572063
149023,0.08612119,0.5140134,0.28097963,0.118885845
149024,0.08246995,0.5972933,0.16613913,0.15409766
149025,0.07926442,0.58272123,0.17195582,0.16605859
149026,0.08840413,0.44683397,0.34196594,0.12279597
149027,0.08634202,0.63113296,0.16289997,0.11962507
149028,0.089955315,0.6580656,0.15458488,0.09739415
149029,0.0940223,0.5507382,0.26334876,0.0918908
149030,0.09289731,0.66491944,0.12743899,0.114744276
149031,0.08920507,0.6703922,0.14641221,0.09399041
149032,0.085053444,0.49231526,0.31457633,0.108055
149033,0.08945682,0.35177964,0.4379308,0.12083274
149034,0.08188167,0.6026688,0.15512101,0.16032852
149035,0.091561556,0.641697,0.17893721,0.08780424
149036,0.08569467,0.5477461,0.25764415,0.10891509
149037,0.074508086,0.54505116,0.18929455,0.19114617
149038,0.07670619,0.56058335,0.1859507,0.17675975
149039,0.080410115,0.56824553,0.23595127,0.11539311
149040,0.0884791,0.42620087,0.3611942,0.12412579
149041,0.08646054,0.56296045,0.23299652,0.11758249
149042,0.084017485,0.60611266,0.16016784,0.14970201
149043,0.08885962,0.50913435,0.29158536,0.11042068
149044,0.083650365,0.50460017,0.2682243,0.14352524
149045,0.07509845,0.5431595,0.19495898,0.18678308
149046,0.081084944,0.5721359,0.19573975,0.15103935
149047,0.081836656,0.5717074,0.19912681,0.14732914
149048,0.09088548,0.7084355,0.12983896,0.07083998
149049,0.08911742,0.63218576,0.17608474,0.10261207
149050,0.07555431,0.5348395,0.20515002,0.18445611
149051,0.08842462,0.6356058,0.15266433,0.1233052
149052,0.081832,0.57498837,0.23433423,0.108845316
149053,0.08165797,0.59553075,0.16508523,0.15772606
149054,0.089483455,0.4044853,0.38259453,0.12343674
149055,0.08635961,0.48122105,0.28960025,0.14281903
149056,0.08091443,0.47676432,0.2828713,0.15945001
149057,0.08358489,0.5701382,0.20473346,0.14154331
149058,0.082379326,0.5904277,0.17569268,0.15150027
149059,0.077257514,0.5562736,0.19373481,0.1727341
149060,0.08875927,0.56236845,0.24827552,0.1005968
149061,0.07907056,0.4859653,0.2685541,0.16640995
149062,0.09237827,0.61010814,0.21795148,0.07956206
149063,0.10023503,0.64315003,0.1744373,0.08217763
149064,0.071691625,0.49990633,0.21165434,0.21674772
149065,0.09009279,0.6531128,0.15167798,0.10511635
149066,0.07783028,0.5587118,0.19470164,0.16875622
149067,0.09829164,0.58337194,0.23663004,0.08170634
149068,0.0915694,0.5861177,0.23482056,0.08749241
149069,0.08733701,0.4739328,0.34607926,0.09265089
149070,0.083675675,0.6046661,0.16041975,0.15123847
149071,0.08403782,0.5448935,0.28228834,0.08878026
149072,0.083609745,0.5419582,0.26295152,0.111480534
149073,0.08818438,0.6028329,0.17994961,0.12903313
149074,0.0918798,0.6075782,0.18716277,0.11337926
149075,0.07981972,0.5847238,0.22217865,0.11327785
149076,0.07789557,0.56332344,0.1899528,0.16882811
149077,0.08659217,0.5222362,0.2949062,0.09626541
149078,0.08693855,0.4434184,0.3399639,0.1296792
149079,0.08571829,0.27859446,0.5369941,0.09869319
149080,0.0945836,0.5273697,0.27613404,0.101912715
149081,0.08297377,0.56104124,0.23190615,0.12407877
149082,0.0811491,0.58189994,0.1835564,0.15339456
149083,0.08588296,0.56801295,0.24132687,0.1047772
149084,0.09544863,0.53419244,0.269172,0.10118682
149085,0.08720668,0.6179773,0.16001281,0.13480322
149086,0.085363336,0.5910327,0.18570256,0.13790138
149087,0.08559032,0.6179754,0.14961368,0.14682053
149088,0.085601315,0.48103172,0.3066622,0.12670477
149089,0.0755061,0.5229133,0.21519597,0.18638466
149090,0.08488294,0.49156922,0.2826306,0.14091726
149091,0.090037726,0.5891643,0.21772121,0.103076816
149092,0.075679384,0.4871905,0.24862292,0.18850714
149093,0.09451597,0.68481237,0.12876701,0.09190469
149094,0.08320423,0.6070085,0.21701314,0.09277418
149095,0.09148082,0.57983243,0.2218831,0.106803656
149096,0.08622293,0.6630513,0.16494146,0.085784405
149097,0.088837005,0.65413934,0.16750719,0.08951651
149098,0.08547364,0.46766937,0.3328428,0.11401422
149099,0.0850977,0.5665827,0.23702264,0.111297086
149100,0.08053948,0.5153757,0.24998604,0.15409878
149101,0.07823191,0.5519398,0.20309341,0.16673489
149102,0.0856264,0.48865134,0.31263915,0.1130831
149103,0.084127024,0.6202721,0.13908122,0.1565197
149104,0.07686188,0.554848,0.19413447,0.17415561
149105,0.08216104,0.5971896,0.1655264,0.15512292
149106,0.086951084,0.40078634,0.37612996,0.13613261
149107,0.08605221,0.5035223,0.31527582,0.09514972
149108,0.086604506,0.49352404,0.2852046,0.13466685
149109,0.07433418,0.5341294,0.19845788,0.19307852
149110,0.078139044,0.5459144,0.2091492,0.16679733
149111,0.08570459,0.48854807,0.30951786,0.11622948
149112,0.08213864,0.62384164,0.20261146,0.091408275
149113,0.09041882,0.61865187,0.2048653,0.08606404
149114,0.08145079,0.58525133,0.22747847,0.10581943
149115,0.09534114,0.6759421,0.12826532,0.100451455
149116,0.08081498,0.50245595,0.26071468,0.1560143
149117,0.08071053,0.56211907,0.2467619,0.11040854
149118,0.08138539,0.5831813,0.18229933,0.15313402
149119,0.10472067,0.60614336,0.20762138,0.08151457
149120,0.09783831,0.6282018,0.17678636,0.097173534
149121,0.08211331,0.6084817,0.14731169,0.16209328
149122,0.08485882,0.47663996,0.3402739,0.09822737
149123,0.08232344,0.5295139,0.2632751,0.1248876
149124,0.08183264,0.5466285,0.24645787,0.12508099
149125,0.08250901,0.52445096,0.28004164,0.11299844
149126,0.086696416,0.60957694,0.1643167,0.13940997
149127,0.079486586,0.5067167,0.2517075,0.16208924
149128,0.08178315,0.51060927,0.25646675,0.1511408
149129,0.08456212,0.6074942,0.16102383,0.14691982
149130,0.08723981,0.61277,0.16340077,0.13658945
149131,0.08704076,0.4965942,0.31843778,0.09792724
149132,0.07859691,0.5762455,0.17731068,0.16784687
149133,0.08249579,0.59247214,0.17266043,0.15237164
149134,0.080253,0.58519673,0.22711796,0.10743229
149135,0.08198966,0.4432973,0.31700492,0.15770815
149136,0.084894635,0.6031255,0.19204934,0.11993052
149137,0.086988084,0.44783735,0.359137,0.106037565
149138,0.089861944,0.55514234,0.2633617,0.091634
149139,0.082889095,0.59439784,0.17348695,0.14922616
149140,0.09175475,0.61132026,0.20864148,0.088283524
149141,0.07409053,0.5202347,0.20903483,0.1966399
149142,0.092095986,0.52607274,0.28823313,0.09359801
149143,0.084353104,0.5875466,0.2407644,0.08733598
149144,0.090891406,0.4946171,0.29413787,0.120353684
149145,0.08005869,0.58049446,0.2265808,0.112866126
149146,0.082684465,0.53219235,0.23680145,0.1483218
149147,0.08223129,0.58031815,0.19793177,0.13951877
149148,0.08826357,0.61946636,0.15633146,0.13593858
149149,0.09805947,0.64592385,0.17112537,0.08489126
149150,0.07604958,0.54314125,0.20069082,0.18011831
149151,0.08721487,0.40902346,0.37307444,0.13068731
149152,0.08204701,0.56883395,0.21508054,0.13403852
149153,0.08890249,0.41821203,0.41238067,0.080504805
149154,0.08721919,0.4215827,0.37126955,0.11992857
149155,0.09290178,0.66500694,0.13532762,0.10676375
149156,0.07312629,0.5105203,0.21152864,0.20482475
149157,0.089891374,0.6343719,0.15660317,0.11913361
149158,0.07792976,0.5046568,0.24446404,0.17294939
149159,0.10381949,0.59850866,0.21666673,0.081005186
149160,0.08164419,0.5430294,0.27562395,0.099702455
149161,0.08487831,0.49261737,0.28897473,0.13352962
149162,0.08415743,0.5821061,0.19897111,0.13476537
149163,0.08768371,0.47169685,0.3546242,0.08599527
149164,0.0856282,0.6087509,0.16268636,0.14293452
149165,0.08126983,0.47257054,0.28943703,0.15672259
149166,0.09024418,0.43132132,0.36154205,0.11689237
149167,0.082574405,0.5269028,0.28867275,0.101849996
149168,0.08179767,0.55166537,0.21810216,0.14843476
149169,0.08304599,0.58877826,0.18258944,0.14558637
149170,0.096007235,0.6514722,0.17240474,0.080115825
149171,0.08213357,0.56987166,0.23298766,0.115007065
149172,0.0841074,0.58380574,0.19985543,0.13223152
149173,0.09054607,0.5227573,0.2965387,0.09015794
149174,0.07791788,0.5545702,0.19902535,0.16848657
149175,0.089664415,0.6512287,0.1466649,0.11244203
149176,0.08351703,0.5512175,0.26233876,0.10292669
149177,0.08683449,0.43218002,0.3400869,0.14089857
149178,0.10111562,0.63414854,0.18038645,0.08434941
149179,0.083663,0.5094229,0.30019176,0.106722325
149180,0.08602346,0.48865816,0.2935416,0.1317768
149181,0.07987835,0.55269814,0.21349733,0.15392618
149182,0.083063975,0.63223785,0.1811799,0.1035182
149183,0.08631531,0.64155763,0.11886292,0.15326418
149184,0.08464771,0.50870925,0.27826783,0.12837525
149185,0.08266096,0.56175107,0.21056548,0.14502247
149186,0.096518114,0.66664475,0.1582944,0.07854272
149187,0.08013518,0.52866447,0.2319746,0.1592257
149188,0.08580791,0.57676476,0.24379708,0.093630254
149189,0.08583133,0.6142154,0.15415862,0.14579463
149190,0.08113059,0.49643332,0.26600894,0.1564272
149191,0.09145712,0.6551536,0.16354755,0.08984179
149192,0.09479253,0.6319309,0.18471372,0.088562876
149193,0.09231436,0.5693956,0.21996032,0.11832969
149194,0.08871698,0.40184382,0.3967773,0.11266187
149195,0.08325923,0.6095386,0.15123409,0.15596806
149196,0.083052985,0.62703884,0.18851978,0.101388395
149197,0.09127844,0.5416969,0.27564934,0.09137531
149198,0.090733886,0.38900554,0.39511803,0.12514254
149199,0.08207914,0.55502397,0.2540192,0.10887771
149200,0.08368959,0.5825247,0.19264238,0.14114325
149201,0.09251305,0.44656473,0.38090527,0.080016874
149202,0.08162283,0.5366479,0.25910088,0.122628406
149203,0.08731171,0.5322126,0.25624308,0.124232635
149204,0.0911145,0.6500981,0.1410927,0.117694795
149205,0.091133334,0.65749687,0.14312507,0.108244725
149206,0.08734546,0.40861082,0.37475416,0.12928942
149207,0.076067425,0.57307166,0.16586022,0.18500076
149208,0.091080934,0.5290595,0.27469996,0.105159506
149209,0.08282606,0.4994598,0.2668753,0.15083882
149210,0.0834802,0.50515187,0.2854805,0.12588745
149211,0.0891475,0.63892514,0.17276753,0.09915983
149212,0.08865151,0.6330905,0.14325894,0.13499902
149213,0.07644154,0.51272666,0.22959517,0.18123664
149214,0.08594797,0.46848375,0.3141866,0.13138168
149215,0.07433074,0.5326079,0.1997725,0.19328876
149216,0.077300765,0.5629846,0.18691598,0.1727986
149217,0.086026624,0.60702634,0.1847199,0.122227125
149218,0.08486655,0.6132234,0.15342288,0.14848715
149219,0.08308236,0.6036592,0.15898842,0.15427011
149220,0.08342751,0.5520857,0.22516617,0.1393206
149221,0.07853157,0.540011,0.21633522,0.16512229
149222,0.08691346,0.62047434,0.1510367,0.14157559
149223,0.08666652,0.44738802,0.36174327,0.10420215
149224,0.090952404,0.66271204,0.14034668,0.10598889
149225,0.088706926,0.65658957,0.1503191,0.10438446
149226,0.08839714,0.6730085,0.15022002,0.08837431
149227,0.08316612,0.46102422,0.30149096,0.15431863
149228,0.093987025,0.43894997,0.3503323,0.11673068
149229,0.082702965,0.5138203,0.25816172,0.14531507
149230,0.092182495,0.6586969,0.12630333,0.12281722
149231,0.08660102,0.52987856,0.29031897,0.093201414
149232,0.09909636,0.63496697,0.17785102,0.08808563
149233,0.08431397,0.56326747,0.27144328,0.08097523
149234,0.07679392,0.5655827,0.1805534,0.17706996
149235,0.081311315,0.511587,0.25376087,0.15334082
149236,0.08383965,0.50068307,0.26947114,0.14600617
149237,0.08905018,0.6133773,0.20812915,0.08944344
149238,0.07915712,0.57501036,0.18158543,0.16424702
149239,0.08518399,0.5998506,0.19033055,0.12463483
149240,0.086160466,0.54448026,0.26151782,0.10784143
149241,0.084885865,0.52836525,0.2597902,0.12695868
149242,0.08444632,0.47880095,0.30448878,0.13226391
149243,0.094471276,0.6468408,0.17410183,0.08458609
149244,0.08260533,0.59480566,0.17053917,0.15204981
149245,0.08813758,0.41390997,0.38558903,0.11236344
149246,0.07958059,0.5655096,0.19587557,0.15903421
149247,0.08162122,0.5731148,0.19611448,0.1491495
149248,0.089482635,0.36428794,0.4476693,0.09856021
149249,0.08346029,0.5102957,0.30426848,0.10197566
149250,0.07963217,0.54803956,0.21250446,0.15982383
149251,0.09118195,0.6478448,0.14357038,0.117402814
149252,0.07795145,0.5739415,0.17679211,0.17131488
149253,0.096788734,0.64152175,0.17424458,0.08744492
149254,0.09454839,0.6151457,0.20105284,0.08925312
149255,0.10299162,0.573782,0.25053063,0.07269565
149256,0.09515496,0.6199587,0.20359989,0.081286475
149257,0.084484816,0.47815123,0.32976604,0.10759789
149258,0.09337614,0.68623966,0.12924936,0.09113482
149259,0.084140435,0.6119142,0.178242,0.12570328
149260,0.091299154,0.65297556,0.1400081,0.11571713
149261,0.0769868,0.5483947,0.20102985,0.17358862
149262,0.08801146,0.62770844,0.16692689,0.11735318
149263,0.092487074,0.60142154,0.18929744,0.11679387
149264,0.08656371,0.4228457,0.3679085,0.12268208
149265,0.08942897,0.6622315,0.14732629,0.10101333
149266,0.07544829,0.5357321,0.20369522,0.18512426
149267,0.08892699,0.62204367,0.20446531,0.08456398
149268,0.0917795,0.56560916,0.250463,0.092148334
149269,0.080702886,0.5918794,0.2206639,0.10675383
149270,0.07940782,0.5086177,0.24771073,0.16426376
149271,0.0933612,0.56424236,0.24776508,0.09463132
149272,0.08447695,0.59502643,0.17809038,0.1424063
149273,0.091037914,0.6563666,0.13801003,0.11458551
149274,0.08717223,0.6050746,0.18651532,0.12123788
149275,0.09112816,0.66186076,0.11082668,0.13618438
149276,0.085564494,0.5046984,0.2822921,0.12744507
149277,0.084938936,0.621222,0.1422156,0.15162347
149278,0.093510665,0.57201844,0.25094968,0.08352121
149279,0.07462795,0.5263207,0.20701914,0.1920322
149280,0.10162386,0.6190477,0.19028832,0.089040115
149281,0.0816914,0.60240364,0.15461347,0.16129147
149282,0.0879156,0.38145232,0.40882367,0.12180846
149283,0.083563745,0.60452056,0.16023315,0.15168256
149284,0.07185639,0.5308188,0.18587725,0.21144764
149285,0.087065406,0.5248281,0.29014054,0.09796606
149286,0.083649784,0.51011974,0.28770113,0.118529275
149287,0.08696937,0.3682429,0.42332748,0.12146034
149288,0.08044567,0.48320094,0.27538013,0.16097327
149289,0.08345195,0.5445785,0.23697081,0.13499872
149290,0.092299394,0.6595893,0.14587283,0.10223843
149291,0.09091953,0.55278176,0.25674072,0.099557936
149292,0.09032459,0.57750094,0.21070431,0.121470235
149293,0.07534586,0.57110363,0.16337863,0.19017196
149294,0.09490574,0.6729511,0.1527303,0.079412885
149295,0.09095048,0.40570998,0.39520356,0.1081359
149296,0.082305335,0.59210974,0.19907516,0.12650971
149297,0.0849908,0.6037906,0.16644864,0.14476998
149298,0.08301899,0.5262671,0.28147644,0.10923755
149299,0.085384384,0.6014474,0.17368941,0.13947879
149300,0.08625134,0.47772247,0.29802886,0.13799727
149301,0.0870569,0.39107156,0.3895428,0.13232866
149302,0.09237504,0.66135347,0.13793404,0.108337395
149303,0.08601867,0.42375147,0.3482368,0.14199308
149304,0.08491599,0.6428476,0.1733715,0.09886486
149305,0.08668173,0.4370354,0.36774543,0.10853736
149306,0.088148504,0.6116047,0.16883314,0.13141368
149307,0.09100271,0.6578119,0.15349747,0.09768796
149308,0.09901925,0.6144069,0.18750976,0.09906412
149309,0.09861575,0.6316056,0.1760924,0.0936863
149310,0.07323913,0.50089127,0.22122726,0.20464243
149311,0.07653327,0.54239637,0.20413257,0.17693779
149312,0.11415715,0.58801603,0.22816965,0.06965718
149313,0.096773885,0.56206256,0.23728044,0.103883155
149314,0.08525163,0.51625293,0.27761137,0.1208841
149315,0.09203696,0.6594669,0.13567515,0.11282099
149316,0.090713404,0.36298668,0.45534468,0.09095532
149317,0.089158274,0.53039867,0.30106652,0.07937651
149318,0.0895264,0.64955556,0.14879838,0.11211964
149319,0.07850086,0.5649781,0.1910053,0.16551575
149320,0.0844772,0.4792818,0.31342557,0.122815475
149321,0.07689976,0.56182534,0.18592095,0.17535387
149322,0.08952219,0.6402349,0.13978721,0.13045566
149323,0.0964191,0.61503875,0.1927631,0.095779076
149324,0.07562506,0.56969523,0.16713953,0.18754022
149325,0.10153033,0.51420397,0.29565203,0.08861368
149326,0.08602288,0.63088447,0.17397729,0.10911538
149327,0.07641349,0.56860006,0.17410621,0.18088017
149328,0.08118588,0.5971535,0.20514153,0.116519086
149329,0.0869102,0.61146957,0.16211772,0.13950253
149330,0.08307356,0.6049471,0.157117,0.15486236
149331,0.08699574,0.56808364,0.2470383,0.09788239
149332,0.087592684,0.6279455,0.14395909,0.14050277
149333,0.090830535,0.66462106,0.15806265,0.086485736
149334,0.07467099,0.49688664,0.23400286,0.19443952
149335,0.07562455,0.52862775,0.21083657,0.18491115
149336,0.0894913,0.36955798,0.43064094,0.11030983
149337,0.09237518,0.57172364,0.24125524,0.094645955
149338,0.08831336,0.6467551,0.16778518,0.097146295
149339,0.089408785,0.57448524,0.23458129,0.101524666
149340,0.095831625,0.66009897,0.15878361,0.08528577
149341,0.073050275,0.52531135,0.19825347,0.20338483
149342,0.09207519,0.66036814,0.13834278,0.10921391
149343,0.100912906,0.58717805,0.21628478,0.09562425
149344,0.07287944,0.53215367,0.19135582,0.20361103
149345,0.08863524,0.6436965,0.17850102,0.08916733
149346,0.08167553,0.499843,0.2644686,0.15401293
149347,0.102006026,0.61173844,0.19317132,0.09308417
149348,0.08944177,0.6169585,0.17031144,0.123288274
149349,0.081407666,0.5472926,0.24800989,0.123289876
149350,0.08319142,0.5447326,0.2770391,0.09503693
149351,0.090995416,0.43905866,0.35861394,0.111332
149352,0.08474961,0.60046315,0.18332139,0.13146585
149353,0.08572899,0.5892485,0.19745918,0.12756333
149354,0.08200615,0.58564067,0.18052894,0.15182427
149355,0.086871445,0.6611729,0.16659354,0.085362084
149356,0.11127465,0.5971687,0.2103541,0.081202574
149357,0.097382344,0.6183951,0.19460855,0.08961398
149358,0.08013814,0.5899994,0.16573133,0.1641311
149359,0.08973874,0.63868725,0.15607953,0.11549447
149360,0.08905773,0.6394646,0.13669272,0.13478495
149361,0.091175385,0.6311051,0.16345045,0.11426903
149362,0.095065646,0.64613867,0.17257662,0.08621909
149363,0.09051947,0.64215934,0.15547116,0.11185003
149364,0.07748059,0.5690858,0.18031017,0.1731235
149365,0.085097075,0.48640117,0.286298,0.14220373
149366,0.08798324,0.52560914,0.28113097,0.10527658
149367,0.0902414,0.6634003,0.15173908,0.09461923
149368,0.08971912,0.6492907,0.15760057,0.103389636
149369,0.07434808,0.543383,0.18992494,0.19234397
149370,0.090656504,0.36762387,0.42600623,0.115713336
149371,0.10604632,0.6009083,0.20651466,0.08653077
149372,0.07495682,0.4932385,0.23910885,0.19269584
149373,0.08917957,0.5907377,0.20156182,0.11852093
149374,0.08199719,0.52897924,0.2581656,0.13085802
149375,0.083090335,0.6088025,0.15199162,0.15611553
149376,0.08854005,0.32834277,0.48513734,0.0979798
149377,0.088228546,0.62800854,0.14864436,0.13511854
149378,0.09222405,0.6648085,0.11966984,0.12329767
149379,0.08608111,0.40414098,0.36779693,0.14198096
149380,0.08893688,0.39921966,0.40463337,0.10721006
149381,0.08007208,0.576198,0.18528126,0.15844859
149382,0.08483539,0.547072,0.25902796,0.1090647
149383,0.090745196,0.65528786,0.14333695,0.110630035
149384,0.081306584,0.50751203,0.25721508,0.15396625
149385,0.086354315,0.31403273,0.4948925,0.10472042
149386,0.09474408,0.65288836,0.17236046,0.08000709
149387,0.09374938,0.685468,0.13331704,0.087465584
149388,0.08705676,0.46007943,0.31631142,0.13655244
149389,0.08034548,0.5777907,0.1847847,0.15707907
149390,0.083895564,0.5925841,0.17811404,0.1454063
149391,0.098768495,0.4640495,0.33297285,0.10420912
149392,0.07898869,0.5372924,0.22070216,0.16301672
149393,0.07748966,0.5158036,0.23209876,0.17460808
149394,0.08640931,0.59596884,0.18176937,0.1358526
149395,0.087429695,0.3729097,0.4084334,0.13122718
149396,0.0972758,0.5772428,0.22539696,0.10008434
149397,0.07812157,0.56121093,0.1939142,0.16675337
149398,0.09088201,0.62943214,0.16062759,0.11905833
149399,0.082611576,0.5143911,0.25602347,0.14697382
149400,0.08380552,0.6188688,0.18688342,0.11044223
149401,0.08940581,0.6363438,0.14461024,0.12964015
149402,0.08338133,0.50918263,0.30253628,0.10489967
149403,0.08393931,0.50720555,0.2656128,0.14324231
149404,0.08033846,0.57102823,0.19212608,0.15650716
149405,0.08395114,0.5066817,0.30346787,0.10589934
149406,0.08249653,0.59247464,0.17346549,0.15156332
149407,0.08083748,0.5487118,0.23727566,0.13317509
149408,0.083774365,0.46336046,0.30149913,0.15136606
149409,0.0972748,0.5875565,0.21580906,0.09935966
149410,0.074747205,0.54872245,0.18673235,0.18979797
149411,0.08171538,0.5052334,0.27074102,0.14231011
149412,0.08699217,0.6614849,0.17121811,0.080304794
149413,0.078869246,0.5126432,0.24183704,0.1666505
149414,0.08898105,0.63511956,0.19713403,0.07876548
149415,0.086893044,0.45831543,0.34340936,0.11138219
149416,0.102063954,0.6319831,0.17663823,0.08931468
149417,0.094009355,0.59980315,0.19944425,0.106743254
149418,0.08553349,0.6032044,0.1839963,0.12726584
149419,0.09515413,0.6843826,0.10849618,0.11196706
149420,0.08977451,0.36300278,0.43398705,0.113235585
149421,0.08344254,0.50791645,0.308293,0.10034805
149422,0.086642854,0.62053305,0.21287474,0.07994938
149423,0.08561411,0.49262607,0.3315228,0.09023704
149424,0.095723316,0.6123681,0.18296559,0.10894305
149425,0.0920417,0.67640746,0.13908045,0.09247041
149426,0.07997454,0.56379557,0.19924901,0.15698089
149427,0.07792017,0.52918476,0.22307642,0.16981868
149428,0.11033585,0.56575775,0.24576871,0.07813765
149429,0.07827112,0.49798682,0.2523915,0.17135067
149430,0.081835575,0.5488939,0.25242817,0.116842315
149431,0.08642196,0.6342072,0.12904976,0.15032113
149432,0.08616949,0.6138037,0.15716572,0.142861
149433,0.08404793,0.5036032,0.27754742,0.13480142
149434,0.081204735,0.5441867,0.23421337,0.14039522
149435,0.08488656,0.5537667,0.23608029,0.12526646
149436,0.08553445,0.26812905,0.54143614,0.10490026
149437,0.0942861,0.57723206,0.2305578,0.097924076
149438,0.08727954,0.6519666,0.16372083,0.097033106
149439,0.09386453,0.6764562,0.12952885,0.10015046
149440,0.09613353,0.57311755,0.25349241,0.077256545
149441,0.0851365,0.5786295,0.22000992,0.11622405
149442,0.083832204,0.52963805,0.26457316,0.12195661
149443,0.091948085,0.63223225,0.19135031,0.084469385
149444,0.084726155,0.6140124,0.1520483,0.14921299
