id,Class_1,Class_2,Class_3,Class_4
138991,0.07419005,0.56771517,0.23290189,0.12519291
138992,0.07493895,0.51882696,0.29236096,0.11387308
138993,0.074842736,0.5366644,0.27050534,0.117987424
138994,0.07454635,0.5547793,0.2484857,0.122188725
138995,0.07757645,0.5014544,0.3095535,0.111415684
138996,0.07432319,0.5635709,0.23787099,0.124234945
138997,0.07491905,0.5267953,0.28257725,0.11570842
138998,0.07422684,0.5666063,0.23423043,0.12493646
138999,0.0744932,0.50608975,0.30934638,0.11007071
139000,0.07464488,0.55,0.2542772,0.12107788
139001,0.074502066,0.50606716,0.30933532,0.110095456
139002,0.074655496,0.5494374,0.25495988,0.12094723
139003,0.07490167,0.52984107,0.27884623,0.11641104
139004,0.07757645,0.5014544,0.3095535,0.111415684
139005,0.07493432,0.51437336,0.29784328,0.11284901
139006,0.07757645,0.5014544,0.3095535,0.111415684
139007,0.07468593,0.5477611,0.2569949,0.12055809
139008,0.07430312,0.56422037,0.23709159,0.12438499
139009,0.07473976,0.54451615,0.26093864,0.11980543
139010,0.07480728,0.53971416,0.26678556,0.11869304
139011,0.07757645,0.5014544,0.3095535,0.111415684
139012,0.0742604,0.5655711,0.23547126,0.12469714
139013,0.07417793,0.5680745,0.2324716,0.12527603
139014,0.07441361,0.56030315,0.24180831,0.1234749
139015,0.07425997,0.56558573,0.23545378,0.12470054
139016,0.07757645,0.5014544,0.3095535,0.111415684
139017,0.074925296,0.51146525,0.30142838,0.112181
139018,0.07411745,0.5698295,0.23037092,0.12568212
139019,0.07757645,0.5014544,0.3095535,0.111415684
139020,0.0733777,0.58760047,0.20921463,0.12980714
139021,0.07493357,0.5228091,0.28746757,0.11478977
139022,0.07757645,0.5014544,0.3095535,0.111415684
139023,0.074891835,0.5312446,0.27712855,0.11673503
139024,0.07493698,0.52110696,0.28955823,0.114397794
139025,0.074934825,0.5222779,0.28811985,0.11466742
139026,0.07377196,0.5788396,0.219618,0.1277705
139027,0.07492997,0.5240732,0.2859159,0.11508097
139028,0.07462901,0.5508212,0.25328112,0.12126864
139029,0.074932,0.5134665,0.29896086,0.112640634
139030,0.07432538,0.5634996,0.23795654,0.12421847
139031,0.07484359,0.5365846,0.27060282,0.11796896
139032,0.07490707,0.528991,0.27988705,0.11621487
139033,0.07487895,0.53287107,0.27513918,0.11711067
139034,0.07246016,0.5989728,0.1980883,0.13047874
139035,0.07488372,0.5322915,0.27584806,0.116976775
139036,0.074525476,0.55570716,0.24736282,0.12240459
139037,0.074441984,0.5591912,0.24315102,0.1232158
139038,0.074639075,0.55030274,0.25390998,0.12114821
139039,0.07409018,0.57060075,0.22944832,0.12586063
139040,0.07491484,0.5276287,0.28155586,0.11590063
139041,0.072696716,0.5972742,0.1990601,0.13096902
139042,0.074938975,0.5181234,0.29322642,0.1137112
139043,0.07493866,0.5173493,0.2941789,0.11353317
139044,0.074643195,0.5500879,0.2541705,0.12109831
139045,0.07429447,0.564497,0.2367596,0.12444891
139046,0.0748756,0.533266,0.27465647,0.11720192
139047,0.07487373,0.53348064,0.27439418,0.11725149
139048,0.074765004,0.54283744,0.26298118,0.11941636
139049,0.07757645,0.5014544,0.3095535,0.111415684
139050,0.07493899,0.5183053,0.29300267,0.11375305
139051,0.07757645,0.5014544,0.3095535,0.111415684
139052,0.074616194,0.5514684,0.25249645,0.12141898
139053,0.07757645,0.5014544,0.3095535,0.111415684
139054,0.07493889,0.51787263,0.29353496,0.11365351
139055,0.07757645,0.5014544,0.3095535,0.111415684
139056,0.07757645,0.5014544,0.3095535,0.111415684
139057,0.074938826,0.5192339,0.29186064,0.11396669
139058,0.07492788,0.5246834,0.28516707,0.115221575
139059,0.07317073,0.5917375,0.20432073,0.1307711
139060,0.07485778,0.5351965,0.27229765,0.11764802
139061,0.07757645,0.5014544,0.3095535,0.111415684
139062,0.07445757,0.5585659,0.24390644,0.12307013
139063,0.07444979,0.55887914,0.24352796,0.123143084
139064,0.07454364,0.5549009,0.24833846,0.12221701
139065,0.07437537,0.561753,0.24005874,0.12381286
139066,0.07398135,0.573566,0.22590515,0.12654743
139067,0.07492769,0.51210594,0.3006383,0.11232811
139068,0.07493006,0.52404046,0.28595605,0.115073405
139069,0.07757645,0.5014544,0.3095535,0.111415684
139070,0.07406289,0.57136124,0.22853917,0.12603672
139071,0.0747293,0.5451793,0.26013213,0.1199592
139072,0.07757645,0.5014544,0.3095535,0.111415684
139073,0.07477838,0.50549096,0.3091551,0.11057554
139074,0.07630503,0.50335187,0.30947608,0.11086702
139075,0.073661625,0.58142745,0.21653944,0.12837146
139076,0.07493722,0.5209592,0.28973985,0.114363775
139077,0.07413506,0.5693252,0.23097432,0.1255654
139078,0.074104756,0.57019013,0.22993948,0.12576558
139079,0.07484829,0.5361385,0.27114737,0.11786581
139080,0.07470668,0.54655725,0.2584572,0.120278776
139081,0.074892096,0.531209,0.2771721,0.116726816
139082,0.07458441,0.5530177,0.25061882,0.12177908
139083,0.07484882,0.53608555,0.271212,0.11785357
139084,0.07493096,0.5237539,0.28630772,0.11500739
139085,0.07443022,0.5596563,0.24258927,0.123324156
139086,0.07449159,0.5571624,0.2456027,0.1227433
139087,0.07757645,0.5014544,0.3095535,0.111415684
139088,0.07757645,0.5014544,0.3095535,0.111415684
139089,0.074361324,0.56227255,0.23943204,0.12393404
139090,0.074636824,0.55042,0.25376782,0.12117543
139091,0.074643694,0.5500621,0.2542019,0.12109231
139092,0.07351571,0.5846797,0.21267708,0.12912747
139093,0.07393276,0.57483715,0.22438803,0.12684204
139094,0.07406078,0.5714188,0.22847028,0.12605006
139095,0.07493843,0.51984364,0.2911109,0.114107
139096,0.07489154,0.50540286,0.30891553,0.11079004
139097,0.07757645,0.5014544,0.3095535,0.111415684
139098,0.07462246,0.55115354,0.2528782,0.121345825
139099,0.07490274,0.5070583,0.30686918,0.11116966
139100,0.07493753,0.5207093,0.29004684,0.114306256
139101,0.074522525,0.5558359,0.24720709,0.12243455
139102,0.076870956,0.5025048,0.30951184,0.11111231
139103,0.07757645,0.5014544,0.3095535,0.111415684
139104,0.07416639,0.5684143,0.23206471,0.12535462
139105,0.07434802,0.5627541,0.23885159,0.12404626
139106,0.074936636,0.5155578,0.29638425,0.113121256
139107,0.07757645,0.5014544,0.3095535,0.111415684
139108,0.07493272,0.52313983,0.28706154,0.11486595
139109,0.07346193,0.585835,0.21130688,0.12939623
139110,0.07465819,0.5492928,0.25513533,0.120913655
139111,0.07757645,0.5014544,0.3095535,0.111415684
139112,0.07414288,0.56909895,0.2312451,0.12551303
139113,0.07757645,0.5014544,0.3095535,0.111415684
139114,0.07487288,0.533576,0.27427754,0.117273524
139115,0.07366889,0.58126044,0.21673808,0.12833266
139116,0.07459056,0.5527233,0.2509755,0.12171061
139117,0.07452191,0.555863,0.2471742,0.12244085
139118,0.0744485,0.5589312,0.24346513,0.1231552
139119,0.07438429,0.56141984,0.24046077,0.12373519
139120,0.07493331,0.5139615,0.29835078,0.112754375
139121,0.0747075,0.5465089,0.25851604,0.12026757
139122,0.074412204,0.5603575,0.24174276,0.12348756
139123,0.07403751,0.572058,0.22770646,0.12619808
139124,0.07722537,0.5019764,0.30953318,0.111265056
139125,0.07757645,0.5014544,0.3095535,0.111415684
139126,0.074086756,0.5706971,0.22933322,0.12588294
139127,0.07485745,0.5352311,0.27225542,0.11765602
139128,0.07461437,0.5515589,0.25238663,0.12144003
139129,0.073661655,0.5814266,0.2165404,0.12837128
139130,0.07757645,0.5014544,0.3095535,0.111415684
139131,0.07757645,0.5014544,0.3095535,0.111415684
139132,0.07421812,0.5668717,0.23391235,0.12499784
139133,0.07520865,0.5050039,0.30940062,0.11038679
139134,0.07757645,0.5014544,0.3095535,0.111415684
139135,0.07439783,0.5609079,0.2410784,0.12361583
139136,0.074206695,0.5672162,0.23349951,0.12507752
139137,0.07447291,0.5579392,0.24466377,0.12292417
139138,0.074340954,0.5629881,0.23857056,0.12410033
139139,0.07757645,0.5014544,0.3095535,0.111415684
139140,0.07474094,0.5444409,0.26103014,0.119788
139141,0.07470039,0.54692864,0.25800607,0.12036494
139142,0.07757645,0.5014544,0.3095535,0.111415684
139143,0.07757645,0.5014544,0.3095535,0.111415684
139144,0.07380497,0.5780417,0.2205681,0.1275853
139145,0.074576244,0.5534029,0.2501522,0.12186864
139146,0.07475169,0.54373837,0.26188487,0.11962514
139147,0.074930064,0.51281494,0.299764,0.11249096
139148,0.07757645,0.5014544,0.3095535,0.111415684
139149,0.07757645,0.5014544,0.3095535,0.111415684
139150,0.07481274,0.5392749,0.267321,0.11859136
139151,0.07757645,0.5014544,0.3095535,0.111415684
139152,0.07493361,0.514076,0.29820976,0.11278068
139153,0.074516915,0.55607986,0.24691185,0.12249132
139154,0.07757645,0.5014544,0.3095535,0.111415684
139155,0.074025445,0.5723853,0.22731534,0.1262739
139156,0.07411124,0.5700064,0.23015939,0.12572305
139157,0.07486436,0.53451246,0.27313328,0.11748992
139158,0.07466299,0.54903424,0.25544918,0.12085361
139159,0.073102444,0.59304506,0.20277646,0.13107607
139160,0.07757645,0.5014544,0.3095535,0.111415684
139161,0.07477984,0.5417924,0.2642536,0.119174264
139162,0.07452419,0.55576366,0.24729447,0.122417726
139163,0.07491772,0.52706516,0.28224644,0.11577064
139164,0.07340237,0.58708876,0.20982084,0.12968802
139165,0.07757645,0.5014544,0.3095535,0.111415684
139166,0.074583165,0.55307674,0.25054735,0.12179281
139167,0.07486931,0.53397465,0.2737904,0.117365636
139168,0.07452486,0.5557342,0.24733008,0.12241089
139169,0.07325925,0.5900014,0.20637302,0.1303664
139170,0.073978715,0.5736357,0.22582194,0.12656358
139171,0.074470535,0.5580371,0.24454542,0.12294696
139172,0.07493476,0.5145712,0.2975996,0.112894475
139173,0.073903516,0.5755874,0.22349307,0.12701598
139174,0.07757645,0.5014544,0.3095535,0.111415684
139175,0.07440895,0.56048286,0.24159141,0.12351677
139176,0.074045815,0.5718306,0.2279782,0.1261454
139177,0.074681155,0.5480311,0.25666702,0.12062075
139178,0.07480968,0.53952223,0.26701948,0.11864861
139179,0.07757645,0.5014544,0.3095535,0.111415684
139180,0.07757645,0.5014544,0.3095535,0.111415684
139181,0.07484615,0.5363423,0.27089855,0.11791294
139182,0.07421002,0.56711626,0.23361924,0.12505439
139183,0.07489601,0.53066903,0.27783272,0.11660216
139184,0.07477886,0.54186124,0.26416963,0.11919021
139185,0.07493795,0.51651996,0.2951996,0.11334246
139186,0.07452387,0.55577725,0.24727805,0.12242091
139187,0.07483628,0.5372586,0.26978022,0.11812486
139188,0.074766114,0.54276127,0.26307395,0.11939873
139189,0.073787145,0.578474,0.22005324,0.12768562
139190,0.07378569,0.5785092,0.22001132,0.1276938
139191,0.07757645,0.5014544,0.3095535,0.111415684
139192,0.07491711,0.5271879,0.28209612,0.11579895
139193,0.07550558,0.50455505,0.30942184,0.11051752
139194,0.074597836,0.5523724,0.2514007,0.121629074
139195,0.07433552,0.5631672,0.23835556,0.1241417
139196,0.07408609,0.57071537,0.22931138,0.12588717
139197,0.07412996,0.5694721,0.23079866,0.12559938
139198,0.07397655,0.5736931,0.2257534,0.12657687
139199,0.073850915,0.576911,0.22191513,0.12732297
139200,0.07456176,0.55407697,0.24933597,0.12202537
139201,0.074474916,0.5578568,0.24476326,0.12290497
139202,0.073912956,0.5753464,0.22378057,0.1269601
139203,0.07757645,0.5014544,0.3095535,0.111415684
139204,0.07457887,0.5532799,0.2503012,0.12184004
139205,0.074030474,0.57224977,0.22747739,0.1262425
139206,0.07376921,0.5789051,0.21953993,0.1277857
139207,0.07757645,0.5014544,0.3095535,0.111415684
139208,0.07757645,0.5014544,0.3095535,0.111415684
139209,0.07757645,0.5014544,0.3095535,0.111415684
139210,0.07757645,0.5014544,0.3095535,0.111415684
139211,0.07492412,0.5111672,0.3017961,0.11211257
139212,0.0749378,0.5205045,0.29029867,0.1142591
139213,0.07359617,0.5829088,0.21477935,0.12871571
139214,0.074934326,0.5143778,0.29783785,0.11285003
139215,0.07492769,0.5247407,0.28509682,0.11523479
139216,0.07403536,0.57211596,0.22763714,0.1262115
139217,0.07488959,0.531543,0.27676344,0.11680396
139218,0.07757645,0.5014544,0.3095535,0.111415684
139219,0.07757645,0.5014544,0.3095535,0.111415684
139220,0.07456162,0.55408305,0.24932852,0.12202678
139221,0.07488495,0.5321387,0.27603477,0.11694153
139222,0.07757645,0.5014544,0.3095535,0.111415684
139223,0.07466157,0.5491105,0.25535658,0.12087132
139224,0.07468783,0.5476534,0.25712574,0.12053311
139225,0.07413567,0.569308,0.23099492,0.12556143
139226,0.07493895,0.5180658,0.29329726,0.11369795
139227,0.074932866,0.52308506,0.28712875,0.11485333
139228,0.074810006,0.53949565,0.2670519,0.118642464
139229,0.07425876,0.5656228,0.23540923,0.12470911
139230,0.07451369,0.55621946,0.24674304,0.12252379
139231,0.07483291,0.53756016,0.26941222,0.11819461
139232,0.07757645,0.5014544,0.3095535,0.111415684
139233,0.07468799,0.5476452,0.25713566,0.120531216
139234,0.0731936,0.5912935,0.20484532,0.13066758
139235,0.07389648,0.5757661,0.22327994,0.12705743
139236,0.07487599,0.5332203,0.2747124,0.11719134
139237,0.07488095,0.53263175,0.27543193,0.11705539
139238,0.07757645,0.5014544,0.3095535,0.111415684
139239,0.0747838,0.54150337,0.2646055,0.11910732
139240,0.074903734,0.50721455,0.30667627,0.11120549
139241,0.07757645,0.5014544,0.3095535,0.111415684
139242,0.07401141,0.57276434,0.22686261,0.12636168
139243,0.07426637,0.56538546,0.23569393,0.124654226
139244,0.07449379,0.5570703,0.24571413,0.12272185
139245,0.07434865,0.56273276,0.23887725,0.12404135
139246,0.07429256,0.56455857,0.23668577,0.12446315
139247,0.07397257,0.57379836,0.22562777,0.12660128
139248,0.07411678,0.5698491,0.23034747,0.12568663
139249,0.073438175,0.58633804,0.2107104,0.12951328
139250,0.07313801,0.59236723,0.20357683,0.13091795
139251,0.07492352,0.5110252,0.30197132,0.11207995
139252,0.07757645,0.5014544,0.3095535,0.111415684
139253,0.07757645,0.5014544,0.3095535,0.111415684
139254,0.07493388,0.5226821,0.28762347,0.11476051
139255,0.074907266,0.5289604,0.27992454,0.11620782
139256,0.07472204,0.5456312,0.25958282,0.12006399
139257,0.07493319,0.51391345,0.29841,0.11274334
139258,0.07411271,0.5699645,0.23020938,0.12571336
139259,0.07757645,0.5014544,0.3095535,0.111415684
139260,0.07757645,0.5014544,0.3095535,0.111415684
139261,0.07372041,0.58006346,0.21816145,0.12805465
139262,0.07445567,0.55864245,0.24381392,0.12308796
139263,0.070898056,0.61010855,0.1917404,0.12725297
139264,0.07361686,0.58244437,0.21533102,0.12860775
139265,0.07757645,0.5014544,0.3095535,0.111415684
139266,0.07757645,0.5014544,0.3095535,0.111415684
139267,0.07493797,0.51654154,0.29517308,0.1133474
139268,0.07414716,0.5689753,0.23139308,0.12548444
139269,0.07423719,0.5662897,0.23460983,0.124863274
139270,0.07425472,0.5657485,0.23525858,0.12473816
139271,0.07393135,0.574874,0.22434412,0.12685059
139272,0.0749271,0.51194227,0.30084005,0.11229054
139273,0.07493412,0.5142837,0.29795375,0.11282842
139274,0.0749288,0.52442634,0.2854826,0.11516235
139275,0.07491743,0.5271238,0.2821745,0.11578418
139276,0.07426845,0.5653202,0.23577218,0.12463915
139277,0.074727125,0.50559527,0.30918533,0.110492215
139278,0.07493831,0.5199937,0.29092643,0.114141546
139279,0.07757645,0.5014544,0.3095535,0.111415684
139280,0.074238725,0.566243,0.23466578,0.124852486
139281,0.074453734,0.55872035,0.24371976,0.12310609
139282,0.074146666,0.5689896,0.23137599,0.12548773
139283,0.07403391,0.5721555,0.22758996,0.12622064
139284,0.074043214,0.571902,0.22789289,0.12616193
139285,0.07493831,0.52000254,0.2909156,0.11414359
139286,0.07757645,0.5014544,0.3095535,0.111415684
139287,0.0746926,0.5473797,0.25745812,0.120469585
139288,0.07493841,0.51989454,0.29104832,0.11411874
139289,0.074411124,0.5603994,0.2416921,0.12349732
139290,0.07488453,0.5321915,0.27597022,0.1169537
139291,0.07407305,0.5710796,0.22887576,0.12597151
139292,0.07452018,0.5559388,0.24708256,0.122458495
139293,0.07481716,0.53891206,0.26776332,0.11850741
139294,0.07493894,0.5188698,0.29230827,0.11388292
139295,0.07455989,0.5541629,0.24923186,0.12204536
139296,0.073524676,0.58448505,0.21290816,0.12908219
139297,0.0747194,0.5457922,0.25938705,0.12010133
139298,0.07757645,0.5014544,0.3095535,0.111415684
139299,0.07493662,0.52133566,0.28927726,0.114450455
139300,0.074683115,0.54792047,0.25680134,0.12059508
139301,0.07407809,0.57093894,0.22904399,0.12593892
139302,0.07487534,0.5332951,0.27462092,0.11720863
139303,0.07246381,0.5989467,0.19810326,0.13048628
139304,0.07458304,0.55308217,0.25054076,0.12179406
139305,0.07428,0.56495655,0.2362083,0.12455511
139306,0.07489853,0.53030825,0.27827433,0.11651887
139307,0.07757645,0.5014544,0.3095535,0.111415684
139308,0.0739221,0.5751121,0.22405998,0.1269058
139309,0.074827,0.5380801,0.26877812,0.11831489
139310,0.07469957,0.5469763,0.25794813,0.120376
139311,0.07757645,0.5014544,0.3095535,0.111415684
139312,0.07493251,0.5136491,0.29873583,0.11268259
139313,0.07370717,0.5803733,0.21779296,0.12812658
139314,0.07387949,0.5761961,0.2227673,0.12715714
139315,0.07493801,0.51657814,0.29512805,0.113355815
139316,0.07491825,0.526957,0.28237897,0.115745716
139317,0.07493018,0.52400845,0.28599536,0.11506605
139318,0.07757645,0.5014544,0.3095535,0.111415684
139319,0.07467707,0.5482589,0.25639036,0.12067362
139320,0.07757645,0.5014544,0.3095535,0.111415684
139321,0.0749366,0.51553607,0.296411,0.113116235
139322,0.07757645,0.5014544,0.3095535,0.111415684
139323,0.07491148,0.5282408,0.2808059,0.1160418
139324,0.07445286,0.55875605,0.24367669,0.1231144
139325,0.07757645,0.5014544,0.3095535,0.111415684
139326,0.07464698,0.54989004,0.25441074,0.12105234
139327,0.07422783,0.5665762,0.23426646,0.12492952
139328,0.07489426,0.53091526,0.2775315,0.116659
139329,0.07493113,0.5236973,0.28637728,0.11499436
139330,0.074708164,0.54646915,0.25856435,0.12025834
139331,0.07757645,0.5014544,0.3095535,0.111415684
139332,0.07429196,0.5645771,0.23666349,0.12446743
139333,0.07757645,0.5014544,0.3095535,0.111415684
139334,0.07757645,0.5014544,0.3095535,0.111415684
139335,0.07437639,0.5617148,0.24010468,0.12380399
139336,0.07470156,0.50564736,0.30920038,0.110450655
139337,0.07469862,0.5470318,0.25788063,0.12038888
139338,0.07709915,0.5021644,0.3095257,0.11121074
139339,0.07757645,0.5014544,0.3095535,0.111415684
139340,0.07757645,0.5014544,0.3095535,0.111415684
139341,0.07399194,0.57328546,0.22624022,0.12648243
139342,0.07488582,0.5320276,0.2761707,0.11691585
139343,0.0739097,0.5754296,0.22368124,0.12697941
139344,0.07757645,0.5014544,0.3095535,0.111415684
139345,0.0749282,0.5245979,0.285272,0.11520188
139346,0.07757645,0.5014544,0.3095535,0.111415684
139347,0.0727569,0.5968416,0.19930777,0.13109383
139348,0.074928865,0.5244081,0.28550497,0.115158156
139349,0.07483983,0.5369352,0.27017492,0.11805005
139350,0.07437738,0.5616782,0.24014902,0.12379543
139351,0.07757645,0.5014544,0.3095535,0.111415684
139352,0.074419305,0.56008226,0.24207497,0.12342341
139353,0.07757645,0.5014544,0.3095535,0.111415684
139354,0.07409829,0.57037324,0.22972055,0.12580797
139355,0.07757645,0.5014544,0.3095535,0.111415684
139356,0.07757645,0.5014544,0.3095535,0.111415684
139357,0.07464107,0.5058651,0.3093583,0.11013553
139358,0.07480562,0.5398457,0.2666252,0.1187235
139359,0.074930504,0.51295334,0.29959345,0.11252276
139360,0.074844316,0.5053568,0.30911618,0.11068275
139361,0.07466794,0.548764,0.25577712,0.12079087
139362,0.07757645,0.5014544,0.3095535,0.111415684
139363,0.07456688,0.5538403,0.24962252,0.12197034
139364,0.07479408,0.54073924,0.26553643,0.11893036
139365,0.074938975,0.5187125,0.29250178,0.11384674
139366,0.07757645,0.5014544,0.3095535,0.111415684
139367,0.074913464,0.5278843,0.2812427,0.11595957
139368,0.07387621,0.57627875,0.22266877,0.12717631
139369,0.075721286,0.5042296,0.30943692,0.11061217
139370,0.07437105,0.5619134,0.23986526,0.12385028
139371,0.07493825,0.52006596,0.29083762,0.114158176
139372,0.07403881,0.572022,0.22774942,0.12618974
139373,0.07757645,0.5014544,0.3095535,0.111415684
139374,0.07757645,0.5014544,0.3095535,0.111415684
139375,0.07478763,0.50564235,0.30936944,0.110200584
139376,0.077042416,0.502249,0.30952224,0.11118628
139377,0.073871985,0.5763847,0.22254235,0.12720089
139378,0.07757645,0.5014544,0.3095535,0.111415684
139379,0.07493871,0.51945275,0.29159155,0.11401706
139380,0.07404438,0.57187027,0.22793068,0.1261546
139381,0.074877314,0.5052896,0.30909672,0.110736415
139382,0.07493504,0.5147015,0.29743904,0.11292442
139383,0.07460676,0.5519353,0.2519303,0.121527486
139384,0.0740671,0.57124496,0.22867823,0.12600978
139385,0.074922375,0.51075166,0.3023088,0.112017155
139386,0.074423075,0.5599361,0.24225152,0.123389356
139387,0.074463725,0.55831546,0.24420907,0.123011805
139388,0.07757645,0.5014544,0.3095535,0.111415684
139389,0.07757645,0.5014544,0.3095535,0.111415684
139390,0.07381339,0.5778359,0.22081314,0.12753756
139391,0.074689955,0.54753256,0.2572724,0.12050508
139392,0.07455011,0.5546086,0.24869226,0.12214902
139393,0.07757645,0.5014544,0.3095535,0.111415684
139394,0.07386337,0.5766004,0.22228533,0.1272509
139395,0.074195,0.56756765,0.23307866,0.12515876
139396,0.074883856,0.53227615,0.27586678,0.11697324
139397,0.07490321,0.52960694,0.27913284,0.11635701
139398,0.074934445,0.5144345,0.29776797,0.112863064
139399,0.074919425,0.5100944,0.30311987,0.11186626
139400,0.07757645,0.5014544,0.3095535,0.111415684
139401,0.07351554,0.5846835,0.2126726,0.12912834
139402,0.07475176,0.54373276,0.26189166,0.11962383
139403,0.0745013,0.5567517,0.24609931,0.12264771
139404,0.074655235,0.5494516,0.2549427,0.12095053
139405,0.07492418,0.52564514,0.28398743,0.115443245
139406,0.07757645,0.5014544,0.3095535,0.111415684
139407,0.07488539,0.53208303,0.27610296,0.11692865
139408,0.074667886,0.5487675,0.25577298,0.12079169
139409,0.07469088,0.54747915,0.25733724,0.12049269
139410,0.07409657,0.5704212,0.22966307,0.12581907
139411,0.07382083,0.57765377,0.22103009,0.12749529
139412,0.07486672,0.53425837,0.2734437,0.11743119
139413,0.0745484,0.55468583,0.24859872,0.12216698
139414,0.07406014,0.57143646,0.2284492,0.12605414
139415,0.073484086,0.5853618,0.21186802,0.12928613
139416,0.07493337,0.52288824,0.28737032,0.114808
139417,0.07757645,0.5014544,0.3095535,0.111415684
139418,0.07757645,0.5014544,0.3095535,0.111415684
139419,0.07493894,0.5179753,0.2934087,0.11367714
139420,0.073944144,0.5745422,0.22473992,0.12677367
139421,0.07493878,0.517596,0.2938753,0.1135899
139422,0.074854404,0.53553843,0.27188,0.117727086
139423,0.07757645,0.5014544,0.3095535,0.111415684
139424,0.07437049,0.5619343,0.23984,0.12385516
139425,0.07297131,0.5952982,0.2001917,0.1315388
139426,0.07482748,0.53803784,0.26882958,0.11830513
139427,0.0749321,0.5135005,0.29891893,0.11264846
139428,0.073949516,0.5744022,0.22490701,0.12674123
139429,0.07483904,0.5370073,0.270087,0.11806671
139430,0.07493892,0.5179653,0.29342097,0.11367484
139431,0.074694686,0.54726005,0.25760344,0.12044184
139432,0.07463647,0.55043757,0.25374636,0.12117951
139433,0.07486021,0.5349473,0.2726021,0.11759042
139434,0.07462532,0.5510085,0.25305402,0.12131214
139435,0.0749389,0.5190087,0.29213747,0.11391487
139436,0.07757645,0.5014544,0.3095535,0.111415684
139437,0.074044585,0.5718644,0.22793776,0.12615323
139438,0.074904434,0.52941453,0.27936834,0.11631261
139439,0.07482419,0.53832096,0.26848423,0.11837062
139440,0.0749244,0.5112371,0.30170998,0.1121286
139441,0.07486332,0.53462064,0.27300107,0.11751492
139442,0.07757645,0.5014544,0.3095535,0.111415684
139443,0.07440889,0.56048524,0.24158847,0.123517334
139444,0.07377198,0.5788387,0.219619,0.12777027
139445,0.07459048,0.552727,0.25097108,0.12171147
139446,0.0748102,0.53948027,0.2670706,0.118638895
139447,0.07440658,0.5605737,0.24148184,0.123537935
139448,0.07395604,0.57423246,0.22510964,0.12670189
139449,0.07474464,0.54420155,0.26132134,0.11973252
139450,0.07398721,0.5734112,0.22608995,0.12651157
139451,0.07331394,0.5889046,0.20767064,0.13011086
139452,0.07757645,0.5014544,0.3095535,0.111415684
139453,0.07387511,0.57630616,0.222636,0.12718268
139454,0.073293656,0.58931357,0.2071866,0.13020614
139455,0.0721434,0.6012423,0.19679137,0.12982292
139456,0.07489176,0.53125435,0.27711666,0.11673729
139457,0.07757645,0.5014544,0.3095535,0.111415684
139458,0.07410959,0.570053,0.23010361,0.12573384
139459,0.074768394,0.54260296,0.26326662,0.119362034
139460,0.07485137,0.5358374,0.27151495,0.11779619
139461,0.07414781,0.5689562,0.2314159,0.12548001
139462,0.07757645,0.5014544,0.3095535,0.111415684
139463,0.074919954,0.5102091,0.30297846,0.111892596
139464,0.074075125,0.571022,0.22894476,0.12595816
139465,0.07757645,0.5014544,0.3095535,0.111415684
139466,0.07757645,0.5014544,0.3095535,0.111415684
139467,0.07493006,0.51281554,0.2997633,0.11249109
139468,0.07490548,0.5074991,0.3063247,0.11127075
139469,0.074930385,0.5129149,0.2996408,0.11251392
139470,0.07757645,0.5014544,0.3095535,0.111415684
139471,0.073729,0.57986104,0.21840227,0.12800764
139472,0.07457058,0.55366844,0.2498306,0.121930376
139473,0.074536666,0.5552125,0.2479613,0.1222895
139474,0.074891694,0.53126276,0.27710626,0.11673923
139475,0.07431326,0.56389403,0.23748319,0.1243096
139476,0.07493852,0.517134,0.29444388,0.113483645
139477,0.07493766,0.51626676,0.2955114,0.11328423
139478,0.07392254,0.5751006,0.22407365,0.12690312
139479,0.07484045,0.53687775,0.27024505,0.11803676
139480,0.07717554,0.50205064,0.30953026,0.111243606
139481,0.07492616,0.51168895,0.30115253,0.11223235
139482,0.07365811,0.58150744,0.21644436,0.12839004
139483,0.07757645,0.5014544,0.3095535,0.111415684
139484,0.07757645,0.5014544,0.3095535,0.111415684
139485,0.0749344,0.5224688,0.28788546,0.11471139
139486,0.0748656,0.50531346,0.3091036,0.11071736
139487,0.07493886,0.5177632,0.2936696,0.113628365
139488,0.07391177,0.57537645,0.22374468,0.12696707
139489,0.07757645,0.5014544,0.3095535,0.111415684
139490,0.074688725,0.54760283,0.25718716,0.12052136
139491,0.07492304,0.5259189,0.2836517,0.11550636
139492,0.0744138,0.5602962,0.24181676,0.12347326
139493,0.073706865,0.5803803,0.21778464,0.12812823
139494,0.07492529,0.5114646,0.3014292,0.11218084
139495,0.0743652,0.5621292,0.23960494,0.1239006
139496,0.07492933,0.5242664,0.28567868,0.11512551
139497,0.07490679,0.52903795,0.2798295,0.11622572
139498,0.07313811,0.5923653,0.20357907,0.13091752
139499,0.07492463,0.5255323,0.28412572,0.11541724
139500,0.07757645,0.5014544,0.3095535,0.111415684
139501,0.07757645,0.5014544,0.3095535,0.111415684
139502,0.07757645,0.5014544,0.3095535,0.111415684
139503,0.074718975,0.5458186,0.25935498,0.12010747
139504,0.07757645,0.5014544,0.3095535,0.111415684
139505,0.07490103,0.5299404,0.27872458,0.11643397
139506,0.072098985,0.60155994,0.19660997,0.12973106
139507,0.074607156,0.55191714,0.2519525,0.12152326
139508,0.07699237,0.5023237,0.30951926,0.11116472
139509,0.074621774,0.551188,0.25283647,0.12135384
